orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
391468,2018-02-15 00:43:11.310000+00:00,81126,81145,2,2,58423.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,1,1,No,91541,28,,102,12,14,Clothing,web,1.0
158519,2018-01-20 17:35:31.736000+00:00,378,379,2,2,121609.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,Yes,3,1,1,Yes,381,50," T-shirts, singlets and other vests",113,1,19,Clothing,web,1.0
66868,2018-01-09 10:49:27.713000+00:00,42622,42632,2,2,4848.0,VIP New,12,4,33.3833,12,Yes,No,No,VIP,VIP,No,6,922,1,Yes,57865,1181,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",160,14,148,Clothing,,0.0
189597,2018-01-25 23:27:20.776000+00:00,89630,89652,5,2,111486.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,Yes,4,1,1,No,101666,172,Other,186,1,1,Homeware,web,0.0
216806,2018-01-30 20:48:26.173000+00:00,951,953,3,3,153639.0,Not VIP,11,3,0.0,11,Yes,No,No,,,No,1,1,1,No,969,33," T-shirts, singlets and other vests",85,4,27,Clothing,app,0.0
269756,2018-02-09 08:18:25.653000+00:00,54170,54182,2,2,192540.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,1,1,No,60142,196,,63,20,17,Bags,web,0.0
127864,2018-01-15 12:53:09.173000+00:00,42895,42905,2,2,17993.0,VIP,5,3,0.0,5,No,No,No,T2,T2,No,3,1,1,Yes,47311,39,"Blouses, shirts and shirt-blouses",607,23,114,Clothing,web,1.0
50079,2018-01-08 11:43:08.530000+00:00,11845,11850,2,2,43161.0,Not VIP,69,3,0.0,69,Yes,No,No,T2,T2,Yes,4,1,1,No,12519,99,Footwear with outer soles of rubber or plastics,508,2,207,Shoes,,1.0
268676,2018-02-09 02:28:06.070000+00:00,12064,12069,2,2,191891.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,No,3,1,1,Yes,12752,4,,312,20,192,Shoes,web,0.0
396569,2018-02-03 19:53:15.590000+00:00,119331,119359,2,2,105032.0,Not VIP,30,3,11.0129,30,No,No,No,T4,T4,No,3,1,1,Yes,138170,1057,Footwear with outer soles of rubber or plastics,67,26,31,Shoes,app,1.0
375504,2018-02-05 21:55:42.253000+00:00,103594,103615,2,2,255450.0,Not VIP,1,1,20.9568,1,No,No,Yes,,,No,3,1,1,Yes,118680,150,Dresses,157,30,222,Clothing,web,1.0
392830,2018-01-22 14:39:06.010000+00:00,124528,124558,2,2,264143.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,1,1,Yes,144737,274,"Trousers, overalls, shorts",656,1,55,Clothing,app,1.0
391253,2018-01-12 10:17:16.350000+00:00,43604,43616,1,3,263391.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T4,T4,Yes,4,924,1,Yes,48120,78,Dresses,284,1,47,Clothing,web,1.0
387121,2018-01-29 07:54:33.913000+00:00,107576,107599,2,2,261326.0,Not VIP,1,1,7.6715,1,No,No,No,,,No,3,1,1,No,76183,36,Other footwear,22,1,276,Shoes,web,1.0
394037,2018-01-05 15:11:46.806000+00:00,13192,13199,1,3,10963.0,Not VIP,50,3,0.0,50,Yes,No,No,T4,T4,Yes,3,1,1,Yes,13974,52,"Trousers, overalls, shorts",178,6,13,Clothing,app,1.0
373734,2018-02-07 10:24:15.580000+00:00,49600,49612,2,2,254543.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,Yes,54892,9,Other footwear,95,1,5,Shoes,app,1.0
393592,2018-01-07 11:22:37.956000+00:00,60345,60359,3,2,264519.0,Not VIP,12,4,38.0638,12,Yes,No,No,T4,T4,Yes,3,1,1,No,67292,5,Articles of apparel and clothing accessories,476,1,28,Shoes,app,1.0
213513,2018-01-30 09:47:26.053000+00:00,82479,82499,2,2,157818.0,Not VIP,15,4,12.9314,15,Yes,No,No,T3,T3,Yes,3,1820,1,No,93164,33,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",1175,1,1,Bags,web,1.0
7796,2018-01-02 17:05:52.390000+00:00,1724,1727,2,2,7206.0,Not VIP,86,3,0.0,86,Yes,No,No,T4,,No,4,1,1,Yes,1769,219,Other footwear,465,2,210,Shoes,web,0.0
87028,2018-01-10 21:03:40.163000+00:00,25014,25022,2,2,71552.0,VIP,5,3,0.0,5,Yes,No,No,T1,T1,No,3,921,1,Yes,27065,14,"Trousers, overalls, shorts",238,1,9,Clothing,app,0.0
10568,2018-01-03 05:01:42.416000+00:00,11823,11828,2,2,9719.0,Not VIP,43,4,0.0,43,Yes,No,Yes,T3,T3,No,4,1,1,Yes,12496,133,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",127,26,6,Bags,app,0.0
100700,2018-01-12 01:02:33.813000+00:00,153922,153954,2,2,81532.0,VIP New,12,4,35.7236,12,Yes,No,Yes,VIP,VIP,No,6,921,1,Yes,181166,174,"Blouses, shirts and shirt-blouses",72,4,18,Clothing,app,1.0
18702,2018-01-04 12:32:41.410000+00:00,14001,14008,2,2,16836.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,14860,5,Footwear with outer soles of rubber or plastics,22,1,38,Shoes,,0.0
292355,2018-02-13 22:02:25.316000+00:00,10376,10382,2,2,206648.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,,No,3,5082,1,No,118267,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,4,2,Clothing,web,0.0
21398,2018-01-04 20:37:54.340000+00:00,21094,21101,1,3,19175.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,No,3,1,1,No,22657,293,"Handbags, whether or not with shoulder strap, including those without handle",398,1,17,Bags,web,0.0
913,2018-01-01 07:29:23.880000+00:00,152061,152094,2,2,875.0,Not VIP,16,4,12.0945,16,Yes,No,No,T4,T4,Yes,3,1,1,Yes,178877,725,Sunglasses,409,1,6,Accessories,web,1.0
94694,2018-01-11 13:53:48.130000+00:00,65304,65321,2,2,77103.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,Yes,3,924,1,Yes,73033,749,,20,20,9,Clothing,web,0.0
73119,2018-01-09 19:22:21.470000+00:00,21763,21771,2,2,60879.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T4,,No,3,921,1,Yes,23396,2," T-shirts, singlets and other vests",286,1,24,Clothing,app,0.0
34288,2018-01-06 18:58:50.100000+00:00,30162,30170,2,2,12643.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,32870,72,,83,20,8,Clothing,app,0.0
135842,2018-01-16 20:30:26.166000+00:00,75251,75269,2,2,106218.0,Not VIP,1,1,5.0083,1,No,No,Yes,T3,,No,1,1,1,No,84492,69,Other footwear,15,1,23,Shoes,,0.0
376911,2018-02-06 03:17:04.606000+00:00,1931,1934,2,2,203597.0,Not VIP,12,4,5.0083,12,Yes,No,Yes,,,Yes,3,1,1,No,1985,50," T-shirts, singlets and other vests",15,4,18,Clothing,web,1.0
395771,2018-02-16 07:11:44.776000+00:00,820,822,2,2,225136.0,Not VIP,9,3,0.0,9,Yes,No,No,,,No,3,1,1,No,831,2,Other footwear,137,4,25,Shoes,web,1.0
393827,2018-02-07 11:53:18.180000+00:00,7864,7869,2,2,264626.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,4490,1,No,50896,39,Other footwear with outer soles of leather,15,4,156,Shoes,app,1.0
374430,2018-02-09 01:30:04.750000+00:00,33195,33204,2,2,188704.0,Not VIP,17,4,19.1182,17,Yes,No,No,,,Yes,3,1,1,No,36310,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",211,1,6,Accessories,app,1.0
83818,2018-01-10 15:51:38.163000+00:00,23917,23925,4,2,37925.0,VIP,17,4,24.3652,17,Yes,No,No,T2,T3,Yes,3,921,1,Yes,25806,94,"Coats: overcoats, raincoat, cape, cloaks and similar articles",335,1,2,Clothing,,1.0
397932,2018-01-05 11:18:38.023000+00:00,78150,78168,3,4,11826.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T2,T2,Yes,7,1,0,Yes,87918,9,N/D,846,8,115,Shoes,web,1.0
375468,2018-01-19 02:35:14.746000+00:00,75434,75452,4,4,61296.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,Yes,2,1,0,Yes,84720,1489,N/D,932,8,146,Clothing,web,1.0
405226,2018-01-27 09:00:36.353000+00:00,30198,30206,2,2,66453.0,VIP,21,2,24.3652,21,Yes,No,Yes,T1,T1,No,3,1,1,Yes,32910,54,Skirts,22,3,42,Clothing,web,1.0
40903,2018-01-07 22:06:37.136000+00:00,25823,25831,2,2,35831.0,Not VIP,11,3,33.8774,11,No,No,No,T4,,No,3,1,1,Yes,27987,19,Articles of a kind normally carried in the pocket or in the handbag,271,34,17,Accessories,web,0.0
386839,2018-01-09 18:14:27.133000+00:00,140361,140392,1,14,261180.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,4,924,1,Yes,164345,53,"Blouses, shirts and shirt-blouses",123,23,9,Clothing,,1.0
86145,2018-01-10 19:34:21.193000+00:00,77610,77628,2,2,61720.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,Yes,3,924,1,Yes,87291,479,"Trousers, overalls, shorts",77,1,269,Clothing,web,1.0
193945,2018-01-26 18:47:42.060000+00:00,4239,4243,2,2,98117.0,VIP,48,4,0.0,48,No,No,No,T2,T2,Yes,4,1,1,Yes,2431,203,Other footwear,33,26,451,Shoes,web,1.0
39583,2018-01-07 17:31:26.656000+00:00,33699,33708,2,2,34687.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,Yes,3,1,1,Yes,36880,603,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",710,11,231,Clothing,web,0.0
383460,2018-01-07 20:18:14.076000+00:00,14901,14908,2,2,120252.0,Not VIP,50,3,0.0,50,Yes,No,No,T4,T4,Yes,3,1,1,Yes,11753,69,Other footwear with outer soles of leather,349,1,28,Shoes,web,1.0
187025,2018-01-25 14:54:44.903000+00:00,98253,98276,2,2,140570.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,8,1,1,No,112107,37,Other footwear,36,2,23,Shoes,web,0.0
200112,2018-01-27 21:21:46.420000+00:00,149280,149313,2,2,149058.0,Not VIP,5,3,0.0,5,No,No,Yes,T4,,Yes,3,3478,1,No,175541,196,"Handbags, whether or not with shoulder strap, including those without handle",1214,1,17,Bags,web,1.0
172230,2018-01-23 04:00:40.503000+00:00,75235,75253,2,2,501.0,Not VIP,1,1,15.4853,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,101586,53,,147,20,14,Clothing,web,0.0
241927,2018-02-04 12:05:26.770000+00:00,41756,41766,2,2,74345.0,Not VIP,5,3,0.0,5,No,No,No,T2,T2,Yes,3,1,1,Yes,46035,14,Other footwear,356,1,5,Shoes,,0.0
146442,2018-01-18 14:54:03.393000+00:00,5790,5794,2,2,110920.0,VIP,30,3,10.5704,30,No,No,Yes,T3,T4,Yes,3,1,1,No,6735,2," T-shirts, singlets and other vests",44,4,18,Clothing,web,0.0
120917,2018-01-13 21:51:25.596000+00:00,150914,150947,2,2,95618.0,VIP New,20,3,0.0,20,Yes,No,Yes,VIP,VIP,No,4,1,1,No,8565,656,,106,1,30,Shoes,app,1.0
390920,2018-01-08 20:27:38.756000+00:00,64072,64089,1,3,75047.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,No,3,921,1,Yes,71618,437,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",108,1,27,Clothing,,1.0
247897,2018-02-05 13:44:40.850000+00:00,80568,80587,2,2,179134.0,VIP,4,3,0.0,4,Yes,No,No,VIP,VIP,No,3,1,1,No,90860,11,,410,20,13,Clothing,web,0.0
135967,2018-01-16 20:55:14.090000+00:00,25868,25876,5,3,88288.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T3,No,3,1,1,Yes,28033,46,"Trousers, overalls, shorts",33,1,136,Clothing,app,0.0
404594,2018-01-29 05:48:34.723000+00:00,34141,34150,1,1,160329.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,No,4,1,1,No,37390,269,Swimwear,202,2,148,Clothing,web,1.0
98382,2018-01-11 19:56:20.523000+00:00,66779,66796,1,3,79742.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,924,1,Yes,74714,547,Jackets and blazers,80,1,29,Clothing,web,0.0
110054,2018-01-12 18:01:49.216000+00:00,19141,19147,2,2,584.0,VIP New,43,4,0.0,43,Yes,No,No,T1,T2,No,4,1,1,No,20499,33,N/D,8,4,14,Clothing,app,0.0
181011,2018-01-24 15:18:49.960000+00:00,18668,18674,2,2,136639.0,VIP New,12,4,33.3833,12,Yes,No,Yes,VIP,VIP,No,6,1,1,No,19976,105," T-shirts, singlets and other vests",15,1,19,Clothing,,0.0
286338,2018-02-12 17:11:33.600000+00:00,118139,118167,2,2,11602.0,VIP New,41,4,21.2546,41,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,136628,9,Skirts,15,1,42,Clothing,app,1.0
235413,2018-02-03 02:57:50.963000+00:00,50670,50682,2,2,87450.0,Not VIP,7,1,0.0,7,Yes,No,No,T3,T3,Yes,3,1,0,Yes,56108,99,Footwear with outer soles of rubber or plastics,316,26,434,Shoes,web,1.0
116152,2018-01-13 06:41:19.893000+00:00,151276,151309,2,2,91275.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,No,3,924,1,Yes,177950,232,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",667,2,19,Clothing,web,1.0
178826,2018-01-24 07:29:40.540000+00:00,95882,95905,5,3,7218.0,Not VIP,58,3,0.0,58,Yes,Yes,Yes,VIP,VIP,Yes,4,1,1,Yes,109159,348," T-shirts, singlets and other vests",22,21,3,Clothing,,0.0
209866,2018-01-29 17:17:26.550000+00:00,66028,66045,2,2,155433.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,1,1,Yes,37983,99,N/D,22,26,199,Shoes,,0.0
76770,2018-01-10 03:24:05.093000+00:00,40970,40980,5,3,63756.0,VIP New,4,3,0.0,4,Yes,No,Yes,T2,T2,Yes,6,924,1,Yes,63578,945,Shirts,966,3,21,Clothing,web,0.0
65664,2018-01-09 08:59:44.396000+00:00,19759,19765,2,2,55236.0,Not VIP,15,4,0.0,15,No,No,Yes,T4,,No,4,921,1,Yes,21173,966,Other footwear,85,26,239,Shoes,app,1.0
382561,2018-01-17 08:49:13.543000+00:00,1639,1641,2,2,27473.0,Not VIP,1,1,5.0083,1,Yes,No,No,T1,T2,Yes,3,1,1,No,1907,46," T-shirts, singlets and other vests",402,21,202,Clothing,web,1.0
278233,2018-02-10 21:27:03.060000+00:00,72859,72877,2,2,197769.0,Not VIP,1,1,0.0,1,No,No,No,T4,,Yes,3,5091,1,No,49528,70," T-shirts, singlets and other vests",1217,10,8,Clothing,web,0.0
308408,2018-02-17 08:23:39.813000+00:00,9691,9697,1,3,216229.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,1,1,No,10221,81,N/D,349,1,78,Shoes,web,0.0
122159,2018-01-14 06:51:26.853000+00:00,40796,40806,2,2,96547.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,Yes,44900,318,Other footwear,461,29,31,Shoes,web,0.0
186058,2018-01-25 11:55:47.160000+00:00,41640,41650,2,2,139940.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,,No,3,1,1,Yes,45890,476,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",47,2,6,Accessories,app,0.0
380829,2018-02-10 10:16:50.566000+00:00,97386,97409,2,2,29853.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,6,1,1,No,111051,4,,106,2,2,Clothing,app,1.0
35994,2018-01-07 02:15:05.406000+00:00,29575,29583,2,2,6886.0,VIP New,9,3,0.0,9,Yes,No,No,VIP,VIP,No,3,1,1,No,32205,270,Articles of a kind normally carried in the pocket or in the handbag,39,12,17,Accessories,app,0.0
214264,2018-01-30 12:36:09.493000+00:00,100166,100189,2,2,158266.0,Not VIP,28,3,0.0,28,Yes,No,No,T4,,Yes,4,1,1,No,114473,80,"Trousers, overalls, shorts",1216,11,8,Activewear,,0.0
374180,2018-02-02 11:07:28.326000+00:00,45769,45782,2,2,160984.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,Yes,50557,17,"Trousers, overalls, shorts",104,1,269,Clothing,app,1.0
179005,2018-01-24 08:18:06.670000+00:00,38856,38866,2,2,117993.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T3,No,3,1,1,Yes,42696,171,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",142,4,8,Clothing,app,0.0
378551,2018-01-25 12:57:47.546000+00:00,2097,2100,1,3,256999.0,Not VIP,4,3,0.0,4,Yes,No,No,,,Yes,3,1,1,No,1860,70,Footwear with outer soles of rubber or plastics,57,26,297,Shoes,app,1.0
212922,2018-01-30 07:13:20.543000+00:00,37243,37252,2,2,157470.0,Not VIP,4,3,13.1309,4,Yes,No,No,T4,,No,4,1,1,No,40864,53," T-shirts, singlets and other vests",128,1,18,Clothing,web,0.0
380648,2018-01-08 15:54:49.430000+00:00,40712,40722,1,3,258091.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,No,4,924,1,Yes,44807,9,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",236,11,29,Clothing,,1.0
381936,2018-01-10 02:58:16.093000+00:00,105960,105982,2,2,258724.0,Not VIP,16,4,15.4853,16,Yes,No,No,,,Yes,3,921,1,Yes,160859,2333,"Coats: overcoats, raincoat, cape, cloaks and similar articles",312,2,493,Clothing,app,1.0
183817,2018-01-25 01:14:58.330000+00:00,18073,18080,1,3,138479.0,VIP,1,1,0.0,1,Yes,No,Yes,T1,T1,No,4,1,1,No,28819,2,Jackets and blazers,143,1,14,Clothing,web,1.0
205820,2018-01-28 23:50:39.883000+00:00,84291,84312,2,2,152868.0,Not VIP,2,1,27.9203,2,No,No,No,T4,,No,3,1,1,No,95282,20,Articles of a kind normally carried in the pocket or in the handbag,106,2,6,Homeware,web,0.0
169345,2018-01-22 16:22:59.433000+00:00,92911,92933,2,2,128997.0,Not VIP,25,3,0.0,25,Yes,No,No,T3,T4,Yes,3,1,1,No,9001,326,,44,20,5,Shoes,web,0.0
311787,2018-02-18 00:54:41.870000+00:00,120838,120866,2,2,218324.0,Not VIP,16,4,14.5035,16,Yes,No,No,,,No,3,1,1,No,140079,455,Footwear with outer soles of rubber or plastics,7,26,390,Shoes,app,1.0
23420,2018-01-05 05:23:48.450000+00:00,22618,22626,2,2,20941.0,VIP New,19,4,0.0,19,Yes,No,Yes,T3,T4,Yes,3,1,1,No,24356,37,"Trousers, overalls, shorts",36,6,135,Clothing,web,0.0
278477,2018-02-10 22:53:36.600000+00:00,124088,124118,1,6,50279.0,VIP New,1,1,0.0,1,Yes,No,Yes,T1,T1,Yes,3,1,1,No,144188,87,"Trousers, overalls, shorts",668,1,47,Clothing,web,0.0
390128,2018-01-04 22:50:03.410000+00:00,14819,14826,2,2,50978.0,VIP New,10,3,0.0,10,Yes,No,No,T2,T2,Yes,4,1,1,Yes,15768,9,Footwear with outer soles of rubber or plastics,95,26,26,Shoes,app,1.0
279310,2018-02-11 05:01:59.836000+00:00,16226,16233,2,2,198451.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,5082,1,No,17277,756," T-shirts, singlets and other vests",89,1,8,Clothing,web,0.0
236210,2018-02-03 08:20:18.306000+00:00,66491,66508,2,2,97281.0,Not VIP,16,4,17.0858,16,No,No,No,T3,T4,No,3,1,1,No,110711,28,"Trousers, overalls, shorts",341,12,3,Clothing,web,0.0
70704,2018-01-09 15:48:17.350000+00:00,34135,34144,2,2,59064.0,Not VIP,16,4,15.4853,16,Yes,No,No,T4,,Yes,3,924,1,Yes,37384,487,"Trousers, overalls, shorts",343,2,41,Clothing,web,1.0
150797,2018-01-19 09:47:33.416000+00:00,44793,44806,1,3,116425.0,Not VIP,20,3,0.0,20,No,No,No,T3,,No,4,1,1,No,69785,310,N/D,80,19,3,Clothing,web,0.0
292074,2018-02-13 20:50:09.953000+00:00,127689,127719,1,3,199052.0,Not VIP,11,3,0.0,11,No,Yes,No,T2,T2,No,3,1,1,No,148663,378," T-shirts, singlets and other vests",79,2,14,Clothing,app,0.0
373244,2018-02-04 07:40:05.316000+00:00,13652,13659,2,2,254287.0,Not VIP,16,4,15.4853,16,Yes,No,Yes,T2,T2,Yes,3,1,1,No,14480,25,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,9,2,Clothing,web,1.0
101904,2018-01-12 04:43:18.293000+00:00,40090,40100,2,2,82349.0,Not VIP,7,1,0.0,7,Yes,No,No,T2,T2,Yes,7,921,0,Yes,44105,588,Dresses,935,2,260,Clothing,web,1.0
380425,2018-01-09 12:57:40.620000+00:00,74859,74877,2,2,257969.0,Not VIP,2,1,42.2351,2,No,No,Yes,T2,T2,Yes,2,924,1,Yes,84052,126,Other footwear,85,1,5,Shoes,web,1.0
8103,2018-01-02 18:05:22.836000+00:00,9477,9483,2,2,7489.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T4,Yes,3,1,1,Yes,9995,839,Other footwear,30,1,38,Shoes,web,0.0
374272,2018-01-26 00:10:25.866000+00:00,114047,114073,2,2,254826.0,Not VIP,2,1,42.2351,2,Yes,No,Yes,,,Yes,3,1,1,Yes,131559,570,"Trousers, overalls, shorts",78,10,8,Clothing,web,1.0
313104,2018-02-18 08:47:17.416000+00:00,133094,133124,2,2,95268.0,VIP New,12,4,31.0431,12,Yes,No,Yes,T1,T1,No,3,1,1,No,155286,140,,29,123,5,Shoes,app,0.0
379292,2018-01-10 12:21:20.690000+00:00,44537,44550,2,2,196051.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,29598,219,"Handbags, whether or not with shoulder strap, including those without handle",13,8,17,Bags,web,1.0
278990,2018-02-11 02:35:27.946000+00:00,16497,16504,2,2,198257.0,Not VIP,7,1,0.0,7,No,No,No,T2,,No,6,5252,0,No,17579,129,Footwear with outer soles of rubber or plastics,67,1,356,Boys Shoes,web,0.0
66477,2018-01-09 10:15:34.323000+00:00,41085,41095,2,2,55871.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,924,1,Yes,45237,1334,,325,20,31,Shoes,web,1.0
81738,2018-01-10 12:59:41.623000+00:00,12864,12871,1,3,67487.0,Not VIP,63,3,0.0,63,Yes,No,No,T4,T4,No,4,924,1,Yes,13611,462,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",67,1,285,Baby Boy Clothing,web,0.0
247466,2018-02-05 12:11:05.170000+00:00,153174,153207,2,2,178879.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,Yes,180265,2401,"Blouses, shirts and shirt-blouses",287,1,43,Clothing,web,1.0
390780,2018-01-03 14:50:39.753000+00:00,107529,107552,1,1,263169.0,Not VIP,1,1,0.0,1,No,No,No,,,No,4,1,1,No,123555,1056,Dresses,27,2,99,Clothing,web,1.0
47492,2018-01-08 09:46:26.393000+00:00,39684,39694,2,2,41100.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,921,1,Yes,33152,17,,208,20,2,Clothing,web,0.0
112948,2018-01-12 22:59:19.353000+00:00,1475,1477,2,2,90003.0,Not VIP,12,4,28.7029,12,Yes,No,Yes,T2,T2,No,3,924,1,Yes,1511,141,,230,1,30,Shoes,web,1.0
396049,2018-01-06 10:40:32.630000+00:00,16962,16969,2,2,257352.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,1,1,Yes,18095,55,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",212,1,65,Boys Clothing,app,1.0
234393,2018-02-02 21:23:59.476000+00:00,110168,110192,3,2,170764.0,Not VIP,1,1,0.0,1,No,No,Yes,,,No,2,1,1,No,126819,211,Other footwear,227,2,97,Shoes,web,0.0
382697,2018-01-31 15:28:20.586000+00:00,150834,150867,5,2,259104.0,Not VIP,5,3,0.0,5,Yes,No,Yes,,,No,3,1,1,No,177420,671," T-shirts, singlets and other vests",445,48,8,Clothing,web,1.0
29256,2018-01-06 00:37:54.350000+00:00,26753,26761,1,3,25957.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,,Yes,3,1,1,Yes,29038,816,"Handbags, whether or not with shoulder strap, including those without handle",57,2,17,Bags,web,0.0
112026,2018-01-12 21:17:18.966000+00:00,72396,72414,1,3,89317.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T4,No,3,924,1,Yes,81186,5,"Blouses, shirts and shirt-blouses",80,1,18,Clothing,web,0.0
93555,2018-01-11 12:10:39.593000+00:00,6638,6642,2,2,62906.0,Not VIP,14,3,0.0,14,Yes,No,No,T3,T4,No,2,921,1,Yes,6926,87," T-shirts, singlets and other vests",69,1,8,Clothing,app,0.0
295456,2018-02-14 14:45:40.530000+00:00,6238,6242,2,2,208531.0,Not VIP,85,3,17.0,85,No,No,No,T4,,No,3,1,1,Yes,6505,730,Swimwear,627,2,238,Clothing,web,0.0
289716,2018-02-13 11:08:03.296000+00:00,148671,148704,2,2,178494.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T2,T2,Yes,4,1,1,Yes,47733,504,,316,1,11,Shoes,web,1.0
9811,2018-01-03 00:50:16.293000+00:00,11069,11074,2,2,9064.0,VIP New,46,4,5.008,46,Yes,No,No,T3,T4,Yes,4,1,1,No,11683,1137,Of precious metal whether or not plated or clad with precious metal,162,29,6,Jewellery,,0.0
50066,2018-01-08 11:42:22.773000+00:00,41476,41486,2,2,43149.0,VIP,5,3,0.0,5,Yes,No,Yes,VIP,VIP,Yes,3,924,1,Yes,45695,14,"Coats: overcoats, raincoat, cape, cloaks and similar articles",10,1,43,Clothing,app,0.0
130811,2018-01-15 23:40:35.070000+00:00,8228,8233,3,3,102505.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,1,1,No,26201,186," T-shirts, singlets and other vests",101,12,2,Clothing,web,0.0
185832,2018-01-25 11:04:32.213000+00:00,20899,20906,2,2,75005.0,Not VIP,3,2,0.0,3,No,No,No,T4,,Yes,4,3114,1,No,22441,6," T-shirts, singlets and other vests",44,1,27,Clothing,web,0.0
371515,2018-01-25 17:24:45.283000+00:00,114404,114430,2,2,129069.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,Yes,3,1,1,No,131978,92,,36,20,3,Clothing,web,1.0
64634,2018-01-09 07:16:20.613000+00:00,149157,149190,2,2,54483.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,Yes,3,921,1,Yes,175390,608,Dresses,101,2,114,Clothing,app,1.0
31639,2018-01-06 11:18:44.773000+00:00,28424,28432,1,3,27942.0,Not VIP,36,3,0.0,36,Yes,No,No,T4,T4,No,4,1,1,No,30906,583,"T-shirts, singlets and other vests",311,4,85,Boys Clothing,web,0.0
