orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
257955,2018-02-07 06:18:00.516000+00:00,118858,118886,1,3,8423.0,VIP New,11,3,0.0,11,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,137560,46,Other footwear with outer soles of leather,83,1,25,Shoes,,0.0
378000,2018-01-22 07:45:15+00:00,47882,47894,2,2,164771.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T3,No,3,1,1,No,53244,348,"Trousers, overalls, shorts",125,12,18,Clothing,web,1.0
98607,2018-01-11 20:18:13.716000+00:00,37900,37910,2,2,79924.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,Yes,3,924,1,Yes,41596,177,"Handbags, whether or not with shoulder strap, including those without handle",38,1,17,Bags,web,0.0
221880,2018-01-31 17:27:49.413000+00:00,425,426,3,2,163028.0,Not VIP,2,1,32.2021,2,Yes,No,No,,,No,1,1,1,No,429,92,,36,20,4,Shoes,web,1.0
17754,2018-01-04 09:17:12.220000+00:00,5156,5160,2,2,16021.0,Not VIP,16,4,15.4853,16,Yes,No,No,T4,,No,3,1,1,Yes,5358,27,"Coats: overcoats, raincoat, cape, cloaks and similar articles",89,4,33,Clothing,web,0.0
53895,2018-01-08 14:37:08.316000+00:00,1826,1829,2,2,38792.0,Not VIP,3,2,24.7308,3,Yes,No,No,T3,T4,Yes,4,921,1,Yes,47573,14,"Handbags, whether or not with shoulder strap, including those without handle",95,1,17,Bags,web,0.0
12280,2018-01-03 12:30:30.963000+00:00,13415,13422,1,3,11206.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T3,No,4,1,1,No,14224,461,Other footwear with outer soles of leather,521,1,5,Shoes,web,0.0
39538,2018-01-07 17:22:52.983000+00:00,33674,33683,2,2,22739.0,VIP,1,1,0.0,1,Yes,No,No,VIP,VIP,Yes,6,1,1,Yes,36851,25,Underpants and briefs,33,2,14,Clothing,web,0.0
399556,2018-02-16 08:44:24.423000+00:00,2147,2150,1,3,27304.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T3,T3,Yes,4,1,1,Yes,92325,443,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",155,2,33,Clothing,web,1.0
221539,2018-01-31 16:25:10.666000+00:00,88158,88180,2,2,40610.0,VIP,19,4,0.0,19,Yes,No,Yes,T1,T1,No,3,1,1,No,115772,28,"Trousers, overalls, shorts",1053,12,14,Clothing,app,1.0
130691,2018-01-15 23:04:17.336000+00:00,4297,4301,3,1,102701.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,4,1,1,Yes,60855,106,Skirts,666,2,69,Clothing,,0.0
381960,2018-02-18 17:31:09.760000+00:00,60026,60040,2,2,243312.0,VIP New,4,3,0.0,4,Yes,No,Yes,T3,T3,Yes,3,1,1,No,66917,310,Jackets and blazers,44,23,14,Clothing,app,1.0
46636,2018-01-08 09:14:23.116000+00:00,53129,53141,2,2,40398.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,4,921,1,Yes,79558,87,"Trousers, overalls, shorts",197,3,29,Clothing,web,1.0
397612,2018-01-04 19:16:43.140000+00:00,27680,27688,1,3,266460.0,Not VIP,54,3,0.0,54,Yes,No,No,,,No,3,1,1,Yes,30076,94,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",335,1,18,Clothing,web,1.0
166653,2018-01-22 06:03:32.270000+00:00,477,479,2,2,127250.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,No,3,1,1,Yes,482,48,Footwear with outer soles of rubber or plastics,1071,1,11,Shoes,app,0.0
313505,2018-02-18 11:16:10.880000+00:00,38766,38776,1,3,196531.0,Not VIP,9,3,0.0,9,No,No,Yes,T4,T4,No,4,1,1,Yes,155393,513,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1215,1,9,Clothing,app,0.0
228429,2018-02-01 19:52:44.460000+00:00,110361,110385,1,1,128285.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T4,Yes,4,1,1,No,127055,2259,"Blouses, shirts and shirt-blouses",456,14,18,Clothing,app,0.0
58932,2018-01-08 19:54:07.026000+00:00,26177,26185,2,2,50139.0,Not VIP,6,4,0.0,6,Yes,No,Yes,T4,,No,4,921,1,No,28376,6,Underpants and briefs,11,63,103,Clothing,,0.0
268237,2018-02-08 23:58:34.176000+00:00,95702,95725,2,2,179401.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T4,Yes,3,1,1,No,112975,28," T-shirts, singlets and other vests",224,89,3,Clothing,web,1.0
389365,2018-01-30 19:25:14.070000+00:00,111033,111058,2,2,51322.0,VIP New,5,3,0.0,5,Yes,No,Yes,VIP,VIP,No,3,1,1,Yes,127865,751,Other footwear,192,1,5,Shoes,app,1.0
383965,2018-01-21 09:42:47.260000+00:00,3400,3403,2,2,1371.0,Not VIP,3,2,0.0,3,No,No,No,T4,T4,Yes,3,1,1,Yes,3505,270,Footwear with outer soles of rubber or plastics,38,1,38,Shoes,web,1.0
208504,2018-01-29 13:09:51.890000+00:00,14728,14735,2,2,154563.0,Not VIP,16,4,17.0858,16,No,No,No,T4,T4,No,3,1,1,Yes,80944,616,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",449,10,2,Clothing,web,0.0
242214,2018-02-04 13:09:46.936000+00:00,75202,75220,2,2,165260.0,VIP New,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,3,1,1,No,84436,9,Footwear with outer soles of rubber or plastics,324,26,26,Shoes,app,1.0
390462,2018-01-20 02:33:19.833000+00:00,152849,152882,2,2,262998.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,3,1,1,Yes,179863,53,Dresses,465,1,9,Clothing,web,1.0
255758,2018-02-06 19:57:59.826000+00:00,103711,103732,2,2,183973.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,No,136811,72,"Blouses, shirts and shirt-blouses",83,1,18,Clothing,web,0.0
100920,2018-01-12 01:46:01.810000+00:00,21977,21985,2,2,81689.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,No,3,924,1,Yes,15279,781,Other footwear,481,26,25,Shoes,web,0.0
306574,2018-02-16 20:13:07.763000+00:00,4547,4551,2,2,215169.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,1,1,No,4716,170," T-shirts, singlets and other vests",410,1,52,Clothing,app,0.0
298257,2018-02-15 04:31:13.660000+00:00,43064,43075,2,2,210184.0,Not VIP,12,4,33.3833,12,No,No,No,T3,,No,3,5618,1,Yes,47500,67," T-shirts, singlets and other vests",933,1,2,Clothing,app,1.0
197073,2018-01-27 09:29:06.443000+00:00,96618,96641,2,2,104039.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,110067,528,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",898,12,182,Clothing,,1.0
212364,2018-01-30 04:00:56.536000+00:00,100104,100127,2,2,20491.0,VIP New,12,4,28.7029,12,Yes,No,Yes,VIP,VIP,No,6,1,1,No,114398,75,Other footwear,440,1,25,Shoes,,0.0
316267,2018-02-18 23:41:03.503000+00:00,38549,38559,1,3,221159.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,No,3,1,1,Yes,42339,75,,106,152,55,Clothing,web,1.0
391351,2018-02-05 15:16:47.890000+00:00,104908,104930,2,2,129050.0,VIP New,1,1,0.0,1,Yes,No,No,VIP,VIP,Yes,6,1,1,No,120289,80,,86,20,18,Clothing,,1.0
394732,2018-01-13 22:15:03.086000+00:00,154040,154072,2,2,265062.0,Not VIP,1,1,0.0,1,No,No,Yes,,,No,3,1,1,Yes,181298,452,Jackets and blazers,459,1,21,Clothing,,1.0
93488,2018-01-11 12:03:30.900000+00:00,64808,64825,2,2,76224.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,No,2,924,1,Yes,72460,141,N/D,150,1,11,Shoes,web,0.0
373691,2018-02-06 13:51:58.306000+00:00,118962,118990,2,2,181248.0,Not VIP,12,4,33.3833,12,No,No,Yes,T4,T4,No,3,1,1,No,137689,4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",33,2,2,Clothing,app,1.0
391653,2018-01-08 08:13:01.493000+00:00,14901,14908,2,2,263582.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,Yes,3,921,1,Yes,11753,69,Other footwear with outer soles of leather,349,1,108,Shoes,app,1.0
166920,2018-01-22 07:28:55.100000+00:00,34504,34513,2,2,127421.0,Not VIP,17,4,19.1182,17,No,No,No,T4,,No,3,1,1,No,56554,140,,38,34,17,Bags,,0.0
163292,2018-01-21 15:38:03.196000+00:00,1114,1116,2,2,83936.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,Yes,3,1,1,No,1134,6,,305,20,217,Shoes,web,0.0
92828,2018-01-11 10:47:52.386000+00:00,81604,81624,2,2,75751.0,VIP,9,3,0.0,9,Yes,No,No,T1,T1,Yes,3,924,1,Yes,92119,953,Dresses,198,1,9,Clothing,web,1.0
11769,2018-01-03 10:36:22.833000+00:00,8871,8876,2,2,10759.0,VIP New,49,4,0.0,49,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,13742,170,Shirts,479,1,130,Clothing,,1.0
281161,2018-02-11 15:11:38.733000+00:00,124867,124897,1,3,199615.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,1,1,No,145144,214,,48,20,8,Clothing,web,0.0
156291,2018-01-20 09:33:55.710000+00:00,39834,39844,2,2,120058.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,No,3,1,1,Yes,43805,2,Articles of a kind normally carried in the pocket or in the handbag,215,3,17,Accessories,web,0.0
133845,2018-01-16 14:25:22.393000+00:00,6996,7000,2,2,60803.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,Yes,4,1,1,Yes,7318,14,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",1175,1,6,Bags,web,0.0
150882,2018-01-19 10:07:40.883000+00:00,24549,24557,2,2,99749.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,No,3,1,1,No,26508,33,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1175,4,2,Clothing,,0.0
265751,2018-02-08 14:56:20.433000+00:00,120673,120701,2,2,151346.0,Not VIP,3,2,23.2085,3,Yes,No,No,T3,T4,Yes,3,1,1,No,140070,69,"Handbags, whether or not with shoulder strap, including those without handle",458,1,17,Bags,web,0.0
193510,2018-01-26 17:12:34.073000+00:00,6988,6992,2,2,144721.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,4,3316,1,Yes,7311,75,"Trousers, overalls, shorts",341,4,63,Clothing,web,0.0
29146,2018-01-06 00:07:26.893000+00:00,26694,26702,2,2,25861.0,Not VIP,1,1,35.4016,1,No,No,No,T4,,No,4,1,1,Yes,28967,170,Jackets and blazers,479,1,52,Clothing,,0.0
44254,2018-01-08 07:59:52.030000+00:00,1464,1466,2,2,38448.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,924,1,Yes,1500,198,"Handbags, whether or not with shoulder strap, including those without handle",11,1,17,Bags,,1.0
275701,2018-02-10 10:17:23.946000+00:00,29113,29121,2,2,196175.0,Not VIP,15,4,0.0,15,No,No,Yes,T4,,Yes,4,1,1,Yes,38061,67," T-shirts, singlets and other vests",69,1,27,Clothing,web,0.0
371099,2018-02-10 19:37:36.103000+00:00,191,191,1,7,253201.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,1,1,No,192,92,Footwear with outer soles of leather or composition leather,91,1,28,Shoes,web,1.0
35231,2018-01-06 22:31:24.086000+00:00,14554,14561,2,2,31041.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,15478,125,Footwear with outer soles of rubber or plastics,15,1,11,Shoes,web,0.0
383385,2018-01-16 14:17:27.766000+00:00,6694,6698,2,2,77446.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,1,1,No,177629,12,"Trousers, overalls, shorts",193,1,29,Clothing,,1.0
274220,2018-02-10 01:16:05.003000+00:00,122972,123001,2,2,195282.0,Not VIP,2,1,42.2351,2,Yes,Yes,No,VIP,T1,Yes,3,1,1,Yes,142766,63,"Trousers, overalls, shorts",77,2,46,Clothing,app,0.0
374968,2018-01-28 10:05:33.526000+00:00,12237,12242,2,2,10918.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,164459,85,"Handbags, whether or not with shoulder strap, including those without handle",133,1,17,Bags,app,1.0
382780,2018-01-01 12:13:20.986000+00:00,10903,10909,2,2,259138.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,No,3,1,1,Yes,3863,125,N/D,349,1,12,Shoes,web,1.0
96327,2018-01-11 16:21:46.810000+00:00,51072,51084,1,3,22917.0,Not VIP,20,3,0.0,20,Yes,No,No,T3,T3,Yes,3,924,1,Yes,56585,34,Other footwear with outer soles of leather,5,1,12,Shoes,web,0.0
45600,2018-01-08 08:39:36.486000+00:00,145796,145828,2,2,39548.0,VIP,1,1,35.7236,1,Yes,No,Yes,T3,T3,Yes,2,924,1,Yes,171236,2001,"Trousers, overalls, shorts",186,10,2,Clothing,app,1.0
302428,2018-02-15 23:59:44.690000+00:00,18970,18976,2,2,212738.0,Not VIP,16,4,34.1055,16,Yes,No,No,T4,,No,3,1,1,No,20307,5,Footwear with outer soles of rubber or plastics,33,1,38,Shoes,,0.0
197117,2018-01-27 09:39:06.940000+00:00,101264,101286,1,3,147019.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,1,1,Yes,115803,534,Other footwear with outer soles of leather,1175,2,5,Shoes,web,0.0
137765,2018-01-17 04:44:22.250000+00:00,82405,82425,3,4,107576.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,Yes,3,1,0,Yes,93082,634,N/D,568,8,395,Clothing,web,0.0
214676,2018-01-30 13:54:51.153000+00:00,106343,106365,3,4,88203.0,Not VIP,7,1,0.0,7,No,No,Yes,T3,T3,No,3,1,0,Yes,122064,634,N/D,786,8,223,Clothing,,0.0
310302,2018-02-17 17:23:29.706000+00:00,84661,84682,2,2,217364.0,Not VIP,2,1,35.7236,2,Yes,No,Yes,T4,,No,2,5618,1,No,92196,16,"Blouses, shirts and shirt-blouses",15,4,150,Clothing,app,0.0
405114,2018-02-15 20:54:46.923000+00:00,156803,156836,1,3,269957.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T3,No,3,1,1,No,184685,39,Other footwear,284,4,38,Shoes,web,1.0
140036,2018-01-17 14:04:10.760000+00:00,83245,83266,5,3,22281.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,94059,388,"Trousers, overalls, shorts",266,1,21,Clothing,web,0.0
199733,2018-01-27 19:42:56.593000+00:00,66907,66924,2,2,148800.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1911,1,No,85359,28," T-shirts, singlets and other vests",341,12,14,Clothing,web,0.0
376613,2018-02-15 09:02:48.010000+00:00,148126,148159,2,2,10871.0,VIP,16,4,15.4853,16,Yes,No,Yes,VIP,VIP,Yes,6,3943,1,No,174151,1611,"Coats: overcoats, raincoat, cape, cloaks and similar articles",304,95,174,Clothing,web,1.0
52659,2018-01-08 13:42:07.076000+00:00,152029,152062,1,1,45230.0,Not VIP,1,1,0.0,1,No,No,No,T4,,Yes,4,921,1,Yes,178838,504,"Trousers, overalls, shorts",92,1,3,Clothing,web,1.0
52028,2018-01-08 13:12:36.173000+00:00,34627,34636,4,2,44734.0,Not VIP,19,4,0.0,19,No,No,No,T4,T4,Yes,3,921,1,Yes,37944,94,"Trousers, overalls, shorts",335,1,8,Clothing,web,0.0
376204,2018-01-02 14:49:06.860000+00:00,37404,37413,2,2,199283.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,41046,124,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",11,1,8,Clothing,web,1.0
391888,2018-01-04 14:11:55.206000+00:00,75327,75345,1,3,263699.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,No,84587,756," T-shirts, singlets and other vests",89,1,8,Clothing,web,1.0
46388,2018-01-08 09:05:40.080000+00:00,60248,60262,2,2,40189.0,VIP,9,3,0.0,9,Yes,No,No,VIP,VIP,No,3,1,1,No,67181,92,Belts,57,1,289,Accessories,app,1.0
90286,2018-01-11 05:14:37.160000+00:00,63423,63439,2,2,73955.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,Yes,4,1,1,No,70856,772,Dresses,653,2,159,Clothing,web,0.0
42671,2018-01-08 06:33:09.486000+00:00,4748,4752,2,2,26946.0,Not VIP,1,1,12.6688,1,Yes,No,Yes,T2,T2,No,3,921,1,Yes,4930,2,"Handbags, whether or not with shoulder strap, including those without handle",143,1,17,Bags,web,1.0
389847,2018-01-04 08:39:33.443000+00:00,36005,36014,1,3,262690.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,Yes,39473,204,"Ties, bow ties and cravats",34,1,1,Accessories,app,1.0
218615,2018-01-31 05:51:06.866000+00:00,107495,107517,5,2,80908.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,3,1,1,Yes,123510,787," T-shirts, singlets and other vests",590,14,8,Clothing,web,1.0
397992,2018-01-16 09:09:49.863000+00:00,14001,14008,2,2,117848.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,3,1,1,Yes,14860,5,Footwear with outer soles of rubber or plastics,80,1,38,Shoes,web,1.0
102398,2018-01-12 06:09:04.873000+00:00,10496,10502,4,2,57015.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,4,924,1,Yes,47026,87," T-shirts, singlets and other vests",669,1,14,Clothing,web,0.0
175948,2018-01-23 18:42:48.483000+00:00,50018,50030,5,3,133385.0,Not VIP,11,3,0.0,11,No,No,No,T4,,No,3,1,1,Yes,55373,15,Other footwear with outer soles of leather,1071,1,12,Shoes,web,1.0
264488,2018-02-08 10:32:11.770000+00:00,54221,54233,2,2,2123.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,60202,87," T-shirts, singlets and other vests",87,1,2,Clothing,app,0.0
398234,2018-02-12 06:52:14.903000+00:00,1392,1394,2,2,266746.0,Not VIP,1,1,5.0083,1,No,No,No,,,Yes,3,1,1,No,1422,2,Articles of a kind normally carried in the pocket or in the handbag,83,3,6,Accessories,web,1.0
399138,2018-01-08 09:57:34.883000+00:00,53546,53558,1,3,59752.0,Not VIP,11,3,0.0,11,Yes,No,No,T2,T2,Yes,3,921,1,Yes,59419,197,"Trousers, overalls, shorts",48,14,56,Clothing,web,1.0
251710,2018-02-06 05:13:07.026000+00:00,117178,117207,2,2,181536.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,Yes,3,1,1,Yes,135417,2463,Jackets and blazers,78,2,150,Clothing,web,0.0
371750,2018-02-10 01:15:49.496000+00:00,32528,32537,2,2,253539.0,Not VIP,4,3,33.8624,4,No,No,No,,,No,3,5082,1,No,35530,348,"Blouses, shirts and shirt-blouses",54,3,231,Clothing,web,1.0
397022,2018-01-19 00:08:43.043000+00:00,62355,62371,2,2,266177.0,Not VIP,1,1,20.2464,1,No,No,No,,,No,1,1,1,No,69618,37,"Blouses, shirts and shirt-blouses",36,21,114,Clothing,,1.0
117516,2018-01-13 08:39:49.006000+00:00,19214,19220,6,2,93104.0,Not VIP,16,4,0.0,16,Yes,No,No,T4,T4,Yes,4,924,1,Yes,20576,188,"Trousers, overalls, shorts",195,14,249,Clothing,web,0.0
129700,2018-01-15 19:21:10.416000+00:00,50647,50659,2,2,54058.0,VIP,40,4,5.8485,40,Yes,No,Yes,T2,T2,No,3,1,1,No,56085,170,"Shawls, scarves, mufflers, mantillas, veils and similar articles",22,1,17,Accessories,app,0.0
76918,2018-01-10 03:46:33.400000+00:00,57229,57242,4,2,63868.0,Not VIP,19,4,0.0,19,No,No,No,T4,,No,3,1136,1,No,102329,279,"T-shirts, singlets and other vests",311,4,85,Girls Clothing,web,1.0
215949,2018-01-30 17:59:59.110000+00:00,37533,37542,2,2,159320.0,Not VIP,39,4,7.6715,39,Yes,No,No,T3,T4,Yes,3,1,1,Yes,41185,401,Other footwear with outer soles of leather,44,1,31,Shoes,web,0.0
309521,2018-02-17 14:02:52.870000+00:00,132194,132224,4,2,216885.0,Not VIP,3,2,0.0,3,No,No,No,,,Yes,3,5082,1,No,154214,25,"Trousers, overalls, shorts",22,1,147,Clothing,web,0.0
376244,2018-01-07 22:43:33.606000+00:00,22822,22830,1,3,255842.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,No,181208,293,"Handbags, whether or not with shoulder strap, including those without handle",539,1,17,Bags,web,1.0
49555,2018-01-08 11:16:32.490000+00:00,839,841,2,2,42756.0,Not VIP,4,3,5.1665,4,Yes,No,No,T1,T1,Yes,3,921,1,Yes,851,14,Footwear with outer soles of rubber or plastics,34,1,158,Shoes,web,1.0
388729,2018-01-23 18:44:48.770000+00:00,82752,82773,1,3,262134.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,1,1,Yes,93490,841,Dresses,15,1,88,Clothing,web,1.0
241633,2018-02-04 10:54:45.266000+00:00,49558,49570,2,2,4451.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,54847,6,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",1216,1,17,Accessories,web,0.0
382006,2018-02-14 09:18:36.303000+00:00,21468,21476,2,2,258757.0,Not VIP,12,4,28.7029,12,Yes,No,No,,,Yes,3,1,1,Yes,23060,41,Other footwear with outer soles of leather,1216,1,5,Shoes,app,1.0
379806,2018-02-07 14:07:03.900000+00:00,110684,110708,2,2,257656.0,Not VIP,15,4,0.0,15,Yes,No,Yes,,,Yes,3,1,1,No,127455,22,Articles of a kind normally carried in the pocket or in the handbag,520,1,17,Accessories,web,1.0
30445,2018-01-06 06:25:54.510000+00:00,675,677,2,2,26936.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,No,3,1,1,Yes,682,189," T-shirts, singlets and other vests",52,5,14,Clothing,,0.0
162299,2018-01-21 12:04:05.676000+00:00,22804,22812,1,3,124227.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,,Yes,3,1,1,Yes,24563,34,Other footwear with outer soles of leather,941,1,28,Shoes,web,0.0
65542,2018-01-09 08:48:00.246000+00:00,46082,46095,2,2,55139.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,4,924,1,Yes,50925,340,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",218,12,3,Clothing,,0.0
107724,2018-01-12 14:52:09.513000+00:00,15795,15802,2,2,40207.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T3,No,4,924,1,Yes,16820,20,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",149,2,6,Accessories,web,0.0
391701,2018-01-27 08:15:37.280000+00:00,148311,148344,2,2,113440.0,VIP,12,4,35.7236,12,Yes,No,Yes,T1,T1,No,6,1,1,No,174377,1217,Dresses,22,1,8,Clothing,app,1.0
216782,2018-01-30 20:42:36.826000+00:00,23369,23377,1,3,148077.0,VIP,9,3,0.0,9,Yes,No,No,VIP,VIP,No,4,1,1,No,25185,129,"Blouses, shirts and shirt-blouses",72,1,85,Girls Clothing,app,0.0
105651,2018-01-12 12:04:18.746000+00:00,69684,69701,2,2,84818.0,Not VIP,70,3,0.0,70,Yes,No,No,T2,T2,No,3,1,1,No,78064,1023,Sunglasses,321,1,879,Accessories,app,0.0
76734,2018-01-10 03:20:16.770000+00:00,56287,56300,2,2,63729.0,VIP,78,1,5.0083,78,Yes,No,Yes,T2,T3,No,3,924,1,Yes,62575,170,"Shawls, scarves, mufflers, mantillas, veils and similar articles",459,1,6,Accessories,web,0.0
254933,2018-02-06 17:09:47.873000+00:00,154375,154407,2,2,183461.0,Not VIP,41,4,12.833,41,No,No,No,T4,T4,No,3,1,1,No,155513,120,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",414,12,278,Boys Accessories,web,1.0
292950,2018-02-14 01:28:42.750000+00:00,113207,113233,4,2,188961.0,Not VIP,12,4,25.1925,12,Yes,No,Yes,T4,T4,No,3,1,1,Yes,130535,199,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1170,2,3,Clothing,,0.0
140233,2018-01-17 14:43:25.540000+00:00,4591,4595,2,2,109218.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,Yes,4762,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,4,19,Clothing,app,0.0
296912,2018-02-14 20:22:10.346000+00:00,3661,3665,2,2,188984.0,Not VIP,2,1,42.2351,2,Yes,No,Yes,T4,T4,No,4,1,1,Yes,3782,12,,1203,20,158,Shoes,app,0.0
256510,2018-02-06 22:43:33.903000+00:00,16206,16213,2,2,182076.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,7,1,0,No,111974,25,Footwear with outer soles of rubber or plastics,33,1,53,Shoes,,0.0
56438,2018-01-08 16:51:41.090000+00:00,41103,41113,2,2,18246.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,3,921,1,Yes,178452,216,Suits,286,1,63,Clothing,,1.0
158279,2018-01-20 16:46:24.323000+00:00,89252,89274,1,3,121437.0,Not VIP,11,3,0.0,11,No,No,No,T4,,No,4,1,1,Yes,101213,156,Other footwear with outer soles of leather,247,1,28,Shoes,web,0.0
184168,2018-01-25 03:06:41.903000+00:00,11233,11238,2,2,138719.0,Not VIP,16,4,15.4853,16,Yes,No,No,T4,,No,3,1,1,Yes,11869,303,"Coats: overcoats, raincoat, cape, cloaks and similar articles",344,9,43,Clothing,web,0.0
114520,2018-01-13 02:51:06.896000+00:00,45917,45930,2,2,91121.0,Not VIP,15,4,0.0,15,Yes,No,No,T4,T4,No,4,924,1,Yes,50728,181,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",429,2,171,Baby Girl Clothing,web,0.0
1331,2018-01-01 10:26:36.276000+00:00,1924,1927,1,3,1273.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,T4,No,3,1,1,No,1978,64,"T-shirts, singlets and other vests",85,2,48,Boys Clothing,web,0.0
3449,2018-01-01 20:50:07.570000+00:00,7552,7557,1,7,3305.0,VIP New,5,3,0.0,5,Yes,No,No,T1,T2,No,4,1,1,No,7919,92,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",91,1,3,Clothing,,1.0
378603,2018-02-13 04:35:49.010000+00:00,1597,1599,2,2,257025.0,Not VIP,3,2,0.0,3,No,No,No,,,Yes,3,1,1,No,1638,190,Dresses,1215,2,35,Clothing,web,1.0
379259,2018-01-08 15:03:08.483000+00:00,2476,2479,2,9,179922.0,Not VIP,24,3,0.0,24,Yes,No,No,,,No,3,921,1,Yes,2549,33,"Trousers, overalls, shorts",138,1,135,Clothing,web,1.0
