orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
155382,2018-01-20 04:24:10.013000+00:00,30595,30603,2,2,119467.0,Not VIP,16,4,17.0858,16,Yes,No,No,T4,,No,3,1,1,Yes,33371,60," T-shirts, singlets and other vests",62,4,3,Clothing,web,0.0
135197,2018-01-16 18:46:43.763000+00:00,57146,57159,2,2,55820.0,VIP,28,3,0.0,28,Yes,No,Yes,T2,T2,Yes,3,1850,1,Yes,63561,702," T-shirts, singlets and other vests",613,4,27,Clothing,,0.0
49139,2018-01-08 10:56:52.673000+00:00,93972,93994,2,2,42413.0,Not VIP,27,3,0.0,27,Yes,No,Yes,T3,T3,Yes,3,921,1,Yes,106836,1927,Dresses,572,14,18,Clothing,,1.0
280529,2018-02-11 12:15:26.226000+00:00,109429,109453,1,3,199218.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,,Yes,3,1,1,Yes,125878,141,Other footwear,1266,1,28,Shoes,web,0.0
230342,2018-02-02 04:44:32.923000+00:00,110854,110879,2,2,9498.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,127650,27,"Blouses, shirts and shirt-blouses",52,4,150,Clothing,web,0.0
385362,2018-02-11 02:03:00.730000+00:00,11892,11897,1,6,260413.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,5082,1,No,120183,87,"Of base metal, whether or not plated with precious metal",399,1,6,Jewellery,web,1.0
377109,2018-01-26 11:36:59.130000+00:00,139895,139926,5,3,12054.0,Not VIP,4,3,0.0,4,No,Yes,No,VIP,VIP,Yes,3,1,1,No,163756,69," T-shirts, singlets and other vests",1216,1,19,Clothing,web,1.0
381392,2018-01-22 11:18:48.166000+00:00,23659,23667,2,2,258460.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,Yes,25513,443,Dresses,40,23,33,Clothing,web,1.0
232652,2018-02-02 15:12:50.063000+00:00,48652,48664,2,2,146843.0,Not VIP,3,2,0.0,3,Yes,No,No,T1,T2,No,3,1,1,Yes,53849,290,Footwear with outer soles of rubber or plastics,1175,1,5,Shoes,app,0.0
387134,2018-02-01 22:15:02.843000+00:00,92761,92783,2,2,261334.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,No,3,1,1,No,105385,312,Dresses,163,6,48,Girls Clothing,,1.0
49347,2018-01-08 11:06:31.653000+00:00,20874,20881,1,3,42582.0,Not VIP,11,3,0.0,11,Yes,No,No,T3,T3,No,3,924,1,Yes,22413,1," T-shirts, singlets and other vests",11,1,231,Clothing,app,0.0
376452,2018-01-19 22:14:02.413000+00:00,138282,138312,1,1,255950.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,3,1,1,Yes,161726,124,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",306,1,69,Clothing,web,1.0
78372,2018-01-10 07:12:46.523000+00:00,57975,57988,1,3,21321.0,VIP,9,3,0.0,9,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,64524,484,N/D,941,20,47,Clothing,web,0.0
11006,2018-01-03 07:18:10.943000+00:00,31547,31555,2,2,10076.0,Not VIP,41,4,21.2546,41,Yes,No,No,T4,,No,3,1,1,Yes,143442,290,"Coats: overcoats, raincoat, cape, cloaks and similar articles",25,1,33,Clothing,,1.0
391266,2018-02-15 01:04:58.460000+00:00,17779,17786,2,2,263396.0,Not VIP,12,4,28.7029,12,Yes,No,Yes,,,No,3,1,1,Yes,18994,14,"Handbags, whether or not with shoulder strap, including those without handle",254,1,17,Bags,web,1.0
199171,2018-01-27 17:30:39.536000+00:00,69084,69101,1,3,148395.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,4,1,1,Yes,77364,336,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,12,27,Clothing,web,0.0
192034,2018-01-26 11:47:00.930000+00:00,18370,18376,2,2,143792.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,No,3,1,1,No,19632,19,Footwear with outer soles of rubber or plastics,466,1,5,Shoes,web,0.0
121421,2018-01-14 01:06:19.396000+00:00,6146,6150,2,2,96015.0,Not VIP,48,4,0.0,48,No,No,No,T4,,No,3,1487,1,No,6408,51,Other footwear,72,1,30,Shoes,,0.0
379251,2018-01-18 07:20:15.553000+00:00,555,557,2,2,158728.0,Not VIP,12,4,31.0431,12,Yes,No,No,,,Yes,3,1,1,Yes,560,5,Footwear with outer soles of rubber or plastics,606,1,38,Shoes,app,1.0
403977,2018-02-14 04:27:44.353000+00:00,24952,24960,2,2,53870.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,Yes,3,1,1,No,91195,67,N/D,218,20,27,Clothing,app,1.0
298095,2018-02-15 03:35:29.460000+00:00,117940,117968,2,2,210100.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,5091,1,No,174146,249,Dresses,277,4,196,Girls Clothing,web,1.0
154851,2018-01-20 01:15:17.223000+00:00,9140,9146,2,2,119145.0,Not VIP,24,3,46.9672,24,Yes,No,No,T4,,Yes,3,1,1,Yes,68447,39,Footwear with outer soles of rubber or plastics,606,1,20,Shoes,web,1.0
94506,2018-01-11 13:36:35.203000+00:00,304,305,1,3,36189.0,VIP,27,3,0.0,27,Yes,No,Yes,VIP,VIP,Yes,3,924,1,Yes,306,69,Other footwear with outer soles of leather,35,1,31,Shoes,web,0.0
41331,2018-01-07 23:55:24.156000+00:00,34799,34808,2,2,36207.0,VIP,1,1,5.0083,1,No,No,No,T3,T3,No,3,1,1,No,38126,5,Other footwear,247,1,25,Shoes,web,0.0
41181,2018-01-07 23:18:17.383000+00:00,93489,93511,2,2,36074.0,VIP,24,3,0.0,24,Yes,No,No,T2,T2,Yes,3,1,1,Yes,34864,219,,894,20,228,Clothing,web,1.0
144897,2018-01-18 09:11:37.836000+00:00,84937,84958,2,2,56859.0,VIP,25,3,0.0,25,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,96042,477," T-shirts, singlets and other vests",366,1,3,Clothing,app,0.0
65778,2018-01-09 09:09:29.166000+00:00,66028,66045,2,2,55326.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,924,1,Yes,37983,99,N/D,22,26,198,Shoes,web,1.0
393816,2018-01-07 23:27:16.393000+00:00,11447,11452,2,2,11500.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T1,T1,Yes,4,1,1,Yes,12101,177,,106,12,179,Clothing,web,1.0
229050,2018-02-01 22:03:22.176000+00:00,3008,3011,1,3,167550.0,VIP,9,3,0.0,9,Yes,No,No,T2,T2,Yes,3,1,1,Yes,184373,594,Shirts,12,1,49,Boys Clothing,web,1.0
178719,2018-01-24 06:56:00.980000+00:00,90457,90479,2,2,135209.0,Not VIP,16,4,17.0858,16,No,No,Yes,T4,,No,3,1,1,Yes,102624,302,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",190,1,9,Clothing,web,0.0
84695,2018-01-10 17:07:50.900000+00:00,12855,12862,2,2,69729.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,924,1,Yes,13602,810,Other footwear,15,27,31,Shoes,web,1.0
397576,2018-01-28 03:53:40.220000+00:00,111671,111697,2,5,266446.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,T4,Yes,4,1,1,Yes,182229,170,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",187,1,42,Clothing,web,1.0
376053,2018-02-04 15:21:33.596000+00:00,24458,24466,1,6,179811.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,3,1,1,Yes,26406,651,"Blouses, shirts and shirt-blouses",582,23,18,Clothing,web,1.0
390332,2018-01-10 03:39:38.806000+00:00,51450,51462,1,1,262943.0,VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,6,924,1,Yes,57020,881,"Handbags, whether or not with shoulder strap, including those without handle",27,29,17,Bags,web,1.0
201984,2018-01-28 08:30:09.276000+00:00,24402,24410,2,2,150246.0,VIP,12,4,33.3833,12,Yes,No,No,T2,T2,No,3,1,1,Yes,26344,526,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,2,8,Clothing,web,0.0
383253,2018-01-16 07:30:26.090000+00:00,12366,12373,5,1,103678.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,4,1,1,No,13079,6," T-shirts, singlets and other vests",416,1,104,Clothing,app,1.0
80988,2018-01-10 11:53:56.840000+00:00,40712,40722,2,2,66926.0,VIP,12,4,39.2339,12,Yes,No,Yes,T1,T1,No,3,921,1,Yes,44807,9,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",136,11,55,Clothing,app,1.0
218375,2018-01-31 04:35:20.443000+00:00,68635,68652,4,2,5189.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,76867,2,Jackets and blazers,22,12,29,Clothing,,1.0
228917,2018-02-01 21:32:02.086000+00:00,110497,110521,6,2,167456.0,Not VIP,4,3,5.008,4,Yes,No,No,T3,T4,Yes,4,1,1,Yes,127225,420,"Blouses, shirts and shirt-blouses",424,8,89,Clothing,web,0.0
20807,2018-01-04 18:35:37.063000+00:00,4961,4965,3,2,18646.0,Not VIP,9,3,0.0,9,No,No,No,,,No,4,1,1,No,22157,105,"Handbags, whether or not with shoulder strap, including those without handle",216,1,17,Bags,app,0.0
279403,2018-02-11 05:46:52.520000+00:00,1275,1277,2,2,198502.0,Not VIP,12,4,33.3833,12,No,No,No,T3,T4,No,3,1,1,Yes,1304,25,"Pantyhose, tights",33,1,14,Clothing,web,0.0
405439,2018-01-02 17:11:55.936000+00:00,20453,20460,2,2,270114.0,Not VIP,20,3,0.0,20,No,No,Yes,,,No,3,1,1,No,21941,39,Other footwear with outer soles of leather,174,1,31,Shoes,web,1.0
60193,2018-01-08 21:42:31.230000+00:00,38313,38323,2,2,51150.0,Not VIP,30,3,12.1003,30,Yes,No,No,T2,T3,Yes,3,921,1,Yes,53421,87,"Trousers, overalls, shorts",57,1,35,Clothing,app,0.0
394137,2018-01-11 21:38:21.443000+00:00,90266,90288,1,14,264774.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T3,No,3,924,1,No,102396,320,Footwear with outer soles of leather or composition leather,15,1,31,Shoes,web,1.0
167735,2018-01-22 10:52:02.686000+00:00,83805,83826,2,2,5460.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,No,3,1,1,Yes,94717,356,Other footwear with outer soles of leather,375,4,28,Shoes,app,1.0
370917,2018-02-06 22:53:26.896000+00:00,147739,147771,2,2,253096.0,VIP New,3,2,23.2085,3,Yes,No,Yes,T1,T1,Yes,3,4490,1,No,173668,242,Dresses,811,1,42,Clothing,app,1.0
118622,2018-01-13 11:26:54.670000+00:00,85784,85806,1,3,93878.0,VIP,4,3,0.0,4,Yes,No,No,T1,T1,No,4,1,1,No,97083,14,"Trousers, overalls, shorts",167,1,29,Clothing,web,1.0
54210,2018-01-08 14:51:45.953000+00:00,44356,44368,2,9,46412.0,VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,4,921,1,Yes,48957,144,"Handbags, whether or not with shoulder strap, including those without handle",172,1,6,Bags,web,0.0
198041,2018-01-27 13:34:06.606000+00:00,25444,25452,2,2,2771.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,Yes,58299,443,N/D,22,4,33,Clothing,web,0.0
372583,2018-01-23 16:07:47.256000+00:00,13694,13701,2,2,253940.0,Not VIP,3,2,0.0,3,No,No,Yes,T4,T4,No,3,1,1,Yes,43669,721,"Trousers, overalls, shorts",384,1,63,Clothing,web,1.0
387698,2018-01-06 06:33:56.516000+00:00,36739,36748,2,2,261615.0,Not VIP,1,1,34.8096,1,No,No,Yes,,,No,3,1,1,Yes,56742,19,,38,20,55,Clothing,web,1.0
129397,2018-01-15 18:16:25.556000+00:00,79543,79562,2,2,74574.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,Yes,6,664,1,No,89615,1303," T-shirts, singlets and other vests",163,1,10,Teen Boy Clothing,web,0.0
141900,2018-01-17 19:56:51.333000+00:00,23068,23076,2,2,110360.0,Not VIP,153,1,0.0,152,Yes,No,No,T4,T4,Yes,3,1,1,Yes,24858,173,Belts,38,1,74,Accessories,web,0.0
178832,2018-01-24 07:31:05.090000+00:00,95887,95910,2,2,124069.0,VIP,9,3,10.621,9,Yes,No,Yes,T1,T2,Yes,4,1,1,No,109165,74,Other footwear with outer soles of leather,1071,1,12,Shoes,web,0.0
81405,2018-01-10 12:31:24.423000+00:00,59370,59384,2,2,21403.0,VIP,1,1,0.0,1,Yes,No,No,T2,T2,Yes,4,924,1,Yes,66137,552," T-shirts, singlets and other vests",487,10,304,Clothing,web,0.0
16061,2018-01-04 00:42:04+00:00,16734,16741,2,2,14507.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,3,1,1,Yes,17846,141,Other footwear,253,1,28,Shoes,web,1.0
108625,2018-01-12 16:01:41.710000+00:00,23567,23575,2,2,86875.0,Not VIP,1,1,24.3652,1,Yes,No,Yes,T3,,No,3,921,1,Yes,25410,607,Other clothing accessories,382,21,348,Accessories,,0.0
385458,2018-02-09 17:37:31.960000+00:00,2943,2946,1,3,260471.0,Not VIP,20,3,0.0,20,No,No,No,,,No,4,1,1,No,5785,81,Other footwear,238,1,38,Shoes,web,1.0
37619,2018-01-07 10:54:56.513000+00:00,9804,9810,3,4,18159.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,3,1,0,Yes,21695,737,N/D,632,8,401,Clothing,web,0.0
246726,2018-02-05 09:00:08.393000+00:00,71444,71461,2,2,178443.0,Not VIP,12,4,33.3833,12,Yes,No,No,T4,T4,No,3,4185,1,No,133722,279,"Babies' T-shirts, singlets and similar garments, except those imported as parts of sets",12,4,340,Baby Girl Clothing,app,0.0
398443,2018-01-02 15:49:20.393000+00:00,119234,119262,1,3,253880.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,182506,205,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",227,1,14,Clothing,web,1.0
260077,2018-02-07 15:25:40.180000+00:00,2186,2189,4,2,186603.0,Not VIP,1,1,0.0,1,No,No,No,T3,T3,No,4,1,1,Yes,2250,504,N/D,335,1,14,Clothing,app,1.0
286536,2018-02-12 17:55:28.930000+00:00,5966,5970,2,2,203023.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,,No,4,1,1,No,296,69,Footwear with outer soles of rubber or plastics,1214,1,194,Shoes,web,0.0
151796,2018-01-19 13:38:26.016000+00:00,87198,87220,3,4,117063.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T2,T2,Yes,7,1,0,Yes,98741,270,N/D,991,8,28,Shoes,app,0.0
84578,2018-01-10 16:56:11.486000+00:00,52893,52905,2,2,69642.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T3,T3,No,3,921,1,Yes,58666,50,,178,20,109,Clothing,app,0.0
245077,2018-02-04 23:39:43.526000+00:00,651,653,2,2,177451.0,Not VIP,4,3,48.0236,4,No,No,No,T4,,Yes,3,1,1,No,656,52,Other footwear,54,2,37,Shoes,web,1.0
120963,2018-01-13 22:04:59.526000+00:00,10712,10718,2,2,95649.0,Not VIP,4,3,0.0,4,No,No,Yes,T3,T4,No,3,1,1,No,85627,92,"Coats: overcoats, raincoat, cape, cloaks and similar articles",133,1,43,Clothing,web,0.0
383053,2018-01-09 08:02:39.800000+00:00,10254,10260,2,2,259265.0,Not VIP,27,3,50.8035,27,No,No,Yes,,,Yes,3,924,1,Yes,10808,19,Jackets and blazers,54,16,43,Clothing,,1.0
124503,2018-01-14 18:38:14.906000+00:00,90620,90642,2,2,40150.0,VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,180768,626,Jackets and blazers,163,2,303,Teen Girl Clothing,web,1.0
21052,2018-01-04 19:30:01.296000+00:00,2405,2408,3,2,4783.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,4,1,1,No,22373,69,Other footwear,161,1,78,Shoes,web,0.0
393101,2018-02-05 11:34:34.836000+00:00,153587,153619,2,2,264292.0,Not VIP,29,3,51.144,29,Yes,No,No,,,No,3,1,1,Yes,180766,72,"Blouses, shirts and shirt-blouses",501,1,18,Clothing,app,1.0
169747,2018-01-22 17:42:40.553000+00:00,63648,63664,2,2,38571.0,Not VIP,15,4,0.0,15,Yes,No,No,T4,T4,No,3,1,1,Yes,71127,181,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",377,2,85,Girls Clothing,,1.0
44925,2018-01-08 08:20:13.520000+00:00,37843,37853,2,2,39002.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,,No,3,1,1,Yes,41532,491,Footwear with outer soles of rubber or plastics,67,4,158,Shoes,,0.0
185953,2018-01-25 11:31:57.530000+00:00,97965,97988,2,2,13001.0,VIP,4,3,0.0,4,Yes,No,No,VIP,VIP,Yes,6,1,1,No,111762,310,Other footwear with outer soles of leather,1214,1,12,Shoes,,1.0
392445,2018-01-14 20:38:23.536000+00:00,15512,15519,2,2,263965.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T2,T2,No,7,1,0,No,16516,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",15,3,187,Clothing,app,1.0
295941,2018-02-14 16:21:51.586000+00:00,128647,128677,3,3,208821.0,Not VIP,11,3,0.0,11,No,No,No,,,No,1,1,1,No,149863,545,Footwear with outer soles of rubber or plastics,1071,26,316,Shoes,web,0.0
394957,2018-01-29 20:41:32.496000+00:00,54975,54987,1,3,265183.0,Not VIP,9,3,0.0,9,Yes,No,No,,,No,3,1,1,No,61064,105,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",15,1,6,Bags,web,1.0
237037,2018-02-03 12:17:38.243000+00:00,2825,2828,2,2,5443.0,VIP New,25,3,0.0,25,Yes,No,Yes,T1,T1,Yes,4,4502,1,No,2911,314," T-shirts, singlets and other vests",336,4,14,Clothing,app,1.0
63165,2018-01-09 03:56:30.816000+00:00,50101,50113,2,2,42677.0,VIP,5,3,0.0,5,Yes,No,No,VIP,VIP,Yes,3,921,1,Yes,55471,626,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",67,2,49,Girls Clothing,app,0.0
270160,2018-02-09 09:53:30.060000+00:00,118244,118272,2,2,192789.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T3,Yes,3,1,1,No,136757,713,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",822,24,19,Clothing,web,0.0
382268,2018-01-24 08:20:13.850000+00:00,24146,24154,4,2,183737.0,Not VIP,5,3,0.0,5,Yes,No,No,,,No,3,7180,1,No,136683,11,"Pantyhose, tights",33,1,14,Clothing,web,1.0
46453,2018-01-08 09:07:27.303000+00:00,38933,38943,2,2,40245.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,924,1,Yes,42781,730,Swimwear,627,2,238,Clothing,app,0.0
244817,2018-02-04 22:23:17.156000+00:00,85541,85563,5,2,7114.0,Not VIP,7,1,0.0,7,Yes,No,Yes,VIP,VIP,Yes,7,1,0,No,96789,237,Sunglasses,15,1,632,Accessories,web,1.0
278857,2018-02-11 01:29:38.413000+00:00,124190,124220,1,1,101159.0,Not VIP,81,3,0.0,81,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,144314,58,Dresses,58,1,228,Clothing,web,0.0
70311,2018-01-09 15:21:48.063000+00:00,37913,37923,2,2,58761.0,Not VIP,12,4,37.4837,12,Yes,No,No,T3,,Yes,3,924,1,Yes,41609,82,"Coats: overcoats, raincoat, cape, cloaks and similar articles",85,1,42,Clothing,web,0.0
165174,2018-01-21 22:15:18.353000+00:00,41407,41417,1,3,126249.0,VIP,85,3,0.0,85,No,No,No,T1,T1,No,4,1,1,Yes,45616,447,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",444,4,3,Clothing,,0.0
299171,2018-02-15 10:13:08.266000+00:00,116537,116566,5,3,39620.0,Not VIP,9,3,0.0,9,Yes,Yes,No,T1,T1,Yes,3,1,1,No,134644,2386,Items of leather clothing & accessories,316,29,3,Clothing,web,1.0
198380,2018-01-27 14:47:12.066000+00:00,101637,101659,1,6,147867.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,,Yes,3,1,1,No,116261,2305,Dresses,27,23,19,Clothing,web,0.0
382850,2018-02-11 20:38:49.030000+00:00,150868,150901,2,2,259174.0,Not VIP,1,1,12.6688,1,Yes,No,Yes,,,No,3,5091,1,No,177457,61,"Handbags, whether or not with shoulder strap, including those without handle",1202,29,17,Bags,,1.0
377402,2018-01-03 16:39:52.730000+00:00,149446,149479,1,3,38838.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T2,Yes,3,1,1,Yes,175741,135,"Handbags, whether or not with shoulder strap, including those without handle",11,29,17,Bags,web,1.0
377555,2018-01-16 10:11:39.116000+00:00,70171,70188,1,3,101685.0,VIP,11,3,0.0,11,Yes,No,No,T1,T1,Yes,3,1,1,No,97274,19,"Handbags, whether or not with shoulder strap, including those without handle",60,1,17,Bags,web,1.0
29728,2018-01-06 03:00:27.243000+00:00,4276,4280,2,2,26365.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,Yes,4427,9,Other footwear with outer soles of leather,95,1,28,Shoes,web,0.0
255576,2018-02-06 19:16:57.463000+00:00,118236,118264,3,4,183862.0,Not VIP,7,1,0.0,7,No,No,No,T4,,Yes,4,1,0,No,136748,238,"Handbags, whether or not with shoulder strap, including those without handle",260,8,17,Bags,web,0.0
149391,2018-01-19 02:42:09.966000+00:00,84500,84521,1,3,115516.0,Not VIP,29,3,0.0,29,Yes,No,No,T2,T3,No,4,1,1,No,86716,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",215,45,148,Clothing,web,0.0
54735,2018-01-08 15:18:10.096000+00:00,4851,4855,2,2,36604.0,VIP New,12,4,37.4837,12,Yes,No,Yes,T3,T3,No,3,921,1,No,5040,528,"Trousers, overalls, shorts",507,2,27,Clothing,,1.0
395153,2018-02-09 09:02:43.796000+00:00,41077,41087,2,2,116175.0,VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,Yes,42813,9,"Trousers, overalls, shorts",95,1,57,Clothing,app,1.0
394566,2018-01-24 12:38:42.620000+00:00,112000,112026,2,2,259598.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,Yes,3,1,1,Yes,181248,509,"Coats: overcoats, raincoat, cape, cloaks and similar articles",684,1,109,Clothing,web,1.0
1723,2018-01-01 12:49:58.416000+00:00,116076,116105,1,3,1651.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T3,,Yes,4,1,1,No,134072,74,Other footwear with outer soles of leather,23,1,38,Shoes,web,1.0
392257,2018-01-05 20:28:59.713000+00:00,118379,118407,2,2,263867.0,Not VIP,1,1,22.7328,1,Yes,No,No,T4,T4,No,3,1,1,Yes,136933,46,Jackets and blazers,85,39,264,Clothing,web,1.0
126713,2018-01-15 07:18:03.613000+00:00,56,56,2,2,99897.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,No,3,1,1,No,56,46,,106,20,114,Clothing,web,0.0
404419,2018-02-18 07:50:32.180000+00:00,128404,128434,2,2,269616.0,Not VIP,12,4,35.7236,12,No,No,Yes,T4,T4,Yes,3,1,1,No,149556,152,,1175,20,120,Clothing,web,1.0
385130,2018-01-10 12:31:43.363000+00:00,8086,8091,5,3,260284.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,Yes,4,924,1,Yes,8477,200," T-shirts, singlets and other vests",11,4,8,Clothing,app,1.0
293418,2018-02-14 04:51:32.330000+00:00,4610,4614,2,2,25607.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,3,1,1,Yes,24016,74,,9,20,36,Shoes,web,0.0
404581,2018-01-26 21:27:21.550000+00:00,30978,30986,1,1,269704.0,Not VIP,1,1,0.0,1,No,No,No,T3,T3,No,3,1,1,Yes,33789,14,Jackets and blazers,279,1,9,Clothing,,1.0
22356,2018-01-05 00:15:12.156000+00:00,21629,21637,2,2,19871.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,No,4,1,1,Yes,1407,50,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",183,1,18,Clothing,web,0.0
166280,2018-01-22 04:01:44.466000+00:00,61069,61083,2,2,82090.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,143112,502,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",48,1,29,Clothing,web,1.0
22592,2018-01-05 01:15:00.266000+00:00,21976,21984,2,2,20245.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T3,No,4,1,1,Yes,23630,1492,Other footwear with outer soles of leather,5,1,5,Shoes,app,0.0
301028,2018-02-15 17:50:12.223000+00:00,112423,112449,1,3,7341.0,VIP New,29,3,0.0,29,No,No,No,VIP,VIP,Yes,6,1,1,No,129578,2,Articles of a kind normally carried in the pocket or in the handbag,35,2,17,Homeware,web,1.0
397226,2018-01-12 00:06:13.333000+00:00,5715,5719,1,3,156084.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,924,1,Yes,5950,588,"Trousers, overalls, shorts",935,2,222,Clothing,web,1.0
381415,2018-01-08 21:23:44.823000+00:00,20836,20843,1,3,85596.0,Not VIP,55,3,0.0,55,Yes,No,Yes,T4,T4,Yes,4,921,1,Yes,22370,19,"Trousers, overalls, shorts",88,16,43,Clothing,web,1.0
248318,2018-02-05 14:57:31.290000+00:00,111550,111576,2,2,179380.0,Not VIP,1,1,13.8528,1,Yes,No,Yes,T3,T4,No,1,1,1,No,128486,546,Other footwear with outer soles of leather,186,1,156,Shoes,web,0.0
390818,2018-02-01 19:28:01.443000+00:00,1488,1490,2,2,186841.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,No,3,1,1,No,122803,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",51,4,8,Clothing,web,1.0
120722,2018-01-13 20:37:19.893000+00:00,12641,12648,1,7,95470.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,12971,92,Belts,91,1,102,Accessories,web,0.0
256190,2018-02-06 21:25:40.906000+00:00,99336,99359,2,2,184254.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,Yes,3,1,1,Yes,113446,938,Other footwear with outer soles of leather,452,1,37,Shoes,web,1.0
374349,2018-01-09 09:00:53.573000+00:00,27260,27268,2,2,29510.0,Not VIP,5,3,0.0,5,No,No,No,T2,T2,Yes,3,924,1,Yes,8377,36,Footwear with outer soles of rubber or plastics,587,1,119,Shoes,web,1.0
391315,2018-01-29 12:23:36.896000+00:00,3919,3923,2,2,39913.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,No,3,1,1,Yes,4050,76,Other footwear with outer soles of leather,13,1,12,Shoes,app,1.0
146478,2018-01-18 15:00:37.496000+00:00,80768,80787,3,4,113496.0,Not VIP,7,1,0.0,7,Yes,Yes,No,T4,T4,Yes,3,1,0,Yes,91105,634,N/D,786,8,128,Shoes,web,0.0
