orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
282775,2018-02-11 22:25:58.976000+00:00,125332,125362,2,2,200687.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,,No,4,5082,1,No,145722,189," T-shirts, singlets and other vests",33,4,2,Clothing,web,0.0
284901,2018-02-12 11:41:24.823000+00:00,113631,113657,1,3,13840.0,VIP New,24,3,0.0,24,Yes,No,No,T1,T1,Yes,3,1,1,No,131056,92,Other footwear,15,1,36,Shoes,web,0.0
374682,2018-02-17 15:09:53.056000+00:00,111532,111558,1,3,87362.0,VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,7030,1,No,128468,99,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",33,2,13,Clothing,app,1.0
183699,2018-01-25 00:34:39.400000+00:00,97304,97327,1,3,138401.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,Yes,110943,365,"Shawls, scarves, mufflers, mantillas, veils and similar articles",178,24,17,Accessories,web,0.0
266333,2018-02-08 16:39:36.470000+00:00,90741,90763,2,9,190418.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,1,1,No,102940,5,,147,1,53,Shoes,,0.0
92055,2018-01-11 09:14:05.593000+00:00,64177,64194,2,2,32862.0,Not VIP,3,2,26.8028,3,Yes,No,No,T2,T2,No,3,921,1,Yes,71736,2,,11,1,8,Clothing,app,0.0
49874,2018-01-08 11:33:13.746000+00:00,41351,41361,2,2,43001.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,3,921,1,Yes,45549,181,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",12,12,39,Girls Clothing,app,0.0
80736,2018-01-10 11:29:52.260000+00:00,73794,73812,2,2,28713.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T3,No,3,924,1,Yes,82820,346,"Blouses, shirts and shirt-blouses",86,23,71,Clothing,web,1.0
398857,2018-01-10 22:18:40.220000+00:00,93419,93441,2,2,253612.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,3,921,1,Yes,106179,177,"Handbags, whether or not with shoulder strap, including those without handle",152,2,17,Bags,app,1.0
68828,2018-01-09 13:33:20.880000+00:00,4494,4498,2,2,57641.0,VIP,25,3,0.0,25,Yes,No,No,T2,T2,No,3,924,1,Yes,4663,87,"Trousers, overalls, shorts",127,1,47,Clothing,app,1.0
127216,2018-01-15 10:01:42.986000+00:00,19104,19110,2,2,100238.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,1,1,Yes,20458,309,Dresses,95,10,71,Clothing,,0.0
375377,2018-01-04 15:43:27.996000+00:00,1630,1632,2,2,255306.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,,No,4,1,1,No,1672,86,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",170,1,42,Clothing,,1.0
146720,2018-01-18 15:49:18.033000+00:00,17822,17829,5,2,113651.0,Not VIP,14,3,41.4036,14,Yes,No,Yes,T4,,No,4,1,1,Yes,19037,5,Footwear with outer soles of rubber or plastics,606,1,12,Shoes,,0.0
26347,2018-01-05 15:22:12.313000+00:00,24715,24723,2,2,23422.0,Not VIP,12,4,33.3833,12,Yes,No,No,T4,,No,3,1,1,No,26700,419,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",41,2,32,Baby Boy Clothing,app,0.0
55493,2018-01-08 15:58:32.906000+00:00,9997,10003,2,2,6928.0,Not VIP,45,4,0.0,45,Yes,Yes,No,VIP,VIP,Yes,4,921,1,Yes,10539,126,Other footwear,192,1,214,Shoes,web,0.0
389771,2018-01-24 06:38:40.850000+00:00,152688,152721,2,9,262075.0,Not VIP,27,3,0.0,27,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,179660,84,N/D,381,1,28,Shoes,,1.0
373611,2018-02-10 22:07:13.510000+00:00,156623,156656,2,2,61508.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,3,1,1,No,184468,6,Belts,183,1,289,Accessories,web,1.0
225193,2018-02-01 08:26:31.833000+00:00,22419,22427,5,2,165120.0,Not VIP,9,3,10.3175,9,Yes,No,No,T3,,No,3,1,1,Yes,116848,326,"Handbags, whether or not with shoulder strap, including those without handle",1165,1,17,Bags,web,0.0
226919,2018-02-01 14:59:54.993000+00:00,109930,109954,2,2,166150.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,No,3,1,1,Yes,126526,129,"Trousers, overalls, shorts",72,3,85,Girls Clothing,app,0.0
380124,2018-01-13 21:35:35.753000+00:00,150152,150185,1,1,257813.0,Not VIP,1,1,0.0,1,No,No,No,,,Yes,3,1,1,No,176588,1737,"Blouses, shirts and shirt-blouses",27,23,19,Clothing,web,1.0
391795,2018-02-16 10:31:25.656000+00:00,7664,7669,2,2,263651.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,4,1,1,No,43555,23,Other,33,2,17,Homeware,web,1.0
75846,2018-01-10 00:52:06.766000+00:00,30083,30091,1,3,63056.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,,No,4,924,1,Yes,32780,52,,198,20,5,Shoes,web,0.0
68204,2018-01-09 12:44:55.833000+00:00,1969,1972,4,2,57159.0,Not VIP,12,4,0.0,12,Yes,No,No,T2,T2,Yes,4,924,1,Yes,2023,25,N/D,85,20,2,Clothing,web,0.0
187832,2018-01-25 16:57:19.776000+00:00,98481,98504,2,2,141092.0,Not VIP,39,4,0.0,39,Yes,No,No,T4,,No,4,1,1,No,112390,45,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",43,2,8,Clothing,web,0.0
387276,2018-02-03 15:36:55.303000+00:00,15102,15109,2,2,251173.0,VIP,16,4,0.0,16,Yes,No,Yes,T2,T2,No,3,1,1,No,71947,19,Articles of a kind normally carried in the pocket or in the handbag,1214,2,17,Accessories,app,1.0
88221,2018-01-10 23:23:20.530000+00:00,2229,2232,2,2,72458.0,VIP,75,3,0.0,75,Yes,No,Yes,T2,T2,Yes,3,924,1,No,69746,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",328,2,27,Clothing,web,0.0
288118,2018-02-13 01:14:08.480000+00:00,4268,4272,4,2,204039.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,4,1,1,No,62705,92,Other footwear with outer soles of leather,239,1,37,Shoes,app,0.0
260647,2018-02-07 17:08:26.330000+00:00,109104,109128,2,2,166466.0,Not VIP,5,3,0.0,5,Yes,Yes,Yes,T4,T4,No,3,4185,1,No,125484,535,,56,20,196,Girls Clothing,,0.0
402250,2018-01-03 21:21:24.816000+00:00,4557,4561,1,3,268587.0,Not VIP,4,3,0.0,4,No,No,No,,,No,4,1,1,No,106559,337,,44,20,11,Shoes,web,1.0
89970,2018-01-11 04:20:39.346000+00:00,53321,53333,2,2,73690.0,Not VIP,16,4,17.0858,16,Yes,No,No,T3,T4,No,3,1,1,Yes,59157,713,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",822,24,8,Clothing,app,0.0
83387,2018-01-10 15:15:30.960000+00:00,60266,60280,2,2,45551.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,67204,1,"Pantyhose, tights",119,1,867,Clothing,app,0.0
202308,2018-01-28 10:09:20.493000+00:00,9058,9064,2,2,150441.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T3,No,4,1,1,Yes,9546,575,Other footwear,30,1,217,Shoes,web,0.0
198010,2018-01-27 13:28:06.583000+00:00,101523,101545,2,2,147623.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,3416,1,No,9890,62,N/D,22,20,14,Clothing,,0.0
377016,2018-01-26 03:14:29.816000+00:00,91726,91748,1,1,256224.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,3,1,1,No,104131,546,Other footwear with outer soles of leather,303,1,5,Shoes,web,1.0
388981,2018-02-07 16:56:27.620000+00:00,19520,19526,2,2,183205.0,VIP New,4,3,0.0,4,Yes,No,Yes,T2,T2,No,3,1,1,No,20915,383,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",35,27,17,Bags,web,1.0
377965,2018-01-30 17:48:57.333000+00:00,149573,149606,1,3,42444.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,3,1,1,No,175906,103," T-shirts, singlets and other vests",48,1,18,Clothing,app,1.0
181457,2018-01-24 16:35:33.910000+00:00,3142,3145,2,2,78545.0,Not VIP,30,3,10.8738,30,No,No,No,T4,T4,Yes,4,1,1,Yes,79651,3,Other footwear,375,4,688,Shoes,web,0.0
155446,2018-01-20 04:42:49.393000+00:00,1315,1317,2,2,74125.0,Not VIP,2,1,42.2351,2,Yes,No,No,T3,T4,No,4,1,1,No,1346,2," T-shirts, singlets and other vests",80,4,2,Clothing,web,0.0
19381,2018-01-04 14:33:53.316000+00:00,17757,17764,4,4,17410.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T2,T2,Yes,4,1,0,Yes,18969,681,"Blouses, shirts and shirt-blouses",868,8,143,Clothing,web,0.0
281995,2018-02-11 18:48:33.526000+00:00,101869,101891,2,2,200153.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,3,1,1,No,118164,528,,253,20,24,Clothing,app,0.0
230615,2018-02-02 06:16:17.093000+00:00,53733,53745,2,2,29136.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,No,6,1,1,No,107423,131,Other footwear,349,1,5,Shoes,,0.0
376411,2018-01-08 14:53:56.846000+00:00,51591,51603,1,3,255927.0,Not VIP,29,3,0.0,29,Yes,No,No,,,No,3,921,1,Yes,57177,333,"Handbags, whether or not with shoulder strap, including those without handle",139,4,17,Bags,web,1.0
68785,2018-01-09 13:29:44+00:00,53219,53231,2,2,57607.0,Not VIP,12,4,28.7029,12,Yes,No,No,T3,,No,3,921,1,Yes,59032,126,"Handbags, whether or not with shoulder strap, including those without handle",35,1,17,Bags,app,0.0
372962,2018-02-16 12:10:22.960000+00:00,148267,148300,2,2,254135.0,Not VIP,60,3,0.0,60,No,No,No,T3,T3,No,3,1,1,No,174322,46,"Trousers, overalls, shorts",269,1,114,Clothing,web,1.0
160779,2018-01-21 04:17:07.940000+00:00,23633,23641,2,2,123173.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,No,4,1,1,Yes,25485,25,Footwear with outer soles of rubber or plastics,30,26,25,Shoes,app,0.0
375944,2018-01-29 22:45:09.910000+00:00,97945,97968,1,3,40914.0,Not VIP,9,3,0.0,9,Yes,No,No,T1,T1,Yes,3,1,1,No,159153,443,"Blouses, shirts and shirt-blouses",718,23,114,Clothing,web,1.0
82219,2018-01-10 13:40:53.993000+00:00,51173,51185,2,2,67854.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T4,Yes,3,924,1,Yes,47838,222,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",140,4,14,Clothing,,1.0
376173,2018-01-06 11:48:21.266000+00:00,149116,149149,2,2,255815.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,No,175343,281,"Blouses, shirts and shirt-blouses",500,4,623,Clothing,web,1.0
84563,2018-01-10 16:55:01.900000+00:00,60841,60855,2,2,22647.0,Not VIP,13,3,0.0,13,No,No,No,T3,T4,No,3,924,1,Yes,67865,845,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",383,24,27,Clothing,web,0.0
396985,2018-01-24 22:10:50.180000+00:00,64120,64137,2,2,266156.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,1,1,Yes,25479,41,,538,24,152,Shoes,,1.0
388178,2018-01-10 13:04:34.416000+00:00,39554,39564,2,2,261854.0,Not VIP,5,3,0.0,5,Yes,No,No,,,No,3,924,1,Yes,43489,87,Belts,465,1,289,Accessories,web,1.0
65161,2018-01-09 08:12:54.150000+00:00,24392,24400,2,2,54864.0,Not VIP,41,4,19.4557,41,No,No,No,T4,T4,Yes,4,921,1,Yes,26335,87,"Trousers, overalls, shorts",33,1,55,Clothing,app,0.0
36004,2018-01-07 02:18:34.543000+00:00,15792,15799,2,2,31708.0,VIP New,15,4,40.404,15,Yes,No,Yes,T1,T1,No,6,1,1,No,16816,20,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",24,1,6,Accessories,,0.0
60463,2018-01-08 22:09:32.883000+00:00,156727,156760,1,3,51373.0,Not VIP,9,3,0.0,9,Yes,No,No,T2,T3,No,3,921,1,Yes,184601,87,N/D,231,29,38,Shoes,,1.0
385787,2018-02-06 17:33:09.716000+00:00,13772,13779,1,3,260630.0,Not VIP,9,3,0.0,9,No,No,Yes,,,No,3,1,1,Yes,27795,242,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",219,1,9,Clothing,web,1.0
133452,2018-01-16 12:54:50.346000+00:00,80916,80935,2,2,104557.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,No,91280,613,,463,2,295,Clothing,web,0.0
402426,2018-01-26 22:01:54.136000+00:00,425,426,2,2,238536.0,Not VIP,17,4,24.3652,17,No,No,No,,,Yes,3,1,1,No,429,92,,36,20,77,Shoes,app,1.0
211614,2018-01-29 23:46:17.893000+00:00,15889,15896,4,2,156649.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,Yes,4,1,1,No,109557,33,"Other e.g. braces, suspenders, garters and similar articles",316,1,6,Accessories,web,1.0
41471,2018-01-08 00:47:11.196000+00:00,5352,5356,3,4,36324.0,Not VIP,7,1,0.0,7,Yes,No,No,T2,T4,No,3,1,0,Yes,5573,775,N/D,655,8,270,Clothing,app,0.0
268471,2018-02-09 01:15:33.733000+00:00,73816,73834,2,2,65060.0,VIP,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,82846,164,"Trousers, overalls, shorts",81,10,3,Clothing,,0.0
397198,2018-01-28 09:03:23.526000+00:00,121844,121873,2,2,266270.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,No,4,1,1,No,141347,1115," T-shirts, singlets and other vests",463,4,35,Clothing,,1.0
115862,2018-01-13 06:05:02.033000+00:00,27051,27059,2,9,91990.0,Not VIP,39,4,0.0,39,No,No,No,T2,T2,No,3,1,1,No,29370,489,"Trousers, overalls, shorts",474,1,42,Clothing,web,0.0
47077,2018-01-08 09:30:44.986000+00:00,1319,1321,2,2,40770.0,Not VIP,5,3,0.0,5,No,No,No,T4,,Yes,3,1,1,Yes,1350,158,,44,2,384,Shoes,web,0.0
197786,2018-01-27 12:30:34.966000+00:00,14556,14563,2,2,3451.0,Not VIP,63,3,0.0,63,Yes,Yes,Yes,VIP,VIP,No,4,1,1,No,106699,279,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",65,4,85,Boys Clothing,,0.0
222595,2018-01-31 19:48:50.520000+00:00,108637,108661,2,2,163489.0,Not VIP,2,1,30.7832,2,Yes,No,No,T3,,No,4,1,1,Yes,124916,22,"Handbags, whether or not with shoulder strap, including those without handle",480,1,17,Bags,web,0.0
398003,2018-02-15 02:24:43.146000+00:00,50483,50495,2,2,266637.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,Yes,3,1,1,No,55907,756," T-shirts, singlets and other vests",1214,4,19,Clothing,web,1.0
154688,2018-01-20 00:19:47.106000+00:00,32402,32411,2,2,119037.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,No,3,1,1,Yes,35388,14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",339,1,29,Clothing,app,0.0
86875,2018-01-10 20:49:36.816000+00:00,36476,36485,2,2,71433.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,921,1,Yes,39998,19,Brassi?res,53,2,18,Clothing,app,0.0
115270,2018-01-13 04:40:29.446000+00:00,54097,54109,2,2,47582.0,Not VIP,12,4,33.3833,12,Yes,No,No,T2,T3,No,3,921,1,Yes,60059,35,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",33,1,14,Clothing,app,0.0
200820,2018-01-28 01:19:56.040000+00:00,46180,46193,1,3,149526.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,152795,1637,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",57,1,29,Clothing,web,1.0
262429,2018-02-07 23:36:43.130000+00:00,20371,20378,2,2,188082.0,Not VIP,4,3,5.0083,4,Yes,No,No,T4,T4,No,2,1,1,Yes,21848,9,Footwear with outer soles of rubber or plastics,15,1,101,Shoes,web,1.0
79390,2018-01-10 09:09:29.856000+00:00,58425,58438,2,2,40442.0,Not VIP,54,3,0.0,54,Yes,Yes,Yes,VIP,VIP,No,4,924,1,Yes,65046,46,Jackets and blazers,103,21,114,Clothing,web,0.0
401351,2018-01-21 08:09:27.526000+00:00,10602,10608,2,2,143264.0,Not VIP,16,4,15.4853,16,Yes,No,No,,,Yes,3,1,1,Yes,11173,87,"Trousers, overalls, shorts",176,1,9,Clothing,web,1.0
376954,2018-01-21 20:01:59.476000+00:00,51734,51746,1,3,256195.0,Not VIP,50,3,0.0,50,No,No,No,,,No,3,1,1,No,175594,307,"Coats: overcoats, raincoat, cape, cloaks and similar articles",101,2,52,Clothing,web,1.0
166570,2018-01-22 05:40:04.756000+00:00,155581,155614,2,2,127198.0,VIP New,19,4,0.0,19,Yes,Yes,Yes,T2,T2,Yes,3,1,1,Yes,183193,259,Dresses,849,2,8,Clothing,web,1.0
298152,2018-02-15 03:52:30.220000+00:00,108981,109005,2,2,29803.0,VIP New,67,4,35.9832,67,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,125329,659,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,23,8,Clothing,web,1.0
732,2018-01-01 05:57:06.553000+00:00,1118,1120,2,2,704.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,No,3,1,1,No,1138,33,Belts,194,1,17,Bags,app,0.0
285969,2018-02-12 15:50:14.090000+00:00,126164,126194,1,3,23568.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,146779,588,"Blouses, shirts and shirt-blouses",563,2,222,Clothing,web,0.0
305254,2018-02-16 15:07:01.436000+00:00,129698,129728,2,2,56830.0,Not VIP,41,4,19.4442,41,No,No,No,T2,T2,No,3,1,1,No,151131,137," T-shirts, singlets and other vests",15,1,19,Clothing,,0.0
285454,2018-02-12 13:50:10.610000+00:00,114887,114914,2,2,49366.0,Not VIP,11,3,33.3833,11,No,No,No,T2,T2,Yes,3,1,1,No,132599,99,N/D,141,20,14,Clothing,,1.0
109293,2018-01-12 16:55:13.386000+00:00,43211,43222,2,2,87366.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,924,1,Yes,47661,614,Other footwear,643,21,156,Shoes,web,0.0
379781,2018-02-13 23:24:00.890000+00:00,10988,10994,1,3,257644.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,103225,87,Articles of a kind normally carried in the pocket or in the handbag,128,1,6,Homeware,web,1.0
20089,2018-01-04 16:30:46.510000+00:00,35080,35089,2,2,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,38439,153,Other footwear with outer soles of leather,128,1,30,Shoes,,1.0
283155,2018-02-12 00:43:50.953000+00:00,1978,1981,2,2,9215.0,VIP New,19,4,0.0,19,Yes,No,Yes,T1,T2,Yes,3,1,1,No,2033,14,Items of leather clothing & accessories,341,1,21,Clothing,web,0.0
153694,2018-01-19 20:03:16.446000+00:00,7459,7464,1,3,118336.0,Not VIP,11,3,0.0,11,No,No,No,T4,,No,3,1,1,Yes,7821,189,N/D,85,20,35,Clothing,web,0.0
17719,2018-01-04 09:04:44.630000+00:00,5233,5237,2,2,6451.0,VIP New,67,4,35.9832,67,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,5439,264,Underpants and briefs,297,1,3,Clothing,,0.0
89132,2018-01-11 01:58:52.096000+00:00,7030,7034,2,2,73123.0,Not VIP,29,3,0.0,29,No,No,Yes,T4,T4,No,4,1,1,No,7360,87,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",207,1,27,Clothing,web,1.0
25931,2018-01-05 14:17:00.036000+00:00,24452,24460,1,3,23070.0,VIP,50,3,0.0,50,No,No,No,T2,T4,No,4,1,1,Yes,26400,74,Other footwear with outer soles of leather,22,1,5,Shoes,web,0.0
232451,2018-02-02 14:28:46.776000+00:00,107912,107936,2,2,100837.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,Yes,3,1,1,No,124040,180,"Trousers, overalls, shorts",56,25,107,Boys Clothing,web,0.0
404959,2018-01-31 07:02:05.730000+00:00,40699,40709,2,2,89007.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,No,4,1,1,No,180595,182,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",245,2,8,Clothing,,1.0
128449,2018-01-15 14:58:39.166000+00:00,68899,68916,1,3,101077.0,Not VIP,4,3,0.0,4,No,No,No,T4,,Yes,3,1,1,No,77163,962,,1115,1,5,Shoes,web,0.0
136503,2018-01-16 22:42:12.260000+00:00,224,224,1,3,106705.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,Yes,3,1,1,Yes,225,133,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,2,14,Clothing,web,0.0
274007,2018-02-09 23:56:17.536000+00:00,17655,17662,2,2,591.0,VIP New,11,3,0.0,11,Yes,No,Yes,VIP,VIP,Yes,3,1,1,Yes,18857,105,"Trousers, overalls, shorts",1214,10,16,Clothing,app,1.0
384275,2018-01-22 15:28:28.906000+00:00,8259,8264,1,3,259866.0,Not VIP,20,3,0.0,20,No,No,No,,,No,3,1,1,No,125804,34,,107,20,17,Accessories,app,1.0
377487,2018-01-10 13:42:53.340000+00:00,149466,149499,2,2,256451.0,Not VIP,16,4,15.4853,16,Yes,No,Yes,T4,T4,No,3,924,1,Yes,175770,311,Jackets and blazers,283,1,237,Clothing,web,1.0
390527,2018-01-24 22:13:55.756000+00:00,96919,96942,2,2,44418.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,110445,446,"Coats: overcoats, raincoat, cape, cloaks and similar articles",15,21,768,Clothing,web,1.0
295611,2018-02-14 15:18:45.270000+00:00,47788,47800,2,2,160266.0,VIP,4,3,0.0,4,Yes,No,No,T2,T2,No,3,1,1,Yes,52853,166,Footwear with outer soles of rubber or plastics,30,2,53,Shoes,app,0.0
384104,2018-02-05 16:01:10.140000+00:00,21553,21561,2,2,259786.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,3,1,1,No,23157,52,Other footwear with outer soles of leather,64,1,78,Shoes,,1.0
390541,2018-01-02 21:17:50.476000+00:00,1630,1632,2,2,263040.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,3,1,1,No,106577,86,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",170,1,42,Clothing,web,1.0
304015,2018-02-16 10:01:16.996000+00:00,19346,19352,4,2,213706.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,No,3,1,1,Yes,20718,326,Other footwear,1165,1,38,Shoes,,0.0
282648,2018-02-11 21:43:50.280000+00:00,125309,125339,5,3,103801.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T3,No,3,1,1,No,145687,2269,Briefs and panties,470,24,18,Clothing,app,0.0
631,2018-01-01 05:03:41.690000+00:00,40162,40172,2,2,608.0,VIP,15,4,0.0,15,Yes,No,Yes,T1,T2,Yes,3,11,1,No,44186,50,Articles of a kind normally carried in the pocket or in the handbag,33,2,17,Accessories,app,1.0
125663,2018-01-15 00:07:59.090000+00:00,15939,15946,3,2,99152.0,Not VIP,3,2,0.0,3,No,No,No,,,No,3,1,1,No,7039,6,Underpants and briefs,416,1,103,Clothing,web,0.0
399254,2018-01-24 16:50:13.330000+00:00,85280,85302,2,2,113760.0,Not VIP,39,4,7.6715,39,Yes,Yes,No,T1,T1,Yes,4,1,1,Yes,96461,182,Skirts,497,36,42,Clothing,web,1.0
397169,2018-01-08 11:17:32.003000+00:00,57961,57974,1,3,266256.0,Not VIP,20,3,0.0,20,Yes,No,No,T4,T4,No,3,921,1,Yes,64507,39,Other footwear with outer soles of leather,22,1,334,Shoes,web,1.0
40121,2018-01-07 19:16:03.780000+00:00,29471,29479,2,2,9119.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T3,T4,Yes,4,1,1,Yes,32085,48,"Trousers, overalls, shorts",15,1,136,Clothing,,1.0
171355,2018-01-22 23:22:16.060000+00:00,93572,93594,1,3,130403.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,106350,1605,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",85,2,268,Accessories,web,0.0
403206,2018-02-05 23:03:25.940000+00:00,9183,9189,2,2,48200.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,4,1,1,Yes,9678,36,Other footwear with outer soles of leather,1175,1,505,Shoes,web,1.0
306923,2018-02-16 21:46:53.506000+00:00,117484,117512,2,2,215314.0,Not VIP,4,3,0.0,4,No,No,No,T3,T4,No,3,1,1,No,135779,37,Footwear with outer soles of rubber or plastics,36,1,25,Shoes,web,0.0
62795,2018-01-09 03:05:11.410000+00:00,7876,7881,2,2,34868.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,4,921,1,Yes,8258,25,"Trousers, overalls, shorts",87,2,27,Clothing,app,0.0
42527,2018-01-08 06:12:25.373000+00:00,3558,3562,1,3,37150.0,Not VIP,24,3,0.0,24,Yes,No,Yes,T4,,No,4,921,1,Yes,3676,14,"Trousers, overalls, shorts",132,1,29,Clothing,app,1.0
102370,2018-01-12 06:04:23.700000+00:00,65638,65655,2,2,26921.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,6,924,1,Yes,73426,12,Footwear with outer soles of rubber or plastics,200,1,12,Shoes,web,1.0
402742,2018-01-29 09:48:10.033000+00:00,22795,22803,2,9,172133.0,Not VIP,27,3,0.0,27,No,No,No,,,No,3,1,1,No,24552,386,Footwear with outer soles of rubber or plastics,533,1,23,Shoes,,1.0
50621,2018-01-08 12:10:18.460000+00:00,13798,13805,2,2,43589.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,No,3,921,1,Yes,43861,270,,39,20,43,Clothing,web,1.0
379368,2018-01-25 00:03:09.736000+00:00,60402,60416,3,4,197732.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,4,1,0,Yes,67359,634,N/D,786,8,128,Shoes,web,1.0
229542,2018-02-02 00:17:56.950000+00:00,95744,95767,2,2,167839.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,3,1,1,No,109001,2,"Trousers, overalls, shorts",285,1,150,Clothing,app,0.0
