orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
93238,2018-01-11 11:34:34.743000+00:00,62280,62296,2,2,76037.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T4,Yes,3,924,1,Yes,69532,311,Other footwear with outer soles of leather,257,1,31,Shoes,web,0.0
134310,2018-01-16 15:55:42.550000+00:00,25458,25466,5,3,105150.0,Not VIP,55,3,0.0,55,No,No,No,T4,,Yes,3,1,1,No,27576,94,"Trousers, overalls, shorts",335,1,3,Clothing,,1.0
126794,2018-01-15 07:42:27.473000+00:00,2033,2036,1,3,99952.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,No,3,1,1,Yes,2090,34,Footwear with outer soles of rubber or plastics,5,1,31,Shoes,web,0.0
3786,2018-01-01 22:27:22.403000+00:00,149951,149984,2,2,3632.0,Not VIP,91,1,5.0083,91,Yes,No,No,T2,T4,No,4,1,1,No,176347,246," T-shirts, singlets and other vests",593,16,140,Clothing,web,1.0
217430,2018-01-30 23:18:47.193000+00:00,6312,6316,2,2,53025.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T3,T3,Yes,3,1,1,No,123078,120,,44,32,10,Teen Boy Clothing,web,0.0
191266,2018-01-26 08:28:55.770000+00:00,12689,12696,2,2,143300.0,Not VIP,12,4,0.0,12,No,No,Yes,T4,,No,3,1,1,Yes,13424,99,Footwear with outer soles of rubber or plastics,85,11,458,Shoes,,1.0
167637,2018-01-22 10:28:14.060000+00:00,4371,4375,2,2,7363.0,VIP New,25,3,0.0,25,No,No,No,VIP,VIP,Yes,3,1,1,No,4531,87,"Trousers, overalls, shorts",341,2,29,Clothing,app,0.0
232356,2018-02-02 14:12:16.526000+00:00,111492,111518,2,2,81746.0,VIP,12,4,33.3833,12,Yes,No,Yes,T2,T2,Yes,3,1,1,No,128423,72,,125,20,19,Clothing,app,0.0
52590,2018-01-08 13:38:40.640000+00:00,12250,12256,2,2,37476.0,VIP,12,4,28.7029,12,Yes,No,Yes,T1,T1,Yes,4,924,1,Yes,12953,41,Other footwear,590,24,77,Shoes,web,1.0
375529,2018-01-09 20:53:21.080000+00:00,9454,9460,2,2,255461.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,No,3,924,1,Yes,9971,310," T-shirts, singlets and other vests",190,1,3,Clothing,web,1.0
65606,2018-01-09 08:53:59.986000+00:00,153628,153660,2,2,55191.0,VIP,3,2,0.0,3,Yes,No,No,T1,T1,No,3,921,1,No,180815,92,"Trousers, overalls, shorts",119,1,63,Clothing,web,1.0
70012,2018-01-09 15:00:42.720000+00:00,208,208,2,2,58534.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,924,1,Yes,7222,126,Other footwear,506,1,62,Shoes,web,0.0
121303,2018-01-14 00:19:04.186000+00:00,131814,131844,2,9,95923.0,Not VIP,10,3,0.0,10,Yes,No,Yes,T4,T4,Yes,4,1,1,Yes,153768,1508,Other footwear with outer soles of leather,138,21,58,Shoes,,1.0
272819,2018-02-09 18:48:29.630000+00:00,122614,122643,2,2,71240.0,VIP New,51,4,0.0,51,Yes,No,Yes,T1,T1,Yes,4,1,1,No,142340,264,Brassi?res,57,1,187,Clothing,web,0.0
405543,2018-02-16 19:40:06.530000+00:00,11244,11249,1,3,194319.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,No,3,1,1,No,11880,310,"Trousers, overalls, shorts",138,2,14,Clothing,web,1.0
153190,2018-01-19 18:16:30.743000+00:00,7116,7120,2,2,111333.0,VIP New,1,1,0.0,1,Yes,No,Yes,T4,,No,4,1,1,Yes,7453,115," T-shirts, singlets and other vests",11,2,231,Clothing,,0.0
68572,2018-01-09 13:12:41.906000+00:00,53109,53121,1,3,57447.0,Not VIP,11,3,0.0,11,No,No,No,T4,,No,3,924,1,No,58900,334,Other,15,1,17,Homeware,web,0.0
209005,2018-01-29 14:47:52.073000+00:00,104837,104859,2,2,154893.0,Not VIP,5,3,0.0,5,No,No,Yes,T4,,Yes,3,1,1,No,120206,2381,,389,1,641,Accessories,web,0.0
243147,2018-02-04 16:21:16.900000+00:00,74894,74912,4,2,137054.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,1,1,Yes,84090,419,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",163,2,279,Baby Boy Clothing,web,0.0
249097,2018-02-05 17:15:10.366000+00:00,64578,64595,2,2,179853.0,Not VIP,1,1,13.1424,1,Yes,No,No,T1,T1,No,4,1,1,Yes,72197,446,"Coats: overcoats, raincoat, cape, cloaks and similar articles",147,21,29,Clothing,web,0.0
382110,2018-02-16 01:19:36.176000+00:00,109973,109997,6,2,258810.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,1,1,No,126580,677,Swimwear,890,8,89,Clothing,web,1.0
301674,2018-02-15 20:25:07.163000+00:00,103160,103182,2,2,212280.0,Not VIP,167,5,46.0425,166,No,No,No,T4,,Yes,3,1,1,Yes,118146,1816,Jackets and blazers,1036,9,14,Clothing,web,0.0
245246,2018-02-05 00:43:46.630000+00:00,107731,107755,2,2,177553.0,Not VIP,1,1,20.9568,1,No,No,Yes,T2,,No,4,1,1,No,164306,9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",83,1,9,Clothing,app,1.0
150903,2018-01-19 10:11:40.386000+00:00,12064,12069,3,3,116495.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,Yes,12752,4,Footwear with outer soles of rubber or plastics,83,2,243,Shoes,,0.0
103969,2018-01-12 09:44:32.720000+00:00,23729,23737,2,2,68527.0,Not VIP,8,3,0.0,8,No,No,No,T3,T4,Yes,3,924,1,Yes,25591,87,"Trousers, overalls, shorts",170,1,43,Clothing,web,0.0
386389,2018-01-05 17:19:36.886000+00:00,94548,94571,2,2,60109.0,Not VIP,12,4,37.4837,12,No,No,Yes,,,No,3,1,1,Yes,107571,640,"Coats: overcoats, raincoat, cape, cloaks and similar articles",15,2,114,Clothing,app,1.0
381229,2018-01-08 16:12:05.380000+00:00,40945,40955,2,2,258373.0,Not VIP,16,4,16.2855,16,Yes,No,No,T3,T3,No,3,921,1,Yes,105565,82,"Handbags, whether or not with shoulder strap, including those without handle",22,1,17,Bags,,1.0
391230,2018-01-03 06:47:39.786000+00:00,19591,19597,2,2,226073.0,Not VIP,1,1,0.0,1,Yes,No,No,,,Yes,3,1,1,No,20994,90,,312,20,80,Clothing,web,1.0
173662,2018-01-23 11:13:03.176000+00:00,26198,26206,2,2,131873.0,Not VIP,16,4,0.0,16,Yes,No,Yes,T4,T4,No,3,1,1,No,30638,55,"T-shirts, singlets and other vests",203,1,49,Girls Clothing,,0.0
253961,2018-02-06 14:16:27.170000+00:00,82055,82075,2,2,182882.0,Not VIP,4,3,17.0,4,Yes,No,Yes,T4,,Yes,3,1,1,Yes,92665,62,Jackets and blazers,226,2,27,Clothing,web,1.0
129053,2018-01-15 17:01:41.716000+00:00,79420,79439,1,6,101508.0,Not VIP,1,1,0.0,1,No,No,Yes,,,No,3,1,1,No,89456,92,"Trousers, overalls, shorts",621,1,136,Clothing,web,1.0
375255,2018-01-11 17:51:51.346000+00:00,19144,19150,2,2,255324.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,3,924,1,Yes,25596,86,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",459,3,43,Clothing,web,1.0
89548,2018-01-11 03:12:27.116000+00:00,1960,1963,3,4,73422.0,Not VIP,7,1,0.0,7,No,No,Yes,T4,T4,Yes,4,1,0,No,70483,475,N/D,467,8,270,Clothing,web,0.0
83628,2018-01-10 15:35:38.306000+00:00,948,950,1,3,13804.0,Not VIP,9,3,0.0,9,No,No,No,T3,T4,Yes,3,1,1,No,15224,81,N/D,85,20,5,Shoes,web,1.0
9839,2018-01-03 01:00:03.110000+00:00,184,184,2,2,9088.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T3,No,3,1,1,Yes,185,4,Footwear with outer soles of rubber or plastics,119,2,62,Shoes,web,0.0
108091,2018-01-12 15:18:54.813000+00:00,3605,3609,1,3,86513.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,,Yes,4,924,1,Yes,58949,82,"Handbags, whether or not with shoulder strap, including those without handle",22,1,17,Bags,web,0.0
42817,2018-01-08 06:51:09.873000+00:00,23984,23992,2,2,37344.0,VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,25880,5," T-shirts, singlets and other vests",116,1,27,Clothing,app,1.0
381853,2018-01-12 05:49:40.753000+00:00,5583,5587,2,2,258680.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,No,3,924,1,No,27293,22," T-shirts, singlets and other vests",561,1,63,Clothing,web,1.0
390905,2018-01-09 22:46:23.383000+00:00,5334,5338,1,3,263226.0,Not VIP,9,3,0.0,9,No,No,Yes,,,Yes,3,924,1,Yes,5553,126,"Footwear with outer soles of leather, and uppers which consist of leather straps across the instep and around the big toe",23,1,100,Shoes,web,1.0
383486,2018-01-20 17:00:08.150000+00:00,155997,156030,2,2,4142.0,VIP,12,4,33.3833,12,Yes,No,Yes,T1,T1,No,2,1,1,No,183709,155,"Other e.g. braces, suspenders, garters and similar articles",89,1,289,Accessories,,1.0
58064,2018-01-08 18:44:16.413000+00:00,6077,6081,1,1,49448.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,2,924,1,Yes,6335,125,Footwear with outer soles of leather or composition leather,623,1,30,Shoes,app,1.0
194801,2018-01-26 21:47:00.860000+00:00,85598,85620,2,2,145574.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,No,3,1,1,No,96850,172,Other,186,1,1,Homeware,web,0.0
76546,2018-01-10 02:53:27.146000+00:00,71717,71735,2,2,63588.0,VIP,1,1,5.0083,1,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,175643,86,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",133,1,57,Clothing,web,1.0
10684,2018-01-03 05:36:08.320000+00:00,155987,156020,2,2,9808.0,Not VIP,1,1,12.6688,1,Yes,No,No,T4,,No,3,1,1,Yes,183697,36,"Handbags, whether or not with shoulder strap, including those without handle",20,1,17,Bags,web,1.0
383326,2018-01-25 05:46:54.696000+00:00,31185,31193,2,2,153707.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,No,4,1,1,No,34021,33,"Trousers, overalls, shorts",1214,4,249,Clothing,,1.0
181329,2018-01-24 16:14:38.566000+00:00,55284,55296,1,3,136840.0,Not VIP,36,3,0.0,36,Yes,No,Yes,T4,,Yes,4,1,1,Yes,61415,20,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,4,27,Clothing,web,0.0
159002,2018-01-20 19:20:05.816000+00:00,472,474,2,2,121953.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,Yes,3,1,1,No,477,205,"Pantyhose, tights",227,1,1,Clothing,web,0.0
381290,2018-01-28 05:46:38.393000+00:00,31494,31502,2,2,146052.0,Not VIP,1,1,26.3626,1,Yes,No,Yes,T4,T4,No,3,1,1,Yes,33020,20,Jackets and blazers,23,1,14,Clothing,,1.0
380071,2018-01-26 21:28:17.740000+00:00,43267,43278,2,2,132206.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,Yes,47724,80,"Trousers, overalls, shorts",270,2,8,Clothing,app,1.0
163692,2018-01-21 16:56:29.613000+00:00,30309,30317,2,2,125210.0,Not VIP,7,1,0.0,7,Yes,No,No,T1,T2,No,6,1,0,No,81888,22,"Handbags, whether or not with shoulder strap, including those without handle",15,1,17,Bags,web,0.0
91259,2018-01-11 07:35:21.590000+00:00,2169,2172,2,2,72677.0,Not VIP,78,1,0.0,78,No,No,Yes,T4,T4,No,4,1,1,No,5565,70,Other footwear,139,26,26,Shoes,web,0.0
379779,2018-01-04 15:32:30.486000+00:00,127022,127052,2,2,77833.0,VIP New,2,1,42.2351,2,Yes,No,No,T2,T2,Yes,3,1,1,Yes,84308,25,N/D,22,20,18,Clothing,web,1.0
136542,2018-01-16 22:50:43.270000+00:00,10839,10845,1,3,106736.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,,No,4,1,1,Yes,11433,46,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,1,2,Clothing,web,0.0
377747,2018-01-02 16:28:45.733000+00:00,9792,9798,2,2,256567.0,Not VIP,1,1,7.2224,1,No,Yes,Yes,T3,T3,Yes,3,1,1,Yes,175849,12,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",356,1,42,Clothing,web,1.0
193418,2018-01-26 16:51:34.306000+00:00,100146,100169,4,2,45684.0,VIP,12,4,0.0,12,Yes,No,Yes,T2,T2,No,3,1,1,No,114450,99,Suits,85,2,14,Clothing,app,0.0
166557,2018-01-22 05:37:02.680000+00:00,16150,16157,2,2,76839.0,Not VIP,16,4,17.0858,16,Yes,No,No,T2,T2,Yes,3,1,1,Yes,17200,107,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",116,1,29,Clothing,,0.0
228045,2018-02-01 18:30:04.480000+00:00,15889,15896,2,2,166876.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,No,109557,33,"Other e.g. braces, suspenders, garters and similar articles",15,1,6,Accessories,app,0.0
118843,2018-01-13 12:38:43.160000+00:00,75433,75451,3,4,94050.0,Not VIP,7,1,0.0,7,Yes,No,No,T2,T2,Yes,3,1,0,Yes,84719,325,Dresses,852,8,89,Clothing,web,0.0
376636,2018-01-24 16:56:29.926000+00:00,112295,112321,1,3,48782.0,VIP New,27,3,0.0,27,Yes,No,Yes,VIP,VIP,No,3,1,1,No,129402,22,Dresses,1175,1,57,Clothing,web,1.0
388367,2018-01-03 13:53:10.913000+00:00,7273,7278,2,2,261965.0,Not VIP,5,3,0.0,5,Yes,No,No,,,Yes,3,1,1,Yes,143497,242,Dresses,219,1,43,Clothing,web,1.0
243316,2018-02-04 16:56:21.723000+00:00,2162,2165,2,2,174756.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,No,4,1,1,Yes,22130,69,Footwear with outer soles of rubber or plastics,40,1,158,Shoes,app,0.0
400694,2018-01-30 15:27:12.043000+00:00,36658,36667,1,3,267899.0,Not VIP,13,3,0.0,13,Yes,No,No,T4,T4,No,3,1,1,Yes,49530,30,Belts,23,2,347,Accessories,web,1.0
211242,2018-01-29 22:05:42.586000+00:00,5557,5561,1,3,156390.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,3,1,1,No,120933,34,Articles of a kind normally carried in the pocket or in the handbag,1214,2,17,Homeware,web,0.0
99239,2018-01-11 21:25:42.433000+00:00,67095,67112,1,3,64496.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,Yes,3,924,1,Yes,75075,173,Other footwear with outer soles of leather,11,1,58,Shoes,web,0.0
61231,2018-01-08 23:24:54.683000+00:00,35845,35854,5,3,51997.0,VIP,63,3,0.0,63,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,39297,311,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,18,19,Clothing,web,1.0
18964,2018-01-04 13:21:07.130000+00:00,19217,19223,2,2,17056.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,No,20579,86,"Coats: overcoats, raincoat, cape, cloaks and similar articles",111,3,142,Clothing,web,0.0
308226,2018-02-17 07:07:25.366000+00:00,40504,40514,2,2,73516.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,No,4,1,1,Yes,153739,139,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",106,4,85,Girls Clothing,web,0.0
45712,2018-01-08 08:42:45.740000+00:00,15292,15299,1,3,39638.0,Not VIP,24,3,0.0,24,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,31636,104,"Shawls, scarves, mufflers, mantillas, veils and similar articles",88,1,1,Accessories,,0.0
383410,2018-01-30 14:44:37.713000+00:00,65418,65435,2,2,259446.0,Not VIP,12,4,26.8028,12,Yes,No,No,,,No,4,1,1,No,3114,92,,36,20,17,Bags,app,1.0
97237,2018-01-11 17:50:50.630000+00:00,24773,24781,2,2,66049.0,VIP,14,3,0.0,14,No,No,Yes,T2,T2,Yes,3,924,1,Yes,50219,403," T-shirts, singlets and other vests",26,2,3,Clothing,web,0.0
163898,2018-01-21 17:42:34.206000+00:00,80554,80573,2,2,125359.0,VIP,2,1,42.2351,2,Yes,No,No,VIP,VIP,No,3,1,1,Yes,90844,61,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,2,35,Clothing,web,0.0
211125,2018-01-29 21:37:27.593000+00:00,105382,105404,2,2,156313.0,Not VIP,1,1,12.6688,1,No,No,No,T3,T4,No,4,1,1,No,120892,334,"Handbags, whether or not with shoulder strap, including those without handle",72,1,17,Bags,web,0.0
71181,2018-01-09 16:24:05.806000+00:00,25518,25526,2,2,59417.0,VIP,4,3,5.0083,4,Yes,No,Yes,T1,T2,Yes,4,924,1,Yes,27641,640,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",15,2,114,Clothing,web,0.0
81944,2018-01-10 13:18:12.393000+00:00,59618,59632,3,4,67644.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,4,1,0,Yes,66438,634,N/D,786,8,321,Clothing,web,0.0
91441,2018-01-11 07:53:33.236000+00:00,1318,1320,1,3,74755.0,Not VIP,11,3,0.0,11,No,No,No,T4,,No,3,924,1,Yes,1349,83,"Handbags, whether or not with shoulder strap, including those without handle",63,26,17,Bags,web,0.0
17808,2018-01-04 09:29:20.793000+00:00,7942,7947,1,3,16064.0,Not VIP,24,3,0.0,24,No,No,No,T4,,Yes,3,1,1,No,8325,87,,106,20,27,Clothing,web,0.0
5293,2018-01-02 08:12:34.236000+00:00,6698,6702,3,2,5027.0,Not VIP,12,4,28.7029,12,Yes,No,No,,,No,1,1,1,No,6993,36,Belts,22,1,74,Accessories,web,0.0
247562,2018-02-05 12:33:00.833000+00:00,61938,61953,2,2,124361.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,Yes,4,1,1,No,69139,92,Footwear with outer soles of rubber or plastics,1078,1,37,Shoes,app,1.0
253633,2018-02-06 13:23:27.126000+00:00,117714,117742,2,2,182679.0,Not VIP,12,4,5.0083,12,Yes,No,No,T4,T4,No,4,1,1,Yes,136081,267,"Trousers, overalls, shorts",94,39,13,Clothing,,0.0
65394,2018-01-09 08:36:47.313000+00:00,11212,11217,4,2,55031.0,Not VIP,16,4,15.4853,16,Yes,No,No,T2,T2,Yes,3,921,1,Yes,14592,137,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",215,1,2,Clothing,web,0.0
381990,2018-01-08 21:15:26.830000+00:00,100401,100423,2,2,9390.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,114754,311,"Trousers, overalls, shorts",22,4,14,Clothing,web,1.0
261018,2018-02-07 18:20:26.533000+00:00,47880,47892,2,2,187193.0,Not VIP,6,4,0.0,6,Yes,No,No,T3,T3,No,3,1,1,No,52959,4,"Pantyhose, tights",1215,12,182,Clothing,app,0.0
372508,2018-02-13 00:20:23.150000+00:00,113718,113744,2,9,253905.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,1,1,No,170329,1698,"Other e.g. braces, suspenders, garters and similar articles",570,1,385,Accessories,,1.0
307342,2018-02-17 00:32:48.893000+00:00,95804,95827,2,2,215632.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T3,T4,No,3,1,1,No,109067,120,Jackets and blazers,65,17,65,Boys Clothing,app,0.0
396078,2018-01-24 22:50:13.736000+00:00,114525,114551,1,3,128133.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,132121,257,"Trousers, overalls, shorts",227,10,8,Clothing,app,1.0
108126,2018-01-12 15:21:43.256000+00:00,9736,9742,1,3,86536.0,Not VIP,14,3,0.0,14,No,No,Yes,T2,T2,No,4,924,1,No,10266,52,Other footwear with outer soles of leather,1105,1,31,Shoes,web,1.0
231214,2018-02-02 09:26:32.820000+00:00,20664,20671,2,2,101030.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,22180,16,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1215,9,33,Clothing,,1.0
404505,2018-01-12 17:25:43.483000+00:00,27697,27705,2,2,83414.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,3,1,1,No,143330,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",87,45,187,Clothing,,1.0
61521,2018-01-09 00:01:33.893000+00:00,49086,49098,2,2,52196.0,Not VIP,12,4,28.7029,12,Yes,No,No,T3,,No,3,921,1,Yes,54325,14,,152,1,17,Bags,app,0.0
55976,2018-01-08 16:23:30.876000+00:00,58205,58218,2,2,4511.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,921,1,Yes,64775,84,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",883,1,9,Clothing,app,1.0
100809,2018-01-12 01:24:30.800000+00:00,11247,11252,2,2,81609.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,3,924,1,Yes,11884,34,Footwear with outer soles of leather or composition leather,34,1,38,Shoes,web,0.0
261836,2018-02-07 21:09:28.843000+00:00,8293,8298,3,2,26592.0,Not VIP,7,1,0.0,7,Yes,Yes,Yes,VIP,VIP,Yes,7,1,0,No,8709,92,Footwear with outer soles of rubber or plastics,15,1,241,Shoes,,0.0
43091,2018-01-08 07:12:20.163000+00:00,2827,2830,2,2,1693.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,921,1,Yes,10680,124,Articles of a kind normally carried in the pocket or in the handbag,1034,1,17,Accessories,web,1.0
200633,2018-01-28 00:00:10.786000+00:00,45516,45529,2,2,131966.0,Not VIP,1,1,42.2351,1,Yes,No,No,T2,T2,No,3,1,1,Yes,50271,249,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",277,4,48,Boys Clothing,web,0.0
140184,2018-01-17 14:34:36.566000+00:00,33030,33039,2,2,109183.0,Not VIP,17,4,24.3652,17,No,No,No,T4,,Yes,3,1,1,No,36118,509,"Coats: overcoats, raincoat, cape, cloaks and similar articles",15,1,19,Clothing,web,0.0
114607,2018-01-13 03:02:37.900000+00:00,2989,2992,3,2,15244.0,VIP,1,1,20.9568,1,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,3077,14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",446,1,47,Clothing,web,0.0
385286,2018-01-14 15:06:10.713000+00:00,8143,8148,2,2,4829.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,35536,131,N/D,349,1,91,Shoes,app,1.0
402839,2018-01-20 10:13:23.693000+00:00,7506,7511,1,3,255492.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,7869,212,Footwear with outer soles of rubber or plastics,132,1,101,Shoes,web,1.0
403072,2018-01-20 02:56:42.706000+00:00,132340,132370,5,2,51188.0,VIP New,5,3,0.0,5,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,154395,17,"Trousers, overalls, shorts",711,12,16,Clothing,web,1.0
374522,2018-01-13 02:19:37.130000+00:00,87186,87208,2,2,117041.0,VIP New,2,1,42.2351,2,No,No,No,T1,T1,Yes,6,1,1,No,98727,14,"Trousers, overalls, shorts",11,1,42,Clothing,web,1.0
158446,2018-01-20 17:20:52.366000+00:00,28774,28782,2,2,121558.0,Not VIP,5,3,0.0,5,No,No,No,T2,T2,No,3,1,1,Yes,46856,17,Footwear with outer soles of rubber or plastics,432,1,91,Shoes,web,0.0
100575,2018-01-12 00:38:10.973000+00:00,749,751,1,3,81435.0,VIP,14,3,0.0,14,Yes,No,Yes,T2,T2,Yes,3,1,1,No,758,105,"Blouses, shirts and shirt-blouses",217,21,33,Clothing,web,1.0
55480,2018-01-08 15:57:42.670000+00:00,17262,17269,5,2,47406.0,VIP,3,2,0.0,3,Yes,No,No,T1,T2,No,4,921,1,Yes,18422,253,Dresses,665,3,48,Girls Clothing,web,1.0
19131,2018-01-04 13:50:01.353000+00:00,16402,16409,2,2,17192.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,3,1,1,Yes,20733,152,"Trousers, overalls, shorts",85,1,56,Clothing,web,0.0
137916,2018-01-17 05:38:32+00:00,61227,61241,2,2,102418.0,Not VIP,1,1,5.0083,1,Yes,Yes,No,VIP,VIP,Yes,6,1914,1,Yes,37154,362,Dresses,15,2,13,Clothing,web,1.0
290109,2018-02-13 12:59:53.163000+00:00,62811,62827,3,4,205243.0,Not VIP,7,1,0.0,7,No,No,No,T4,T4,No,8,1,0,Yes,141671,542,N/D,973,8,146,Clothing,web,0.0
215492,2018-01-30 16:32:09.186000+00:00,106620,106642,2,2,159038.0,Not VIP,14,3,20.0,14,No,No,No,T4,,No,3,1,1,No,122414,501,"Handbags, whether or not with shoulder strap, including those without handle",483,10,6,Bags,web,0.0
404992,2018-01-28 14:49:46.516000+00:00,66061,66078,1,3,166434.0,Not VIP,9,3,0.0,9,Yes,No,No,T2,T2,No,4,1,1,No,104951,11,,44,112,6,Bags,web,1.0
294713,2018-02-14 11:23:17.176000+00:00,20267,20273,2,2,147499.0,VIP,19,4,0.0,19,Yes,No,No,T2,T3,Yes,3,3943,1,Yes,21736,63,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",183,4,18,Clothing,,1.0
17342,2018-01-04 07:27:46.356000+00:00,17888,17895,2,2,9932.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,19104,105,"Handbags, whether or not with shoulder strap, including those without handle",15,1,17,Bags,web,0.0
65892,2018-01-09 09:19:46.573000+00:00,10928,10934,2,2,55419.0,Not VIP,12,4,31.0431,12,Yes,No,Yes,T4,,No,3,924,1,Yes,11531,212,Footwear with outer soles of rubber or plastics,85,1,72,Shoes,web,1.0
218703,2018-01-31 06:18:48.386000+00:00,13289,13296,2,2,161049.0,Not VIP,16,4,15.4853,16,Yes,No,No,T3,T3,Yes,3,1,1,Yes,14084,5,"Blouses, shirts and shirt-blouses",606,1,8,Clothing,web,0.0
81253,2018-01-10 12:18:34.603000+00:00,19113,19119,1,3,67124.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,,Yes,4,924,1,Yes,65606,39,"Handbags, whether or not with shoulder strap, including those without handle",85,1,17,Bags,web,0.0
5410,2018-01-02 08:51:47.653000+00:00,6844,6848,2,2,5137.0,Not VIP,1,1,21.312,1,No,No,No,T4,,No,4,1,1,No,7154,899,"Coats: overcoats, raincoat, cape, cloaks and similar articles",224,1,21,Clothing,web,0.0
116895,2018-01-13 07:57:02.270000+00:00,132779,132809,5,2,20109.0,VIP New,15,4,0.0,15,Yes,No,No,T1,T2,Yes,3,924,1,Yes,154922,1325,"Blouses, shirts and shirt-blouses",713,9,114,Clothing,web,1.0
