orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
375211,2018-01-09 05:47:39.053000+00:00,148849,148882,2,2,255302.0,Not VIP,12,4,28.7029,12,Yes,No,Yes,T3,T3,No,3,924,1,Yes,175011,19,"Handbags, whether or not with shoulder strap, including those without handle",35,1,17,Bags,app,1.0
273324,2018-02-09 20:47:02.080000+00:00,113885,113911,2,2,155220.0,Not VIP,12,4,5.0083,12,Yes,No,No,T2,T2,No,3,1,1,No,131355,4,"Trousers, overalls, shorts",933,2,14,Clothing,app,0.0
52431,2018-01-08 13:31:23.486000+00:00,17589,17596,2,2,45041.0,Not VIP,1,1,12.6688,1,Yes,No,No,T3,,Yes,3,921,1,Yes,18777,2,"Handbags, whether or not with shoulder strap, including those without handle",143,1,17,Bags,web,0.0
379696,2018-01-19 15:01:01.306000+00:00,105063,105085,2,2,2416.0,VIP,1,1,0.0,1,Yes,No,No,T1,T1,Yes,3,1,1,No,176447,402,"Trousers, overalls, shorts",273,1,16,Clothing,,1.0
165033,2018-01-21 21:41:51.103000+00:00,21329,21337,5,3,126153.0,VIP,9,3,0.0,9,No,No,No,T1,T1,Yes,3,1,1,Yes,22913,87,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",619,1,181,Clothing,web,1.0
404727,2018-01-08 10:52:53.150000+00:00,69935,69952,1,3,269778.0,Not VIP,9,3,0.0,9,No,No,Yes,,,Yes,3,921,1,Yes,78364,197,"Trousers, overalls, shorts",322,2,34,Clothing,web,1.0
391267,2018-01-17 06:14:26.236000+00:00,75805,75823,2,2,263397.0,Not VIP,12,4,36.8937,12,No,No,Yes,,,No,3,1,1,No,85174,81,"Of base metal, whether or not plated with precious metal",107,1,6,Jewellery,web,1.0
54869,2018-01-08 15:25:45.466000+00:00,1437,1439,2,2,46916.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,Yes,3,921,1,Yes,1471,5,Footwear with outer soles of rubber or plastics,101,1,28,Shoes,web,0.0
44737,2018-01-08 08:14:37.940000+00:00,5840,5844,2,2,38845.0,VIP New,16,4,15.4853,16,Yes,No,No,T3,T4,Yes,3,921,1,Yes,6084,9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",577,1,2,Clothing,,0.0
398393,2018-02-15 00:01:44.763000+00:00,70680,70697,2,2,183940.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,Yes,79210,251,"Coats: overcoats, raincoat, cape, cloaks and similar articles",249,2,14,Clothing,,1.0
251653,2018-02-06 04:49:02.503000+00:00,849,851,1,3,181496.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,No,3,1,1,No,107932,11," T-shirts, singlets and other vests",15,4,24,Clothing,,1.0
162778,2018-01-21 13:47:02.040000+00:00,90805,90827,2,2,124566.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,,No,4,1,1,No,103015,129,"T-shirts, singlets and other vests",56,1,65,Girls Clothing,web,0.0
381563,2018-01-25 15:03:12.950000+00:00,71682,71700,2,2,104416.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,Yes,80370,48,"Trousers, overalls, shorts",316,1,3,Clothing,app,1.0
264963,2018-02-08 12:17:46.963000+00:00,12701,12708,4,2,53596.0,VIP New,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,3,1,1,No,95938,55,N/D,311,20,48,Girls Clothing,app,1.0
402995,2018-01-31 06:13:47.900000+00:00,148959,148992,2,2,268948.0,Not VIP,19,4,0.0,19,Yes,No,No,,,No,3,1,1,No,175153,318,Other footwear,382,1,38,Shoes,app,1.0
52188,2018-01-08 13:19:19.593000+00:00,5463,5467,2,2,10976.0,VIP New,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,5686,69,Other footwear with outer soles of leather,35,1,31,Shoes,web,1.0
385903,2018-01-12 11:47:21.056000+00:00,3149,3152,2,2,84642.0,VIP New,5,3,0.0,5,Yes,No,Yes,VIP,VIP,No,6,1,1,No,77958,611,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",236,42,18,Clothing,web,1.0
57175,2018-01-08 17:38:09.496000+00:00,149206,149239,2,2,41778.0,VIP New,12,4,35.7236,12,Yes,No,Yes,VIP,VIP,No,6,921,1,Yes,175446,412,,11,6,66,Clothing,app,1.0
4574,2018-01-02 03:30:44.646000+00:00,148074,148107,2,2,4366.0,VIP New,12,4,37.4837,12,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,174088,1579,Dresses,27,2,46,Clothing,app,1.0
64417,2018-01-09 06:47:21.713000+00:00,18240,18247,2,2,54317.0,Not VIP,25,3,0.0,25,Yes,No,No,T3,T4,No,3,924,1,Yes,19490,87,"Trousers, overalls, shorts",197,1,21,Clothing,,0.0
375428,2018-01-20 22:54:03.353000+00:00,96796,96819,2,9,137115.0,Not VIP,9,3,0.0,9,No,No,No,,,No,4,1,1,No,110300,69,Other footwear,161,1,38,Shoes,web,1.0
388692,2018-02-17 18:00:28.303000+00:00,79835,79854,6,2,262121.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,4,1,1,No,89956,238,Dresses,609,8,89,Clothing,web,1.0
82410,2018-01-10 13:57:19.686000+00:00,317,318,1,3,67992.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,No,8399,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",32,1,6,Accessories,app,0.0
59370,2018-01-08 20:32:40.026000+00:00,9145,9151,2,2,13901.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T3,Yes,3,924,1,Yes,9637,87,"Trousers, overalls, shorts",127,1,162,Clothing,app,1.0
231978,2018-02-02 12:40:39.903000+00:00,111366,111391,2,2,169254.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T4,Yes,3,1,1,Yes,128276,14,Skirts,590,1,43,Clothing,web,0.0
69481,2018-01-09 14:24:46.300000+00:00,5372,5376,5,2,58129.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T4,No,3,921,1,Yes,5593,53,,672,20,35,Clothing,app,0.0
218171,2018-01-31 03:26:41.403000+00:00,13742,13749,2,2,160733.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,No,4,1,1,Yes,14577,22,"Handbags, whether or not with shoulder strap, including those without handle",94,1,6,Bags,web,0.0
100800,2018-01-12 01:23:05.693000+00:00,35136,35145,2,2,81602.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,924,1,Yes,38502,25,"Trousers, overalls, shorts",33,6,723,Clothing,web,1.0
375659,2018-02-03 11:56:36.920000+00:00,81126,81145,1,3,255534.0,Not VIP,4,3,0.0,4,Yes,No,No,,,Yes,3,1,1,No,91541,28,N/D,238,12,27,Clothing,,1.0
239980,2018-02-04 01:45:34.613000+00:00,89211,89233,2,2,174236.0,VIP New,1,1,5.0083,1,Yes,No,No,T2,T2,No,4,1,1,No,131213,696,"Blouses, shirts and shirt-blouses",138,10,18,Clothing,app,0.0
243665,2018-02-04 18:10:29.483000+00:00,95884,95907,4,2,29263.0,VIP New,1,1,5.0083,1,Yes,No,No,VIP,VIP,Yes,6,4490,1,No,109162,87,Shirts,22,1,181,Clothing,,0.0
396559,2018-01-23 18:51:06.766000+00:00,61068,61082,2,2,123514.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,3,1,1,Yes,68127,141,Other footwear with outer soles of leather,150,1,37,Shoes,web,1.0
65627,2018-01-09 08:55:40.640000+00:00,4616,4620,2,2,55210.0,Not VIP,16,4,34.1055,16,No,No,Yes,T4,,No,3,924,1,Yes,4790,9,Other footwear,106,1,108,Shoes,web,0.0
402618,2018-02-05 13:44:30.006000+00:00,156155,156188,2,2,268764.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,Yes,3,4490,1,No,183899,153,,497,1,28,Shoes,,1.0
142850,2018-01-17 23:11:14.123000+00:00,17822,17829,2,2,111077.0,Not VIP,4,3,48.0236,4,Yes,No,No,T4,,Yes,3,1,1,Yes,19037,5,Footwear with outer soles of rubber or plastics,606,1,12,Shoes,,0.0
383813,2018-01-07 13:53:38.950000+00:00,53123,53135,1,3,57463.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,T4,No,3,1,1,Yes,58919,899,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",124,1,8,Clothing,,1.0
142015,2018-01-17 20:23:33.793000+00:00,83895,83916,2,2,10817.0,VIP,4,3,0.0,4,Yes,No,No,T1,T1,No,4,1,1,Yes,94824,46,Other footwear,283,1,12,Shoes,app,0.0
345,2018-01-01 02:44:30.853000+00:00,494,496,2,2,334.0,Not VIP,12,4,33.3833,12,Yes,No,No,T3,,No,3,1,1,Yes,499,67," T-shirts, singlets and other vests",11,1,14,Clothing,app,0.0
38588,2018-01-07 14:25:22.650000+00:00,226,226,2,2,29471.0,VIP,9,3,0.0,9,Yes,No,No,VIP,VIP,Yes,3,1,1,Yes,227,38," T-shirts, singlets and other vests",142,4,3,Clothing,,0.0
82716,2018-01-10 14:21:42.796000+00:00,11979,11984,1,3,45975.0,Not VIP,24,3,0.0,24,No,No,Yes,T2,T3,Yes,3,924,1,Yes,12662,212,Footwear with outer soles of rubber or plastics,60,1,152,Shoes,web,0.0
389000,2018-02-01 12:31:00.766000+00:00,2357,2360,2,2,262266.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,4,1,1,No,2425,105,Other footwear with outer soles of leather,35,1,37,Shoes,web,1.0
391928,2018-01-11 09:21:30.540000+00:00,22320,22328,4,2,55059.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,921,1,Yes,24025,19,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",119,3,9,Clothing,app,1.0
393676,2018-02-04 22:04:32.556000+00:00,153741,153773,2,2,81370.0,VIP New,1,1,11.4848,1,Yes,No,Yes,T1,T1,Yes,3,4490,1,No,180946,22,Articles of a kind normally carried in the pocket or in the handbag,520,1,17,Accessories,app,1.0
50569,2018-01-08 12:08:20.153000+00:00,25084,25092,2,2,43548.0,Not VIP,9,3,0.0,9,No,No,Yes,T4,T4,Yes,3,1,1,Yes,27150,443,"Coats: overcoats, raincoat, cape, cloaks and similar articles",47,9,33,Clothing,web,0.0
119030,2018-01-13 13:26:22.150000+00:00,12001,12006,2,2,94195.0,VIP,1,1,0.0,1,Yes,No,No,T2,T2,Yes,4,1,1,Yes,12687,99,Footwear with outer soles of rubber or plastics,80,26,239,Shoes,,0.0
379871,2018-01-02 00:40:59.950000+00:00,10648,10654,1,3,257691.0,Not VIP,36,3,0.0,36,No,No,No,,,No,4,1,1,Yes,11220,310,,11,2,6,Bags,,1.0
230270,2018-02-02 04:22:05.253000+00:00,64480,64497,2,2,168305.0,VIP,25,3,0.0,25,Yes,No,No,T2,T3,No,3,1,1,Yes,72087,80,"Trousers, overalls, shorts",254,11,19,Clothing,app,0.0
268546,2018-02-09 01:43:49.343000+00:00,13877,13884,2,2,191809.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,,Yes,3,1,1,No,133826,33," T-shirts, singlets and other vests",15,4,2,Clothing,web,0.0
162346,2018-01-21 12:16:12.856000+00:00,54101,54113,1,3,124261.0,Not VIP,11,3,0.0,11,Yes,No,No,T3,T3,Yes,3,1,1,No,60063,38,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",174,4,14,Clothing,app,0.0
106399,2018-01-12 13:06:19.270000+00:00,38681,38691,1,3,85316.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,924,1,Yes,42502,103,"Trousers, overalls, shorts",215,1,40,Clothing,,0.0
390445,2018-01-18 15:56:33.330000+00:00,6588,6592,1,3,41984.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,3,1,1,Yes,6874,884,N/D,116,20,3,Clothing,app,1.0
165311,2018-01-21 22:53:17.480000+00:00,67649,67666,2,2,126354.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,Yes,3,1,1,Yes,75723,227,"Trousers, overalls, shorts",72,2,55,Clothing,,0.0
2744,2018-01-01 17:27:07.303000+00:00,3710,3714,2,2,2629.0,Not VIP,1,1,12.6688,1,Yes,No,No,T3,,No,3,1,1,No,3832,92,"Handbags, whether or not with shoulder strap, including those without handle",36,1,17,Bags,,0.0
2071,2018-01-01 14:24:06.120000+00:00,2869,2872,2,2,1984.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,1,1,Yes,2956,212,Footwear with outer soles of rubber or plastics,170,1,28,Shoes,app,0.0
74456,2018-01-09 21:40:28.196000+00:00,37989,37999,2,2,61923.0,Not VIP,75,3,0.0,75,No,No,No,T4,T4,No,4,924,1,Yes,42353,9,"Handbags, whether or not with shoulder strap, including those without handle",136,1,17,Bags,web,1.0
279051,2018-02-11 03:07:41.980000+00:00,89910,89932,2,2,125743.0,Not VIP,36,3,5.0083,36,Yes,No,Yes,T3,T4,Yes,3,1,1,Yes,101974,124,Other footwear with outer soles of leather,40,1,28,Shoes,web,0.0
2436,2018-01-01 16:04:26.120000+00:00,3336,3339,2,2,2333.0,Not VIP,3,2,0.0,3,Yes,Yes,Yes,T2,T2,No,4,1,1,Yes,3440,322,Other footwear with outer soles of leather,342,1,5,Shoes,,0.0
242493,2018-02-04 14:08:49.510000+00:00,7519,7524,5,2,175779.0,Not VIP,12,4,35.7236,12,No,No,No,T2,T3,No,3,1,1,Yes,132136,554,Swimwear,531,8,667,Clothing,app,0.0
94665,2018-01-11 13:51:14.523000+00:00,65295,65312,3,2,41957.0,Not VIP,7,1,0.0,7,No,No,Yes,VIP,VIP,No,7,924,0,Yes,73023,863,Dresses,765,2,228,Clothing,,0.0
157515,2018-01-20 14:13:43.493000+00:00,73440,73458,2,2,120910.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T4,No,3,1,1,Yes,82417,251,Articles of a kind normally carried in the pocket or in the handbag,22,2,6,Accessories,,0.0
384040,2018-01-18 02:16:01.580000+00:00,151187,151220,1,1,259747.0,Not VIP,1,1,0.0,1,No,No,No,,,No,4,1,1,No,177830,222,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1019,3,14,Clothing,web,1.0
308671,2018-02-17 09:56:47.763000+00:00,125778,125808,5,2,216366.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,No,146273,314,"Handbags, whether or not with shoulder strap, including those without handle",336,2,17,Bags,,0.0
401858,2018-01-20 11:04:25.990000+00:00,155939,155972,1,3,268409.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,4,1,1,Yes,183635,484,Skirts,85,6,9,Clothing,app,1.0
51639,2018-01-08 12:55:33.010000+00:00,13116,13123,5,3,44426.0,Not VIP,24,3,0.0,24,Yes,No,Yes,T4,T4,No,3,921,1,Yes,13894,97,Footwear with outer soles of rubber or plastics,11,4,5,Shoes,web,1.0
65812,2018-01-09 09:13:05.656000+00:00,1376,1378,2,2,55354.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,3,921,1,Yes,21706,270,Other footwear with outer soles of leather,15,1,31,Shoes,,0.0
370922,2018-01-15 21:06:23.353000+00:00,150247,150280,3,4,28048.0,Not VIP,7,1,0.0,7,Yes,Yes,Yes,T1,T1,Yes,7,1,0,Yes,176703,634,N/D,786,8,421,Clothing,,1.0
382008,2018-01-10 12:50:59.263000+00:00,16828,16835,1,3,258759.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,No,3,924,1,Yes,17947,19,"Trousers, overalls, shorts",127,1,56,Clothing,web,1.0
169103,2018-01-22 15:40:50.896000+00:00,18240,18247,2,2,33521.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T3,Yes,3,1,1,Yes,19490,87,"Trousers, overalls, shorts",562,1,29,Clothing,app,0.0
291958,2018-02-13 20:22:00.406000+00:00,55172,55184,3,4,206383.0,Not VIP,7,1,0.0,7,Yes,No,No,T2,T3,Yes,4,1,0,No,61282,219,"Handbags, whether or not with shoulder strap, including those without handle",560,2,17,Bags,app,0.0
231886,2018-02-02 12:20:26.100000+00:00,21457,21465,2,2,54962.0,Not VIP,58,3,0.0,58,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,86225,443,"Trousers, overalls, shorts",198,48,33,Clothing,,1.0
384366,2018-01-09 12:47:25.570000+00:00,45376,45389,2,2,34076.0,Not VIP,19,4,0.0,19,No,No,No,T4,T4,No,3,921,1,Yes,50114,312,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",56,6,10,Teen Girl Clothing,app,1.0
249198,2018-02-05 17:33:18.103000+00:00,4507,4511,2,2,179914.0,Not VIP,4,3,17.0,4,Yes,No,No,T4,T4,No,4,1,1,Yes,4676,80,"Trousers, overalls, shorts",705,11,19,Clothing,web,0.0
265789,2018-02-08 15:03:00.073000+00:00,90529,90551,2,2,59991.0,VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,No,102708,92,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",182,1,293,Accessories,web,0.0
221859,2018-01-31 17:24:21.570000+00:00,7717,7722,3,7,163014.0,Not VIP,36,3,0.0,36,No,No,No,,,No,1,1,1,No,8092,92,Footwear with outer soles of rubber or plastics,91,1,157,Shoes,web,0.0
22003,2018-01-04 22:44:16.843000+00:00,2904,2907,2,2,19721.0,Not VIP,21,2,5.0083,21,Yes,No,No,T4,,No,3,1,1,Yes,2991,322,Footwear with outer soles of leather or composition leather,342,1,672,Shoes,web,0.0
50096,2018-01-08 11:43:54.553000+00:00,27324,27332,2,2,43174.0,Not VIP,82,3,0.0,82,Yes,No,Yes,T4,,Yes,4,921,1,No,29674,251," T-shirts, singlets and other vests",184,9,3,Clothing,web,0.0
68780,2018-01-09 13:28:57.920000+00:00,3254,3257,2,2,57602.0,Not VIP,16,4,17.0858,16,Yes,No,No,T3,T4,Yes,3,921,1,Yes,3355,84,N/D,22,20,29,Clothing,app,0.0
296897,2018-02-14 20:17:48.886000+00:00,20943,20950,2,9,209417.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,5082,1,Yes,22490,87," T-shirts, singlets and other vests",1315,1,3,Clothing,web,0.0
233874,2018-02-02 19:20:23.853000+00:00,86224,86246,4,2,13185.0,VIP New,83,1,5.0083,83,Yes,No,Yes,VIP,T1,No,4,1,1,No,97594,577,Of precious metal whether or not plated or clad with precious metal,358,21,17,Jewellery,web,0.0
46699,2018-01-08 09:16:35.333000+00:00,11846,11851,2,2,40448.0,VIP,1,1,12.0768,1,Yes,No,No,T4,T4,No,4,921,1,Yes,12520,12,Other footwear,713,1,53,Shoes,app,1.0
123737,2018-01-14 15:19:16.710000+00:00,77313,77331,4,3,97695.0,Not VIP,14,3,0.0,14,No,No,No,T4,,Yes,3,1,1,Yes,86942,87,"Blouses, shirts and shirt-blouses",207,1,47,Clothing,web,0.0
418,2018-01-01 03:19:59.143000+00:00,31109,31117,2,2,405.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,33937,181,N/D,311,20,85,Girls Clothing,app,1.0
229147,2018-02-01 22:25:43.976000+00:00,110554,110578,2,2,14959.0,VIP,3,2,0.0,3,No,No,No,T2,T2,No,4,1,1,No,127295,275,Sunglasses,259,1,527,Accessories,,0.0
80480,2018-01-10 11:03:44.980000+00:00,31480,31488,1,3,66535.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,,No,3,924,1,Yes,6990,5,Footwear with outer soles of rubber or plastics,52,1,28,Shoes,web,0.0
17739,2018-01-04 09:13:28.926000+00:00,11350,11355,2,2,11018.0,VIP New,17,4,24.3652,17,Yes,No,No,VIP,VIP,No,4,1,1,No,153855,137," T-shirts, singlets and other vests",11,1,8,Clothing,web,1.0
388958,2018-01-27 14:46:05.276000+00:00,13376,13383,2,2,86581.0,VIP,16,4,17.0858,16,Yes,No,Yes,T2,T2,No,3,1,1,Yes,14177,87,,1217,20,19,Clothing,web,1.0
163960,2018-01-21 17:53:14.216000+00:00,7551,7556,2,2,125400.0,VIP,15,4,0.0,15,Yes,No,No,VIP,T1,Yes,4,1,1,Yes,7918,7,,7,20,84,Clothing,app,0.0
263515,2018-02-08 06:17:12.886000+00:00,87167,87189,2,2,188734.0,VIP,3,2,0.0,3,No,No,Yes,T1,T1,No,3,1,1,Yes,98704,17,"Trousers, overalls, shorts",197,1,136,Clothing,,1.0
203139,2018-01-28 13:31:19.366000+00:00,22494,22502,3,2,151003.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,No,4,1,1,No,24220,162,Shirts,638,14,103,Clothing,app,0.0
394416,2018-01-20 02:35:51.360000+00:00,4749,4753,2,2,261742.0,VIP,1,1,5.0083,1,No,No,No,T3,T3,No,3,1,1,No,35922,92,Other footwear with outer soles of leather,15,1,37,Shoes,web,1.0
108142,2018-01-12 15:23:07.473000+00:00,4661,4665,2,2,86550.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,No,3,924,1,Yes,4840,219,"Handbags, whether or not with shoulder strap, including those without handle",317,2,17,Bags,web,0.0
380511,2018-01-13 04:08:50.313000+00:00,27101,27109,1,1,258016.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,924,1,Yes,29430,52,,202,1,579,Shoes,web,1.0
110092,2018-01-12 18:05:12.996000+00:00,9764,9770,2,2,87942.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,3,1368,1,No,61544,11," T-shirts, singlets and other vests",38,4,3,Clothing,web,0.0
197200,2018-01-27 10:02:45.186000+00:00,65526,65543,1,3,147080.0,Not VIP,29,3,0.0,29,Yes,No,No,T4,T4,No,3,1,1,No,115840,443,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",284,6,8,Clothing,web,0.0
403182,2018-01-08 16:29:29.410000+00:00,30262,30270,2,2,269036.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,Yes,4,921,1,Yes,32990,86,"Coats: overcoats, raincoat, cape, cloaks and similar articles",34,3,57,Clothing,web,1.0
216396,2018-01-30 19:26:59.216000+00:00,89566,89588,3,4,159605.0,Not VIP,7,1,0.0,7,No,No,No,T4,,No,3,1,0,Yes,101580,376,Swimwear,674,8,89,Clothing,web,0.0
197795,2018-01-27 12:31:58.826000+00:00,98523,98546,2,2,147475.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,No,3,1,1,No,112445,189,Articles of a kind normally carried in the pocket or in the handbag,33,2,17,Accessories,web,0.0
371501,2018-01-10 23:46:21.113000+00:00,18370,18376,2,2,253407.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,4,921,1,No,19632,19,Footwear with outer soles of rubber or plastics,48,1,12,Shoes,,1.0
381284,2018-01-09 18:57:06.283000+00:00,140045,140076,2,2,258397.0,Not VIP,106,4,0.0,106,No,No,Yes,,,Yes,3,924,1,Yes,163947,308,Footwear with outer soles of rubber or plastics,30,1,23,Shoes,web,1.0
61308,2018-01-08 23:33:59.270000+00:00,28777,28785,2,2,52052.0,Not VIP,20,3,0.0,20,Yes,No,No,T3,T4,Yes,4,921,1,Yes,31289,87,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",517,1,8,Clothing,web,0.0
45417,2018-01-08 08:35:08.123000+00:00,17624,17631,2,2,39399.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,No,3,921,1,No,105682,14,"Shawls, scarves, mufflers, mantillas, veils and similar articles",208,1,17,Accessories,web,1.0
73014,2018-01-09 19:11:22.300000+00:00,35253,35262,4,2,60790.0,VIP,25,3,0.0,25,Yes,No,Yes,T3,T4,Yes,3,924,1,Yes,133779,81,Footwear with outer soles of rubber or plastics,85,1,23,Shoes,web,1.0
135826,2018-01-16 20:28:12.500000+00:00,81735,81755,2,2,106206.0,Not VIP,1,1,12.6688,1,Yes,No,No,T2,T2,Yes,3,1,1,No,92269,69,"Handbags, whether or not with shoulder strap, including those without handle",11,1,17,Bags,app,0.0
289547,2018-02-13 10:16:33.416000+00:00,26588,26596,3,2,204891.0,Not VIP,6,4,0.0,6,No,No,No,,,No,1,1,1,No,28845,11," T-shirts, singlets and other vests",115,4,2,Clothing,web,0.0
75108,2018-01-09 22:54:34.793000+00:00,56344,56357,2,2,62468.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,T1,,Yes,3,924,1,Yes,62639,717,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",186,1,18,Clothing,,0.0
15968,2018-01-04 00:10:42.443000+00:00,16692,16699,1,3,14479.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,,No,3,1,1,No,17803,231,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",22,3,96,Clothing,web,0.0
81197,2018-01-10 12:13:34.826000+00:00,59271,59285,2,2,67081.0,Not VIP,16,4,34.1055,16,Yes,No,Yes,T3,T4,No,3,924,1,Yes,66014,74,Footwear with outer soles of leather or composition leather,11,1,31,Shoes,web,0.0
293471,2018-02-14 05:14:21.956000+00:00,154485,154517,5,1,131.0,Not VIP,1,1,0.0,1,No,Yes,Yes,VIP,VIP,No,6,1,1,No,181833,58,"Handbags, whether or not with shoulder strap, including those without handle",959,14,17,Bags,,1.0
396926,2018-01-09 12:22:39.790000+00:00,26279,26287,2,2,266128.0,Not VIP,5,3,0.0,5,No,No,No,,,No,3,924,1,Yes,28487,97,Other footwear,39,4,28,Shoes,web,1.0
239080,2018-02-03 20:19:39.670000+00:00,95184,95207,3,4,125618.0,Not VIP,7,1,0.0,7,No,No,No,T4,T4,No,3,1,0,No,108338,18,Other footwear with outer soles of leather,982,8,15,Shoes,,0.0
98907,2018-01-11 20:52:31.020000+00:00,576,578,1,3,80144.0,VIP,29,3,0.0,29,Yes,No,No,T2,T4,Yes,3,924,1,Yes,13692,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",60,4,2,Clothing,web,0.0
395807,2018-01-04 20:16:39.250000+00:00,18582,18588,1,3,30130.0,Not VIP,50,3,0.0,50,Yes,No,Yes,T4,T4,No,3,1,1,No,19879,105," T-shirts, singlets and other vests",155,1,18,Clothing,web,1.0
202743,2018-01-28 11:52:01.796000+00:00,3810,3814,2,2,150746.0,VIP,1,1,0.0,1,Yes,No,No,T2,T2,No,3,1,1,Yes,46165,101,,102,20,2,Clothing,web,0.0
375472,2018-02-18 22:16:36.380000+00:00,148919,148952,2,9,241454.0,VIP New,4,3,0.0,4,Yes,No,No,T4,T4,Yes,4,1,1,No,175097,46," T-shirts, singlets and other vests",186,4,3,Clothing,,1.0
277634,2018-02-10 18:38:13.533000+00:00,15905,15912,3,2,197394.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,1,1,1,No,16940,69,Footwear with outer soles of rubber or plastics,44,1,5,Shoes,web,0.0
396733,2018-01-12 03:28:34.100000+00:00,66185,66202,2,2,266031.0,Not VIP,1,1,0.0,1,No,No,Yes,,,No,3,924,1,Yes,74044,361,Footwear with outer soles of rubber or plastics,379,2,36,Shoes,web,1.0
