orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
228999,2018-02-01 21:48:33.703000+00:00,15329,15336,2,2,167511.0,Not VIP,30,3,11.0761,30,Yes,No,Yes,T2,T2,No,4,1,1,No,16310,956,"Trousers, overalls, shorts",1175,1,471,Clothing,app,0.0
279996,2018-02-11 09:33:36.413000+00:00,124515,124545,2,2,118450.0,Not VIP,49,4,0.0,49,Yes,No,Yes,T2,T3,No,3,1,1,No,144723,535,"T-shirts, singlets and other vests",212,12,65,Girls Clothing,app,0.0
203919,2018-01-28 16:13:36.006000+00:00,103315,103336,2,2,151530.0,Not VIP,41,4,19.4557,41,No,No,Yes,T4,,Yes,3,1,1,Yes,118340,113,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",72,2,2,Clothing,,0.0
371222,2018-02-14 14:18:18.893000+00:00,118200,118228,1,3,228972.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,T4,Yes,4,1,1,No,141595,443,"Blouses, shirts and shirt-blouses",823,2,13,Clothing,,1.0
404954,2018-01-23 02:27:59.836000+00:00,12681,12688,2,2,204648.0,Not VIP,5,3,0.0,5,Yes,No,No,,,No,4,1,1,Yes,13417,753,Footwear with outer soles of rubber or plastics,713,2,62,Shoes,,1.0
376082,2018-01-14 18:43:31.553000+00:00,149086,149119,2,2,49209.0,VIP,106,4,0.0,106,Yes,No,Yes,T1,T1,No,3,1,1,Yes,175311,54,Footwear with outer soles of rubber or plastics,1071,1,5,Shoes,app,1.0
395623,2018-01-05 21:18:46.403000+00:00,50976,50988,1,3,25486.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,3,1,1,Yes,56473,918,Footwear with outer soles of rubber or plastics,106,1,158,Shoes,web,1.0
130244,2018-01-15 21:20:36.203000+00:00,10463,10469,2,2,102378.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,1,1,Yes,8839,159,Footwear with outer soles of rubber or plastics,167,1,5,Shoes,web,0.0
211177,2018-01-29 21:50:16.190000+00:00,8714,8719,2,2,145969.0,VIP New,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,9170,279,,12,20,227,Baby Boy Clothing,,0.0
107145,2018-01-12 14:06:30.876000+00:00,50083,50095,2,2,85836.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,921,1,Yes,117443,106,Dresses,22,2,18,Clothing,app,1.0
180660,2018-01-24 14:18:32.260000+00:00,51871,51883,2,2,27430.0,VIP New,8,3,0.0,8,Yes,No,Yes,T1,T2,Yes,4,1,1,No,57487,14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",402,1,131,Clothing,web,0.0
390535,2018-01-12 20:10:22.926000+00:00,16370,16377,2,2,53600.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,Yes,4,924,1,Yes,71401,388,"Trousers, overalls, shorts",308,2,29,Clothing,web,1.0
314269,2018-02-18 14:47:18.760000+00:00,119136,119164,2,2,148661.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T3,T3,No,3,1,1,No,137924,768,Sunglasses,357,1,441,Accessories,app,0.0
81700,2018-01-10 12:56:10.360000+00:00,53918,53930,5,3,67456.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T3,Yes,3,921,1,Yes,59858,443,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,2,33,Clothing,,0.0
400410,2018-01-17 12:47:58.506000+00:00,1638,1640,1,3,267768.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,No,3163,81,Other footwear,9,1,180,Shoes,web,1.0
285254,2018-02-12 13:08:48.813000+00:00,100286,100308,2,2,154115.0,Not VIP,1,1,5.0083,1,Yes,Yes,No,T4,T4,Yes,3,1,1,No,114620,79,Other footwear,85,26,504,Shoes,web,0.0
371789,2018-01-06 13:16:18.320000+00:00,57238,57251,2,2,253559.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,T4,Yes,3,1,1,Yes,63669,7,Footwear with outer soles of rubber or plastics,192,1,91,Shoes,,1.0
267843,2018-02-08 22:06:01.296000+00:00,64867,64884,2,2,191380.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,1,1,No,72529,23,"Handbags, whether or not with shoulder strap, including those without handle",33,2,17,Bags,app,0.0
372738,2018-02-11 05:49:32.240000+00:00,117072,117101,2,2,219793.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T3,T3,Yes,3,1,1,No,153434,58,"Of other precious metal, whether or not plated or clad with precious metal",27,40,17,Jewellery,web,1.0
380798,2018-02-07 20:40:42.003000+00:00,45083,45096,2,2,795.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,Yes,2,4490,1,No,122716,37,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",36,4,24,Clothing,app,1.0
292215,2018-02-13 21:24:30.646000+00:00,103270,103292,1,3,206553.0,Not VIP,24,3,0.0,24,Yes,No,No,T3,T3,Yes,4,1,1,No,132672,303,"Trousers, overalls, shorts",1175,1,9,Clothing,,0.0
397759,2018-01-12 15:07:18.696000+00:00,30077,30085,1,3,262250.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,No,167834,120,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",127,32,85,Girls Clothing,web,1.0
393571,2018-01-05 11:54:55.333000+00:00,38681,38691,1,3,28298.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,1,1,Yes,42502,103,"Trousers, overalls, shorts",72,1,34,Clothing,web,1.0
248582,2018-02-05 15:44:55.586000+00:00,101016,101038,2,2,179544.0,VIP,4,3,5.0083,4,Yes,No,No,T2,T2,Yes,4,1,1,No,115483,212,Other footwear,13,1,12,Shoes,app,0.0
58159,2018-01-08 18:50:36.580000+00:00,47064,47076,2,2,15557.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T2,T3,Yes,3,921,1,Yes,52040,253,Dresses,665,3,65,Girls Clothing,app,0.0
379317,2018-01-30 17:59:56.673000+00:00,21287,21294,3,4,203272.0,Not VIP,7,1,0.0,7,Yes,No,No,,,Yes,3,1,0,Yes,22867,18,Other footwear with outer soles of leather,982,8,370,Shoes,,1.0
309048,2018-02-17 12:02:17.310000+00:00,1591,1593,1,3,216595.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T4,No,3,1,1,Yes,28292,11,Footwear with outer soles of rubber or plastics,107,4,523,Shoes,app,1.0
63039,2018-01-09 03:39:01.530000+00:00,2931,2934,2,2,53322.0,VIP,1,1,5.0083,1,Yes,No,Yes,T3,,Yes,3,921,1,No,3019,87,"Trousers, overalls, shorts",2,1,181,Clothing,,1.0
195773,2018-01-27 02:34:20.240000+00:00,49810,49822,1,1,146200.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,55142,84," T-shirts, singlets and other vests",233,1,43,Clothing,app,1.0
169400,2018-01-22 16:31:45.223000+00:00,14141,14148,2,2,129037.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,Yes,15022,132,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",116,12,14,Clothing,web,0.0
291868,2018-02-13 20:01:50.440000+00:00,9553,9559,1,3,30670.0,VIP,9,3,0.0,9,Yes,No,Yes,T2,T2,No,4,1,1,Yes,10075,87,"Trousers, overalls, shorts",137,1,14,Clothing,,1.0
97678,2018-01-11 18:35:28.050000+00:00,14613,14620,1,3,79144.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T3,Yes,2,924,1,No,15542,9,"Other e.g. braces, suspenders, garters and similar articles",44,1,289,Accessories,web,1.0
393519,2018-01-12 09:36:02.610000+00:00,16434,16441,2,2,109309.0,Not VIP,4,3,0.0,4,No,No,No,,,No,4,924,1,Yes,55321,60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",62,4,2,Clothing,web,1.0
8215,2018-01-02 18:27:04.373000+00:00,1718,1720,1,3,7591.0,Not VIP,36,3,0.0,36,Yes,No,No,T4,,No,3,1,1,No,1762,121,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",89,21,231,Clothing,web,0.0
402117,2018-01-10 11:48:04.163000+00:00,20453,20460,1,3,268522.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,924,1,Yes,21941,39,Other footwear with outer soles of leather,113,1,12,Shoes,web,1.0
203999,2018-01-28 16:28:27.976000+00:00,85602,85624,2,2,151580.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,T4,No,3,1,1,Yes,96856,9,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",190,1,17,Bags,web,0.0
45428,2018-01-08 08:35:18.413000+00:00,20326,20333,2,2,39407.0,Not VIP,36,3,0.0,36,Yes,No,No,T4,T4,No,3,921,1,Yes,21800,2,Jackets and blazers,339,16,63,Clothing,web,1.0
387851,2018-01-15 14:16:41.040000+00:00,57526,57539,2,2,261695.0,Not VIP,84,1,12.1551,84,No,No,No,,,No,3,1,1,No,64013,105,,36,20,72,Shoes,web,1.0
301395,2018-02-15 19:19:28.610000+00:00,15889,15896,2,2,212116.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,,No,3,5082,1,No,109557,33,"Other e.g. braces, suspenders, garters and similar articles",971,1,6,Accessories,web,0.0
389944,2018-02-01 11:59:40.026000+00:00,49403,49415,2,2,103106.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,No,3,1,1,No,54671,120,,44,97,85,Boys Clothing,app,1.0
401969,2018-01-09 17:07:20.713000+00:00,117277,117306,2,2,68561.0,VIP,16,4,15.4853,16,Yes,No,Yes,VIP,VIP,No,6,921,1,Yes,135536,1624,N/D,563,1,42,Clothing,app,1.0
373336,2018-01-06 08:30:38.143000+00:00,148352,148385,2,2,10681.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,30583,69,N/D,349,1,17,Bags,web,1.0
107927,2018-01-12 15:07:36.010000+00:00,70651,70668,2,2,24007.0,VIP New,82,3,0.0,82,Yes,No,Yes,VIP,T1,Yes,3,921,1,Yes,79179,87,"Trousers, overalls, shorts",211,1,19,Clothing,,0.0
273412,2018-02-09 21:07:37.370000+00:00,122747,122776,2,2,26225.0,VIP New,25,3,0.0,25,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,142507,1426,"Trousers, overalls, shorts",186,23,14,Clothing,web,0.0
381015,2018-01-30 01:17:45.903000+00:00,150390,150423,2,2,258276.0,Not VIP,1,1,7.2224,1,No,No,No,,,No,4,1,1,No,176886,2662,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",15,10,29,Clothing,web,1.0
32151,2018-01-06 12:47:38.473000+00:00,18481,18487,2,2,28380.0,Not VIP,12,4,33.3833,12,Yes,No,No,T2,T3,No,3,1,1,Yes,19761,64,"Gloves, mittens and mitts - with fingers",22,2,725,Boys Accessories,app,1.0
238561,2018-02-03 18:01:36.030000+00:00,585,587,2,2,172130.0,Not VIP,28,3,0.0,28,Yes,No,No,T3,T4,No,3,1,1,Yes,590,233," T-shirts, singlets and other vests",250,14,14,Clothing,web,0.0
252678,2018-02-06 10:08:42.670000+00:00,5930,5934,2,2,182093.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T4,,No,4,1,1,No,6176,121," T-shirts, singlets and other vests",89,21,80,Clothing,,0.0
393416,2018-01-09 16:48:54.630000+00:00,17136,17143,1,3,101105.0,Not VIP,24,3,0.0,24,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,18284,310,Items of leather clothing & accessories,34,1,231,Clothing,web,1.0
27013,2018-01-05 17:09:18.283000+00:00,24579,24587,2,2,23992.0,VIP New,12,4,0.0,12,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,180915,190,N/D,309,2,8,Clothing,app,1.0
30203,2018-01-06 05:19:28+00:00,171,171,2,2,26730.0,Not VIP,3,2,0.0,3,No,No,No,T4,T4,No,3,1,1,Yes,5545,34,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",208,1,19,Clothing,web,0.0
266124,2018-02-08 16:01:41.630000+00:00,120927,120955,3,3,190287.0,Not VIP,11,3,0.0,11,No,No,No,,,No,1,1,1,No,129594,528,,1216,12,3,Clothing,,0.0
108496,2018-01-12 15:50:58.433000+00:00,124415,124445,2,2,86787.0,VIP,50,3,0.0,50,Yes,No,No,T3,,Yes,3,924,1,No,180576,298,Sunglasses,389,1,662,Accessories,web,1.0
385444,2018-01-02 19:17:23.013000+00:00,25642,25650,1,3,260460.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,28299,41,Other footwear,127,1,30,Shoes,web,1.0
191094,2018-01-26 07:42:09.956000+00:00,3571,3575,2,2,135220.0,VIP,12,4,37.4837,12,Yes,No,Yes,T1,T2,Yes,3,1,1,No,3689,406,"Coats: overcoats, raincoat, cape, cloaks and similar articles",457,62,8,Clothing,,0.0
3286,2018-01-01 20:02:11.850000+00:00,151186,151219,2,5,3146.0,VIP New,11,3,0.0,11,Yes,No,Yes,T2,T2,Yes,4,1,1,No,177829,46,Sunglasses,259,21,662,Accessories,app,1.0
388537,2018-01-04 02:24:26.273000+00:00,18306,18312,2,2,81822.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T2,T2,Yes,3,4,1,No,151441,293,"Handbags, whether or not with shoulder strap, including those without handle",286,1,17,Bags,,1.0
69442,2018-01-09 14:21:37.306000+00:00,7455,7460,2,2,58099.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T4,T4,No,3,921,1,Yes,7817,36,Other footwear with outer soles of leather,192,1,488,Shoes,app,1.0
390200,2018-01-31 21:49:38.226000+00:00,152786,152819,2,2,262879.0,VIP,1,1,13.8528,1,Yes,No,No,T2,T2,Yes,3,1,1,No,179785,22,,112,1,37,Shoes,,1.0
40227,2018-01-07 19:40:14.400000+00:00,34122,34131,3,4,7288.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,3,1,0,Yes,37368,542,Dresses,973,8,401,Clothing,web,0.0
227575,2018-02-01 16:57:32.800000+00:00,104962,104984,2,2,166560.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,Yes,3,1,1,No,120348,33,Other accessories,194,4,6,Accessories,web,0.0
71006,2018-01-09 16:11:05.756000+00:00,54351,54363,2,2,21757.0,VIP New,12,4,0.0,12,Yes,No,Yes,VIP,VIP,No,6,924,1,Yes,60359,571,Skirts,146,1,44,Clothing,web,0.0
62271,2018-01-09 01:50:54.226000+00:00,49551,49563,2,2,37744.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,54839,179,Skirts,22,9,43,Clothing,,0.0
405383,2018-01-12 20:25:26.053000+00:00,156883,156916,2,9,67692.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,No,3,924,1,Yes,184782,97,Footwear with outer soles of rubber or plastics,378,29,158,Shoes,web,1.0
390492,2018-01-13 02:32:44.076000+00:00,152860,152893,2,2,263015.0,Not VIP,1,1,20.2464,1,No,No,Yes,T4,,No,3,924,1,Yes,179878,52,"Blouses, shirts and shirt-blouses",84,13,13,Clothing,web,1.0
220241,2018-01-31 12:30:10.400000+00:00,13728,13735,3,2,161996.0,Not VIP,16,4,14.5035,16,Yes,No,No,,,No,4,1,1,No,109094,11,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",22,26,6,Bags,web,0.0
223019,2018-01-31 21:22:26.776000+00:00,108726,108750,2,2,124499.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,Yes,125024,243,Items of leather clothing & accessories,1175,1,42,Clothing,,0.0
398890,2018-01-23 15:37:53.023000+00:00,59245,59259,2,2,157447.0,Not VIP,5,3,0.0,5,Yes,No,Yes,,,No,3,1,1,Yes,65985,565,Other footwear with outer soles of leather,535,29,58,Shoes,,1.0
385321,2018-02-18 14:48:04.066000+00:00,105193,105215,4,4,260387.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,Yes,4,1,0,Yes,120655,420,"Trousers, overalls, shorts",732,8,395,Clothing,web,1.0
65250,2018-01-09 08:22:34.100000+00:00,20746,20753,2,2,11250.0,Not VIP,3,2,0.0,3,No,No,No,T4,T4,No,3,1,1,No,2949,4,N/D,363,2,242,Shoes,app,0.0
105220,2018-01-12 11:32:06.463000+00:00,11187,11192,2,2,84567.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,Yes,3,924,1,Yes,11817,751,Other footwear,192,1,12,Shoes,web,0.0
155130,2018-01-20 03:01:13.456000+00:00,9322,9328,2,2,77040.0,Not VIP,12,4,28.7029,12,Yes,No,No,T3,T4,No,3,1,1,No,9827,69,Other footwear,349,1,37,Shoes,,0.0
386959,2018-02-03 16:21:59.326000+00:00,9920,9926,2,2,181569.0,Not VIP,19,4,0.0,19,No,No,Yes,T4,T4,Yes,3,1,1,Yes,10458,318,Other footwear,324,29,28,Shoes,web,1.0
381222,2018-01-29 04:18:16.390000+00:00,94792,94815,2,2,24725.0,Not VIP,1,1,10.1824,1,Yes,No,No,VIP,VIP,Yes,6,1,1,No,107867,12,Dresses,186,1,43,Clothing,,1.0
178431,2018-01-24 05:22:35.166000+00:00,15596,15603,2,2,135027.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T1,T2,Yes,7,1,0,No,109000,33," T-shirts, singlets and other vests",15,4,14,Clothing,web,0.0
373143,2018-02-05 17:57:23.396000+00:00,148316,148349,2,2,254231.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,4,1,1,Yes,174382,791,Dresses,663,35,238,Clothing,web,1.0
242212,2018-02-04 13:09:35.893000+00:00,50466,50478,2,2,175595.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T3,T4,Yes,3,1,1,No,73354,121," T-shirts, singlets and other vests",125,21,18,Clothing,app,1.0
43192,2018-01-08 07:18:28.516000+00:00,7571,7576,2,2,37623.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,Yes,3,921,1,Yes,7939,64,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",429,2,151,Baby Girl Clothing,,0.0
373829,2018-01-12 10:38:32.360000+00:00,41489,41499,2,2,254599.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,924,1,Yes,45714,213,Other footwear,439,1,152,Shoes,web,1.0
246946,2018-02-05 09:54:01.960000+00:00,5032,5036,2,2,178568.0,Not VIP,46,4,5.008,46,Yes,No,Yes,T4,,No,3,1,1,No,5234,158,Footwear with outer soles of rubber or plastics,22,2,455,Shoes,app,0.0
383837,2018-01-20 16:16:23.756000+00:00,60356,60370,5,2,37522.0,VIP,19,4,0.0,19,Yes,No,Yes,T3,T3,Yes,4,1,1,Yes,67306,378,Shirts,488,24,14,Clothing,,1.0
395368,2018-01-14 19:14:22.730000+00:00,154217,154249,1,3,265369.0,Not VIP,29,3,0.0,29,No,No,No,,,No,4,1,1,No,181508,105,Articles of a kind normally carried in the pocket or in the handbag,645,1,6,Accessories,web,1.0
215945,2018-01-30 17:58:54.756000+00:00,13262,13269,2,2,159317.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,Yes,32046,82,Dresses,111,1,42,Clothing,,0.0
33564,2018-01-06 16:47:38.946000+00:00,27740,27748,2,2,29592.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,4,1,1,Yes,30139,81,Other footwear,83,1,5,Shoes,,0.0
34414,2018-01-06 19:26:09.196000+00:00,21580,21588,1,3,30335.0,Not VIP,54,3,0.0,54,No,No,No,T4,T4,No,3,1,1,Yes,23186,504,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",335,1,2,Clothing,web,0.0
21378,2018-01-04 20:34:26+00:00,21080,21087,2,2,19156.0,VIP,40,4,5.8485,40,Yes,No,No,VIP,VIP,No,6,1,1,No,22639,235,,232,4,114,Clothing,web,0.0
238056,2018-02-03 16:06:19.850000+00:00,113163,113189,2,2,32771.0,Not VIP,48,4,0.0,48,Yes,No,No,T2,T2,No,3,1,1,No,130482,552,Shirts,487,10,304,Clothing,app,0.0
34999,2018-01-06 21:30:36.823000+00:00,30641,30649,4,2,30835.0,Not VIP,93,1,0.0,93,Yes,Yes,Yes,VIP,VIP,No,6,1,1,No,33423,186," T-shirts, singlets and other vests",32,12,3,Clothing,app,0.0
80912,2018-01-10 11:47:05.746000+00:00,2464,2467,2,2,66870.0,Not VIP,12,4,31.0431,12,Yes,No,Yes,T4,T4,No,3,921,1,Yes,2536,99,N/D,190,1,379,Shoes,,0.0
214571,2018-01-30 13:36:57.593000+00:00,2034,2037,1,3,142186.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,No,3,1,1,Yes,5947,326,Other footwear with outer soles of leather,1165,1,5,Shoes,,1.0
227942,2018-02-01 18:08:29.983000+00:00,110245,110269,4,4,152938.0,Not VIP,7,1,0.0,7,Yes,No,No,T3,T4,Yes,5,1,0,Yes,126917,420,"Blouses, shirts and shirt-blouses",1150,8,89,Clothing,web,0.0
134771,2018-01-16 17:18:59.173000+00:00,81362,81382,2,2,85820.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T2,No,3,1,1,Yes,91842,1362," T-shirts, singlets and other vests",15,14,8,Clothing,web,0.0
101949,2018-01-12 04:51:36.176000+00:00,19545,19551,2,2,82379.0,VIP,14,3,0.0,14,Yes,No,No,T2,T4,No,3,924,1,No,55503,22," T-shirts, singlets and other vests",34,1,55,Clothing,web,1.0
163496,2018-01-21 16:16:26.200000+00:00,30371,30379,2,2,125063.0,Not VIP,1,1,5.0083,1,No,No,No,T3,T4,Yes,3,1,1,Yes,33115,489,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",474,1,43,Clothing,web,0.0
373611,2018-02-10 22:07:13.510000+00:00,75920,75938,2,2,61508.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,3,1,1,No,85326,92,,39,20,318,Accessories,web,1.0
206297,2018-01-29 02:34:24.086000+00:00,104016,104037,2,2,153179.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,No,3,3623,1,No,119180,637,"Handbags, whether or not with shoulder strap, including those without handle",73,10,17,Bags,web,0.0
392225,2018-02-03 16:10:51.810000+00:00,153330,153363,2,9,50016.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,Yes,2,1,1,Yes,180455,206,Other footwear with outer soles of leather,228,4,156,Shoes,web,1.0
282768,2018-02-11 22:22:26.420000+00:00,6976,6980,1,3,200680.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,Yes,7298,19,"Trousers, overalls, shorts",1214,1,220,Clothing,app,0.0
95341,2018-01-11 14:53:40.896000+00:00,65512,65529,2,2,2247.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,73278,37,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",36,1,114,Clothing,app,0.0
53824,2018-01-08 14:33:53.976000+00:00,44039,44051,2,2,46117.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,921,1,Yes,48603,68,"Trousers, overalls, shorts",33,3,221,Clothing,app,0.0
175531,2018-01-23 17:24:02.303000+00:00,154900,154933,4,2,106136.0,VIP New,19,4,0.0,19,Yes,No,No,T1,T1,Yes,3,1,1,No,182358,25,"Trousers, overalls, shorts",101,51,16,Clothing,,1.0
402307,2018-01-25 12:17:27.233000+00:00,2376,2379,2,5,268618.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,1,1,Yes,2445,41,Other footwear with outer soles of leather,590,1,30,Shoes,web,1.0
289746,2018-02-13 11:16:16.016000+00:00,96643,96666,2,2,205006.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,3,5082,1,No,124891,528,,1218,20,3,Clothing,web,0.0
403587,2018-01-02 06:36:08.923000+00:00,38399,38409,2,2,269208.0,Not VIP,5,3,0.0,5,No,No,Yes,,,No,3,1,1,Yes,184202,122,Dresses,129,10,17,Clothing,web,1.0
97262,2018-01-11 17:52:39.566000+00:00,66276,66293,2,2,2247.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,74147,37,Footwear with outer soles of rubber or plastics,36,1,158,Shoes,app,1.0
137065,2018-01-17 01:20:22.006000+00:00,19629,19635,2,2,107109.0,Not VIP,12,4,37.4837,12,Yes,No,Yes,T3,,No,3,1,1,No,92791,215,"Coats: overcoats, raincoat, cape, cloaks and similar articles",169,2,407,Clothing,web,0.0
63152,2018-01-09 03:54:51.386000+00:00,26711,26719,2,2,53408.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T2,Yes,2,921,1,Yes,28986,25,Shirts,508,12,14,Clothing,app,1.0
180739,2018-01-24 14:31:53.596000+00:00,154455,154487,2,2,49140.0,VIP New,5,3,0.0,5,Yes,No,No,VIP,VIP,Yes,3,1,1,Yes,181796,303,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",208,2,19,Clothing,web,1.0
144547,2018-01-18 07:40:35.493000+00:00,33825,33834,2,2,1441.0,Not VIP,39,4,0.0,39,Yes,No,No,T4,T4,No,3,2075,1,Yes,71764,35," T-shirts, singlets and other vests",1175,4,14,Clothing,,1.0
391294,2018-01-17 14:06:07.356000+00:00,17822,17829,2,2,125416.0,Not VIP,14,3,41.4036,14,Yes,No,No,T4,T4,Yes,3,1,1,Yes,19037,5,Footwear with outer soles of rubber or plastics,606,1,28,Shoes,web,1.0
402183,2018-01-03 21:07:00.340000+00:00,5776,5780,2,2,24446.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T3,No,4,1,1,Yes,6016,22,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,1,63,Clothing,app,1.0
279078,2018-02-11 03:18:44.940000+00:00,37584,37593,2,2,198314.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,Yes,4,1,1,Yes,41241,279,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",203,4,170,Baby Boy Clothing,,1.0
381020,2018-01-23 15:06:19+00:00,15174,15181,6,2,171100.0,Not VIP,14,3,24.3652,14,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,16141,681," T-shirts, singlets and other vests",769,8,443,Clothing,web,1.0
265412,2018-02-08 13:54:01.973000+00:00,97680,97703,2,2,92472.0,VIP,41,4,0.0,41,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,111411,184,"Trousers, overalls, shorts",52,14,120,Clothing,web,1.0
308989,2018-02-17 11:46:21.740000+00:00,153397,153430,2,2,111268.0,VIP New,19,4,0.0,19,Yes,No,Yes,T2,T2,No,4,1,1,Yes,180543,648,Skirts,284,1,43,Clothing,app,1.0
384196,2018-01-09 01:00:17.476000+00:00,37839,37849,2,2,12044.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,6,924,1,Yes,41526,2,"Trousers, overalls, shorts",111,1,33,Clothing,web,1.0
75024,2018-01-09 22:44:41.906000+00:00,39564,39574,2,2,62399.0,VIP New,4,3,0.0,4,Yes,No,No,T4,T4,No,4,924,1,Yes,43500,87,Shirts,364,1,7,Clothing,web,0.0
