orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
251982,2018-02-06 06:33:38.593000+00:00,46276,46289,2,2,181692.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,Yes,3,1,1,No,51148,5,,1071,1,38,Shoes,web,0.0
123348,2018-01-14 13:33:39.580000+00:00,11928,11933,4,2,97404.0,Not VIP,9,3,0.0,9,Yes,No,No,,,No,1,1,1,No,20006,6,Belts,402,1,102,Accessories,app,0.0
160275,2018-01-21 01:16:40.116000+00:00,89929,89951,3,4,122863.0,Not VIP,7,1,0.0,7,No,No,No,,,No,3,1,0,Yes,101995,101,N/D,567,8,6,Accessories,,0.0
248634,2018-02-05 15:55:28.093000+00:00,110279,110303,2,2,179432.0,VIP,1,1,0.0,1,No,No,Yes,T1,T1,No,3,1,1,No,134450,290,,152,19,2,Clothing,app,0.0
146228,2018-01-18 14:14:26.310000+00:00,27933,27941,2,2,113320.0,Not VIP,12,4,28.7029,12,No,No,No,T4,T4,Yes,3,1,1,Yes,30352,863,"Handbags, whether or not with shoulder strap, including those without handle",709,2,17,Bags,,1.0
399824,2018-02-06 09:54:04.396000+00:00,109156,109180,2,2,267507.0,Not VIP,12,4,28.7029,12,No,No,Yes,,,No,3,1,1,Yes,125548,75,"Handbags, whether or not with shoulder strap, including those without handle",590,1,1,Bags,,1.0
21114,2018-01-04 19:40:28.093000+00:00,23358,23366,2,2,9328.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,25172,14,Other footwear with outer soles of leather,274,1,36,Shoes,web,1.0
221140,2018-01-31 15:17:45.103000+00:00,108205,108229,4,2,31597.0,VIP New,9,3,54.9921,9,Yes,No,Yes,T1,T1,No,3,1,1,Yes,124391,912,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",670,1,14,Clothing,web,0.0
128782,2018-01-15 16:07:01.903000+00:00,79324,79343,2,2,6805.0,Not VIP,27,3,27.2,27,No,No,No,T4,T4,No,3,1,1,Yes,89326,1001,"Blouses, shirts and shirt-blouses",760,14,228,Clothing,web,0.0
206015,2018-01-29 01:00:37.953000+00:00,3063,3066,2,2,152994.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T3,No,3,1,1,Yes,3154,62,Footwear with outer soles of rubber or plastics,250,26,45,Shoes,app,0.0
403490,2018-02-09 22:58:03.050000+00:00,69514,69531,1,3,269165.0,Not VIP,85,3,0.0,85,Yes,No,No,T4,T4,No,3,1,1,Yes,77862,141,Other footwear with outer soles of leather,1266,1,12,Shoes,,1.0
27037,2018-01-05 17:13:00.593000+00:00,25208,25216,2,2,24014.0,Not VIP,12,4,57.9558,12,Yes,No,No,T4,,No,3,1,1,No,27290,638,Of precious metal whether or not plated or clad with precious metal,571,5,17,Jewellery,web,0.0
89727,2018-01-11 03:39:56.003000+00:00,36956,36965,4,2,26956.0,VIP New,17,4,24.3652,17,Yes,No,No,VIP,VIP,Yes,3,924,1,Yes,70572,163,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",5,2,8,Clothing,web,0.0
53332,2018-01-08 14:12:36.086000+00:00,73215,73233,2,2,45755.0,Not VIP,5,3,0.0,5,No,No,Yes,T2,T2,No,3,921,1,Yes,82161,73,"Blouses, shirts and shirt-blouses",238,1,42,Clothing,web,1.0
380539,2018-01-10 01:59:38.766000+00:00,15718,15725,2,2,75494.0,Not VIP,3,2,0.0,3,No,No,Yes,T4,T4,No,3,924,1,Yes,5391,9,Other footwear with outer soles of leather,127,1,76,Shoes,app,1.0
307588,2018-02-17 02:22:34.583000+00:00,151139,151172,5,2,52758.0,VIP,12,4,0.0,12,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,177773,1177,Items of leather clothing & accessories,700,36,9,Clothing,web,1.0
154670,2018-01-20 00:14:29.863000+00:00,39044,39054,1,3,119025.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,No,3,1,1,Yes,42912,1805,Other footwear,67,31,515,Boys Shoes,web,0.0
235759,2018-02-03 05:29:24.636000+00:00,112486,112512,2,2,123648.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,No,3,1,1,No,121332,120,N/D,132,20,85,Boys Clothing,web,0.0
4042,2018-01-02 00:11:55.540000+00:00,5227,5231,2,2,3876.0,VIP New,17,4,0.0,17,Yes,No,No,T2,T2,Yes,3,1,1,Yes,5433,55,N/D,100,1,39,Girls Clothing,web,0.0
67778,2018-01-09 12:12:01.173000+00:00,7132,7136,2,2,56873.0,Not VIP,25,3,0.0,25,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,7469,5,Footwear with outer soles of rubber or plastics,48,1,5,Shoes,web,0.0
371384,2018-01-25 09:36:20.396000+00:00,17507,17514,1,1,253349.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,1,1,Yes,18691,318,Other footwear,27,1,31,Shoes,web,1.0
272240,2018-02-09 16:52:53.233000+00:00,65457,65474,1,3,194047.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,T4,No,3,1,1,Yes,73215,9,,57,1,43,Clothing,web,1.0
296779,2018-02-14 19:47:45.150000+00:00,22671,22679,2,2,75585.0,VIP,5,3,0.0,5,Yes,No,No,T1,T1,Yes,3,1,1,Yes,24413,599,"Blouses, shirts and shirt-blouses",15,27,88,Clothing,web,0.0
5623,2018-01-02 09:53:34.680000+00:00,10321,10327,2,2,5326.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T2,T2,No,4,1,1,Yes,10876,61," T-shirts, singlets and other vests",145,2,8,Clothing,web,1.0
288832,2018-02-13 06:26:48.863000+00:00,14635,14642,2,2,187058.0,Not VIP,12,4,35.7236,12,Yes,No,No,T3,T3,No,3,1,1,No,15566,4,"Trousers, overalls, shorts",312,12,14,Clothing,app,0.0
171586,2018-01-23 00:31:19.790000+00:00,53900,53912,3,4,126662.0,Not VIP,7,1,0.0,7,Yes,No,Yes,,,No,3,1,0,Yes,59836,736,N/D,632,8,401,Clothing,,0.0
394875,2018-01-18 16:19:21.543000+00:00,14189,14196,2,2,135499.0,VIP,9,3,0.0,9,Yes,No,Yes,VIP,VIP,Yes,4,1,1,No,15075,14," T-shirts, singlets and other vests",410,1,55,Clothing,app,1.0
5258,2018-01-02 08:00:48.740000+00:00,4106,4110,3,2,4996.0,Not VIP,1,1,7.2224,1,Yes,No,Yes,,,No,1,1,1,No,6955,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",127,45,459,Clothing,web,0.0
402888,2018-01-10 15:08:06.510000+00:00,2958,2961,1,3,268895.0,Not VIP,14,3,0.0,14,Yes,No,Yes,,,No,3,921,1,Yes,3047,105,,9,20,30,Shoes,app,1.0
279440,2018-02-11 06:03:09.256000+00:00,31914,31923,3,8,82600.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T1,T1,No,1,1,1,No,34839,92,Articles of a kind normally carried in the pocket or in the handbag,120,1,17,Accessories,web,0.0
143418,2018-01-18 02:04:56.966000+00:00,82565,82585,2,2,111468.0,Not VIP,17,4,19.1182,17,Yes,No,No,T4,T4,No,3,1,1,Yes,93269,75,Articles of a kind normally carried in the pocket or in the handbag,40,1,6,Accessories,web,0.0
381595,2018-01-15 15:11:51.930000+00:00,143781,143813,1,6,258555.0,Not VIP,1,1,0.0,1,No,No,No,,,No,4,1,1,No,168632,410,"Blouses, shirts and shirt-blouses",415,2,18,Clothing,web,1.0
396258,2018-01-23 22:15:36.536000+00:00,98265,98288,5,2,164598.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,4,1,1,No,16546,101,,682,2,2,Clothing,web,1.0
824,2018-01-01 06:48:45.083000+00:00,1247,1249,1,6,790.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,No,1276,152,"Trousers, overalls, shorts",390,1,16,Clothing,web,0.0
49555,2018-01-08 11:16:32.486000+00:00,81130,81149,2,2,42756.0,Not VIP,4,3,5.1665,4,Yes,No,No,T1,T1,Yes,3,921,1,Yes,91549,340,Footwear with outer soles of rubber or plastics,22,2,23,Shoes,web,1.0
157906,2018-01-20 15:33:44.153000+00:00,89091,89113,2,2,121185.0,Not VIP,16,4,15.4853,16,Yes,No,No,T3,T4,No,3,1,1,Yes,101028,366,,132,12,9,Clothing,web,0.0
387677,2018-02-07 02:04:20.846000+00:00,79559,79578,2,2,229983.0,VIP,1,1,3.0784,1,Yes,No,No,T2,T2,No,6,1,1,Yes,89631,81,Dresses,15,1,35,Clothing,web,1.0
389673,2018-01-09 06:08:31.340000+00:00,31816,31825,2,2,187348.0,Not VIP,5,3,0.0,5,Yes,No,No,,,No,3,1,1,Yes,34732,170,Shirts,308,1,84,Clothing,,1.0
270399,2018-02-09 10:45:14.283000+00:00,112867,112893,2,2,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,No,153408,67,"Trousers, overalls, shorts",236,4,14,Clothing,,1.0
398129,2018-01-08 08:55:06.476000+00:00,6124,6128,4,2,63830.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,6384,189,Shirts,236,5,24,Clothing,web,1.0
154838,2018-01-20 01:08:00.220000+00:00,46403,46416,2,2,119137.0,VIP New,4,3,55.3882,4,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,51287,100,Dresses,98,2,46,Clothing,web,1.0
56096,2018-01-08 16:30:37.600000+00:00,30696,30704,2,2,47881.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,No,33482,303,Jackets and blazers,518,1,18,Clothing,web,0.0
61585,2018-01-09 00:09:05.866000+00:00,153423,153456,2,2,9208.0,VIP New,4,3,0.0,4,Yes,No,No,T1,T1,Yes,4,921,1,Yes,180573,385,"Trousers, overalls, shorts",26,1,43,Clothing,web,1.0
55168,2018-01-08 15:40:43.706000+00:00,45005,45018,2,2,47162.0,VIP,12,4,31.0431,12,Yes,No,Yes,T1,T1,No,6,924,1,Yes,49700,1295,Footwear with outer soles of rubber or plastics,44,1,53,Shoes,app,0.0
399947,2018-02-08 20:34:40.833000+00:00,8721,8726,2,2,77947.0,Not VIP,3,2,0.0,3,No,No,No,T3,T3,No,3,1,1,No,9178,572,N/D,1198,20,14,Clothing,web,1.0
42446,2018-01-08 06:00:24.970000+00:00,11217,11222,2,2,4832.0,Not VIP,41,4,19.4557,41,Yes,Yes,Yes,VIP,VIP,No,3,1,1,No,11852,53,,106,1,8,Clothing,web,0.0
296667,2018-02-14 19:22:06.473000+00:00,117484,117512,2,2,5091.0,Not VIP,18,4,0.0,18,No,No,No,T2,T3,Yes,3,1,1,No,135779,37,Footwear with outer soles of rubber or plastics,36,1,53,Shoes,web,0.0
236212,2018-02-03 08:20:31.856000+00:00,35709,35718,2,2,171847.0,Not VIP,39,4,7.6715,39,Yes,No,No,T4,,No,3,1,1,Yes,39145,139,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",163,1,39,Girls Clothing,web,1.0
43006,2018-01-08 07:07:09.666000+00:00,36169,36178,2,2,37479.0,VIP,16,4,15.4853,16,Yes,No,Yes,T2,T2,No,3,921,1,Yes,39661,84,"Trousers, overalls, shorts",116,1,42,Clothing,,0.0
119677,2018-01-13 15:45:53.010000+00:00,75703,75721,2,2,94664.0,Not VIP,1,1,24.02,1,Yes,No,No,T3,T3,No,4,1,1,Yes,85035,390,Other footwear with outer soles of leather,27,8,31,Shoes,web,0.0
208359,2018-01-29 12:42:24.326000+00:00,40434,40444,2,2,28108.0,VIP New,16,4,17.0858,16,Yes,No,Yes,VIP,T1,No,3,1,1,Yes,44490,17,"Trousers, overalls, shorts",208,12,8,Clothing,web,1.0
153597,2018-01-19 19:38:03.853000+00:00,16715,16722,2,2,79155.0,VIP,5,3,0.0,5,Yes,No,No,T1,T1,No,3,1,1,No,17828,397,Brassi?res,284,71,8,Clothing,web,0.0
373713,2018-01-09 07:19:28.630000+00:00,148469,148502,2,2,42379.0,VIP,1,1,0.0,1,Yes,No,Yes,T1,T1,No,2,921,1,Yes,174561,2,N/D,468,1,114,Clothing,web,1.0
391933,2018-01-13 02:09:49.840000+00:00,111450,111476,2,2,92398.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,,,No,3,924,1,Yes,128375,251,"Trousers, overalls, shorts",22,4,42,Clothing,,1.0
65328,2018-01-09 08:29:52.763000+00:00,13897,13904,2,2,40224.0,Not VIP,46,4,5.008,46,Yes,No,Yes,T3,T4,Yes,3,924,1,Yes,39671,19,"Handbags, whether or not with shoulder strap, including those without handle",539,34,17,Bags,web,0.0
161621,2018-01-21 09:08:35.303000+00:00,90373,90395,2,2,123761.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,Yes,102525,87,Dresses,176,1,19,Clothing,app,0.0
83643,2018-01-10 15:36:41.143000+00:00,48355,48367,4,2,68920.0,VIP,1,1,33.3833,1,Yes,No,Yes,T1,T1,No,3,1,1,No,59495,1152,Briefs and panties,38,2,104,Clothing,,1.0
274148,2018-02-10 00:49:23.130000+00:00,113444,113470,2,2,195239.0,Not VIP,3,2,0.0,3,No,No,No,T4,T4,Yes,4,1,1,No,130832,149,Jackets and blazers,72,2,8,Clothing,web,0.0
310085,2018-02-17 16:30:31.706000+00:00,10810,10816,1,3,217229.0,Not VIP,20,3,0.0,20,No,No,Yes,T4,,No,4,1,1,Yes,11401,83,Footwear with outer soles of rubber or plastics,67,1,53,Shoes,web,0.0
289333,2018-02-13 09:14:04.030000+00:00,113398,113424,2,2,33836.0,VIP New,39,4,5.8485,39,Yes,No,Yes,T2,T2,Yes,3,1,1,No,130777,187,Swimwear,212,6,85,Girls Clothing,web,0.0
109759,2018-01-12 17:34:34+00:00,10389,10395,2,2,87705.0,Not VIP,28,3,0.0,28,No,No,No,T3,T3,No,3,924,1,Yes,10950,434,Other footwear,15,26,31,Shoes,web,1.0
227797,2018-02-01 17:40:00.196000+00:00,147992,148025,5,1,166712.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,Yes,4,1,1,No,173984,858,Dresses,27,14,69,Clothing,web,1.0
283732,2018-02-12 04:51:10.803000+00:00,79884,79903,2,2,110727.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,3,1,1,Yes,75440,132," T-shirts, singlets and other vests",183,12,14,Clothing,web,1.0
44326,2018-01-08 08:02:32.713000+00:00,37340,37349,2,2,38507.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,VIP,T1,No,4,924,1,Yes,40973,694,Jackets and blazers,275,1,85,Girls Clothing,web,0.0
375718,2018-02-01 06:30:46.010000+00:00,84163,84184,2,2,255566.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T3,Yes,4,1,1,Yes,95141,190,,1053,14,41,Clothing,web,1.0
400333,2018-01-19 19:35:02.066000+00:00,48562,48574,1,1,23469.0,VIP New,1,1,0.0,1,No,No,Yes,VIP,VIP,Yes,6,1,1,No,82206,787,"Trousers, overalls, shorts",548,14,120,Clothing,,1.0
386561,2018-01-11 10:11:39.386000+00:00,56074,56087,2,2,257559.0,Not VIP,3,2,26.8028,3,No,No,No,T4,T4,Yes,3,924,1,Yes,62332,100,Dresses,77,2,41,Clothing,web,1.0
377941,2018-02-09 18:19:29.460000+00:00,149567,149600,2,2,253647.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,4,1,1,No,175899,149,"Handbags, whether or not with shoulder strap, including those without handle",17,2,17,Bags,web,1.0
73045,2018-01-09 19:14:17.283000+00:00,8154,8159,5,2,60816.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,No,3,921,1,Yes,8554,690,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",145,1,27,Clothing,,1.0
291432,2018-02-13 18:17:25.530000+00:00,54912,54924,2,2,206053.0,Not VIP,46,4,5.008,46,Yes,No,No,T2,T2,No,3,1,1,No,60999,863,"Handbags, whether or not with shoulder strap, including those without handle",709,2,17,Bags,app,0.0
185108,2018-01-25 08:06:00.213000+00:00,1487,1489,2,2,137207.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,No,4,1,1,No,66598,11,"Blouses, shirts and shirt-blouses",239,4,18,Clothing,app,1.0
13583,2018-01-03 16:05:08.133000+00:00,14657,14664,1,7,12339.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T1,T1,Yes,1,1,1,No,15593,92,Other footwear with outer soles of leather,91,1,115,Shoes,app,0.0
390362,2018-02-14 21:38:48.346000+00:00,64170,64187,2,2,213971.0,Not VIP,75,3,0.0,75,Yes,No,No,T4,T4,Yes,3,1,1,No,71729,261,"Trousers, overalls, shorts",902,12,269,Clothing,app,1.0
314890,2018-02-18 17:14:51.126000+00:00,21558,21566,1,3,220275.0,Not VIP,4,3,0.0,4,No,No,No,T3,,No,4,1,1,No,68540,86,Jackets and blazers,1242,3,57,Clothing,web,0.0
175096,2018-01-23 16:02:09.836000+00:00,26954,26962,3,2,132799.0,Not VIP,16,4,17.0858,16,No,No,No,,,No,1,1,1,No,64489,311,"Trousers, overalls, shorts",22,4,3,Clothing,web,0.0
213194,2018-01-30 08:28:07.723000+00:00,105946,105968,2,2,1873.0,VIP New,25,3,0.0,25,No,No,Yes,VIP,VIP,No,3,1,1,No,121576,698,Jackets and blazers,39,1,3,Clothing,app,0.0
153381,2018-01-19 18:52:14.010000+00:00,7628,7633,2,2,118117.0,Not VIP,18,4,0.0,18,Yes,No,Yes,T4,T4,No,3,1,1,Yes,73096,17,Footwear with outer soles of rubber or plastics,33,1,53,Shoes,app,0.0
112326,2018-01-12 21:48:43.596000+00:00,22930,22938,2,2,12723.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,No,3,921,1,No,48543,11,"Trousers, overalls, shorts",94,4,18,Clothing,,0.0
89474,2018-01-11 02:59:23.606000+00:00,63062,63078,2,2,48401.0,VIP,1,1,5.0083,1,Yes,No,Yes,T1,T1,Yes,3,921,1,Yes,70445,1104,"Blouses, shirts and shirt-blouses",1053,1,176,Clothing,app,0.0
220225,2018-01-31 12:26:07.320000+00:00,1028,1030,1,3,161987.0,Not VIP,36,3,0.0,36,Yes,No,Yes,T4,,Yes,4,1,1,No,1048,33," T-shirts, singlets and other vests",971,4,14,Clothing,web,0.0
399478,2018-01-21 20:47:01.956000+00:00,7051,7055,2,2,267333.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,Yes,4,1,1,No,7386,5,Other footwear,44,1,38,Shoes,web,1.0
392672,2018-02-13 18:57:16.816000+00:00,849,851,2,2,264068.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,5082,1,No,107932,11," T-shirts, singlets and other vests",15,4,2,Clothing,web,1.0
371301,2018-01-17 17:02:57.956000+00:00,155455,155488,2,2,45615.0,VIP,12,4,37.4837,12,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,150647,819,Dresses,235,2,41,Clothing,web,1.0
241688,2018-02-04 11:07:01.380000+00:00,4888,4892,1,3,122712.0,Not VIP,14,3,0.0,14,No,No,No,T4,T4,Yes,3,4185,1,No,131841,443,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",73,4,264,Clothing,,0.0
273568,2018-02-09 21:48:41.036000+00:00,102953,102975,2,2,194879.0,Not VIP,1,1,5.0083,1,No,No,No,T2,,Yes,3,1,1,No,92115,9,Skirts,1216,1,43,Clothing,web,1.0
174574,2018-01-23 14:27:57.256000+00:00,13580,13587,2,2,132455.0,VIP,41,4,19.4557,41,Yes,No,No,VIP,VIP,Yes,6,2822,1,No,14401,33," T-shirts, singlets and other vests",88,4,2,Clothing,web,0.0
401893,2018-01-10 12:55:25.423000+00:00,7533,7538,2,2,268426.0,Not VIP,3,2,0.0,3,No,No,No,T3,T3,No,3,1,1,No,7899,22," T-shirts, singlets and other vests",520,1,63,Clothing,web,1.0
385247,2018-01-18 13:36:40.603000+00:00,64056,64073,2,2,67581.0,VIP,16,4,34.1055,16,No,No,No,VIP,VIP,No,6,1,1,No,71600,9,,106,1,26,Shoes,,1.0
402703,2018-02-11 23:54:21.110000+00:00,122679,122708,2,2,35302.0,VIP,3,2,0.0,3,Yes,No,No,VIP,VIP,Yes,3,1,1,No,142425,23,Skirts,75,2,228,Clothing,web,1.0
205993,2018-01-29 00:52:58.426000+00:00,91795,91817,3,4,126757.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,Yes,3,1,0,Yes,104209,1065,N/D,787,8,401,Clothing,,0.0
279672,2018-02-11 07:37:12.560000+00:00,124423,124453,2,2,198666.0,Not VIP,4,3,0.0,4,No,No,No,T3,,No,4,1,1,No,144610,9,"Handbags, whether or not with shoulder strap, including those without handle",236,8,17,Bags,web,0.0
375687,2018-01-20 14:30:00.430000+00:00,88654,88676,1,3,255549.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,Yes,100504,25,"Trousers, overalls, shorts",22,1,16,Clothing,,1.0
56331,2018-01-08 16:45:45.633000+00:00,17007,17014,2,2,36916.0,Not VIP,19,4,5.0083,19,Yes,Yes,Yes,T4,T4,Yes,3,924,1,Yes,50644,84,Other footwear,44,1,30,Shoes,web,0.0
284463,2018-02-12 09:30:59.293000+00:00,30941,30949,2,2,201753.0,Not VIP,12,4,39.2339,12,No,No,Yes,T4,,No,3,1,1,Yes,48680,129,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",163,1,39,Boys Clothing,app,0.0
205560,2018-01-28 22:23:59.983000+00:00,103806,103827,2,2,152681.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T1,T1,No,7,1,0,Yes,118935,567,"Handbags, whether or not with shoulder strap, including those without handle",15,2,17,Bags,,0.0
74231,2018-01-09 21:14:32.846000+00:00,55939,55952,2,2,61749.0,Not VIP,7,1,0.0,7,Yes,No,Yes,VIP,VIP,Yes,7,921,0,Yes,62166,86,"Coats: overcoats, raincoat, cape, cloaks and similar articles",85,1,42,Clothing,app,0.0
405563,2018-01-13 19:22:13.890000+00:00,20870,20877,2,2,270166.0,Not VIP,27,3,0.0,27,Yes,No,No,,,No,4,1,1,Yes,22408,308,Footwear with outer soles of rubber or plastics,30,1,31,Shoes,web,1.0
379060,2018-02-17 11:55:58.593000+00:00,80261,80280,2,2,98377.0,VIP New,20,3,0.0,20,Yes,No,Yes,VIP,VIP,No,3,1,1,No,90471,92,Other footwear,239,1,5,Shoes,,1.0
39435,2018-01-07 17:00:51.003000+00:00,22560,22568,2,2,34561.0,VIP,52,4,0.0,52,No,No,No,T2,T2,No,4,1,1,Yes,24289,126,Other footwear,38,1,26,Shoes,web,0.0
51479,2018-01-08 12:48:27.820000+00:00,90530,90552,1,3,44298.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T3,Yes,4,924,1,Yes,102709,103,"Trousers, overalls, shorts",72,1,16,Clothing,app,1.0
400304,2018-01-27 20:14:39.616000+00:00,38860,38870,2,2,267726.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,No,3,1,1,Yes,42700,97,Dresses,127,39,264,Clothing,app,1.0
387652,2018-01-12 02:14:53.286000+00:00,61433,61448,3,4,261589.0,Not VIP,7,1,0.0,7,Yes,No,Yes,,,No,3,1,0,Yes,68555,634,N/D,568,8,401,Clothing,web,1.0
382702,2018-02-18 20:09:29.370000+00:00,7717,7722,3,8,115237.0,VIP New,1,1,0.0,1,Yes,No,Yes,T2,T2,No,3,1,1,No,8262,92,Other footwear,1320,1,595,Shoes,web,1.0
382911,2018-02-17 17:19:45.496000+00:00,131646,131676,1,3,259201.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,5082,1,No,153561,79,Other footwear,106,2,692,Shoes,web,1.0
171651,2018-01-23 00:51:36.233000+00:00,154930,154963,2,2,130593.0,VIP,1,1,0.0,1,Yes,No,No,T2,T2,No,3,1,1,Yes,182393,793,Dresses,414,19,49,Girls Clothing,web,1.0
398048,2018-02-17 12:30:53.760000+00:00,110309,110333,1,3,220555.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,No,172327,892,"Trousers, overalls, shorts",190,6,85,Boys Clothing,web,1.0
137911,2018-01-17 05:37:14.553000+00:00,82460,82480,4,2,107669.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,No,3,1,1,Yes,29907,25,"Trousers, overalls, shorts",33,1,201,Clothing,app,0.0
126114,2018-01-15 03:04:22.496000+00:00,78277,78295,2,2,99473.0,VIP,70,3,0.0,70,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,88067,64,Babies' Sets,94,23,168,Baby Girl Clothing,web,0.0
61767,2018-01-09 00:33:09.716000+00:00,1091,1093,1,3,52386.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T3,T3,Yes,4,921,1,Yes,5487,345,"Trousers, overalls, shorts",366,1,201,Clothing,,1.0
391800,2018-02-01 20:50:58.316000+00:00,12568,12575,1,14,139206.0,VIP,9,3,0.0,9,Yes,No,Yes,VIP,VIP,No,3,1,1,No,128675,52,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,1,19,Clothing,web,1.0
20664,2018-01-04 18:08:51.660000+00:00,20528,20535,1,1,18516.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,22031,1056,Dresses,279,2,238,Clothing,app,0.0
398940,2018-01-09 20:19:54.176000+00:00,155176,155209,2,2,267077.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,924,1,Yes,182677,60,"Trousers, overalls, shorts",330,3,81,Clothing,web,1.0
193191,2018-01-26 16:01:59.070000+00:00,2192,2195,2,2,144534.0,Not VIP,3,2,0.0,3,No,No,No,T4,,Yes,3,1,1,Yes,2256,337,Footwear with outer soles of rubber or plastics,1216,1,91,Shoes,web,0.0
394006,2018-02-04 19:05:57.553000+00:00,126177,126207,2,2,26850.0,VIP@Feb14,10,3,0.0,10,Yes,No,Yes,VIP,VIP,Yes,2,4366,1,No,146791,2459,"Coats: overcoats, raincoat, cape, cloaks and similar articles",15,27,18,Clothing,app,1.0
32345,2018-01-06 13:24:42.046000+00:00,28894,28902,1,3,28551.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,No,31423,183,Dresses,402,4,295,Clothing,web,0.0
199572,2018-01-27 18:57:00.673000+00:00,9460,9466,1,3,148683.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,No,3,1,1,No,73825,37,,36,20,17,Clothing,app,0.0
273206,2018-02-09 20:18:12.246000+00:00,148658,148691,1,3,41774.0,Not VIP,9,3,0.0,9,No,No,No,T3,T3,Yes,3,1,1,No,174781,155,"Blouses, shirts and shirt-blouses",235,1,9,Clothing,web,1.0
154799,2018-01-20 00:55:04.066000+00:00,3469,3472,2,2,70463.0,Not VIP,46,4,5.008,46,Yes,No,No,T4,T4,No,3,1,1,Yes,3577,11,Footwear with outer soles of rubber or plastics,183,4,156,Shoes,web,0.0
375123,2018-01-01 05:49:34.733000+00:00,35680,35689,2,2,9506.0,VIP New,12,4,35.7236,12,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,39110,6,N/D,6,1,14,Clothing,web,1.0
240870,2018-02-04 07:27:33.933000+00:00,16085,16092,4,2,14694.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,17129,251,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",249,9,14,Clothing,app,0.0
